station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
9113;Bleue - Trévise;3;2;1;27;2025-06-05 10:01:56;2025-06-05;10;Thursday
20103;Le Vau - Maurice Bertaux;5;4;1;20;2025-06-05 10:03:22;2025-06-05;10;Thursday
3101;Porte Saint-Martin;6;1;5;27;2025-06-05 09:59:04;2025-06-05;9;Thursday
8049;Georges V - François 1er;21;10;11;1;2025-06-05 10:02:11;2025-06-05;10;Thursday
2101;Bachaumont - Montmartre;16;13;3;16;2025-06-05 10:00:35;2025-06-05;10;Thursday
12154;Square Georges Melies;36;30;6;1;2025-06-05 10:04:13;2025-06-05;10;Thursday
22017;Charles de Gaulle - Louis Philippe;20;9;11;6;2025-06-05 10:04:26;2025-06-05;10;Thursday
19021;Mairie du 19ème;0;0;0;26;2025-06-05 10:04:34;2025-06-05;10;Thursday
13022;Butte aux Cailles - Esperance;0;0;0;33;2025-06-05 09:55:32;2025-06-05;9;Thursday
11044;Square du Bataclan;10;7;3;8;2025-06-05 10:03:11;2025-06-05;10;Thursday
16041;Versailles - Claude Terrasse;4;3;1;40;2025-06-05 10:04:26;2025-06-05;10;Thursday
8029;Place du Canada;46;29;17;12;2025-06-05 10:03:05;2025-06-05;10;Thursday
11110;Roquette - Folie Regnault;4;2;2;46;2025-06-05 10:02:45;2025-06-05;10;Thursday
16031;Vignes - Boulainvilliers;3;2;1;18;2025-06-05 10:04:21;2025-06-05;10;Thursday
12153;Terroirs de France - Lheureux;34;18;16;21;2025-06-05 10:04:17;2025-06-05;10;Thursday
14127;Odessa - Départ;5;2;3;34;2025-06-05 09:59:52;2025-06-05;9;Thursday
14016;René Coty - Parc Montsouris;1;1;0;54;2025-06-05 09:58:42;2025-06-05;9;Thursday
12033;François Truffaut - Saint Emilion;61;57;4;4;2025-06-05 10:01:30;2025-06-05;10;Thursday
18142;Jessaint - Marx Dormoy;2;0;2;26;2025-06-05 10:01:46;2025-06-05;10;Thursday
15009;Suffren - Pérignon;24;20;4;21;2025-06-05 10:02:58;2025-06-05;10;Thursday
21120;Docteur Calmette - Martre;16;12;4;13;2025-06-05 10:03:24;2025-06-05;10;Thursday
48009;République - Auguste Perret;1;1;0;28;2025-06-05 09:55:33;2025-06-05;9;Thursday
14125;Dareau - Broussais;5;3;2;19;2025-06-05 10:00:43;2025-06-05;10;Thursday
21009;Le Corbusier - Jean Jaurès;45;42;3;0;2025-06-05 10:04:35;2025-06-05;10;Thursday
31017;Jean Moulin - Paul Doumer;1;0;1;19;2025-06-05 10:03:27;2025-06-05;10;Thursday
13047;Boutroux - Porte de Vitry;42;40;2;7;2025-06-05 10:03:38;2025-06-05;10;Thursday
22403;Pierre Brossolette - Adolphe Pinard;2;1;1;21;2025-06-05 10:03:58;2025-06-05;10;Thursday
20047;Cours de Vincennes - Davout;23;9;14;23;2025-06-05 09:59:53;2025-06-05;9;Thursday
22103;Senard - Charles Blum;5;3;2;16;2025-06-05 10:04:04;2025-06-05;10;Thursday
10039;Sambre et Meuse - Villette;2;1;1;20;2025-06-05 09:57:28;2025-06-05;9;Thursday
31101;Jules Guesde - Laennec;6;0;6;13;2025-06-05 10:00:25;2025-06-05;10;Thursday
31026;Demi-Lune - Aristide Briand;0;0;0;19;2025-06-05 10:00:42;2025-06-05;10;Thursday
17001;Guy Môquet - Saint-Ouen;6;2;4;46;2025-06-05 10:04:15;2025-06-05;10;Thursday
12129;Bois de Vincennes - Porte Jaune;5;5;0;29;2025-06-05 10:02:31;2025-06-05;10;Thursday
8011;Clapeyron - Moscou;2;1;1;13;2025-06-05 10:02:37;2025-06-05;10;Thursday
13020;Paul Klee - Place Augusta Holmes;37;15;22;5;2025-06-05 10:04:23;2025-06-05;10;Thursday
7010;Constantine - Université;39;13;26;25;2025-06-05 10:01:58;2025-06-05;10;Thursday
14113;Santé - Arago;6;4;2;31;2025-06-05 10:00:47;2025-06-05;10;Thursday
20203;Evariste Galois;0;0;0;16;2025-06-05 10:02:58;2025-06-05;10;Thursday
11031;Jacquard - Ternaux;5;3;2;33;2025-06-05 10:03:50;2025-06-05;10;Thursday
15125;Parc Suzanne Lenglen;34;32;2;15;2025-06-05 10:04:21;2025-06-05;10;Thursday
13027;Mazagran - Pierre de Coubertin;2;0;2;13;2025-06-05 09:56:26;2025-06-05;9;Thursday
10004;Metz - Faubourg Saint-Denis;8;5;3;38;2025-06-05 10:03:53;2025-06-05;10;Thursday
11103;Pelée - Alphonse Baudin;18;16;2;19;2025-06-05 10:03:29;2025-06-05;10;Thursday
21203;Place Jules Ferry;4;0;4;24;2025-06-05 10:04:27;2025-06-05;10;Thursday
5034;Censier - Santeuil;10;4;6;59;2025-06-05 10:04:07;2025-06-05;10;Thursday
10017;Gare de l'Est - Fidélité;6;1;5;9;2025-06-05 10:02:55;2025-06-05;10;Thursday
21316;Cimetière d'Issy-les-Moulineaux;2;0;2;22;2025-06-05 10:00:51;2025-06-05;10;Thursday
15072;Place Fernand Forest;28;23;5;5;2025-06-05 10:03:02;2025-06-05;10;Thursday
12006;Gare de Lyon - Van Gogh;35;35;0;6;2025-06-05 10:03:25;2025-06-05;10;Thursday
16014;Eylau - Trocadéro;6;2;4;16;2025-06-05 10:03:13;2025-06-05;10;Thursday
22013;Mairie de Neuilly sur Seine;11;4;7;18;2025-06-05 10:04:01;2025-06-05;10;Thursday
10110;Louis Blanc - Jemmapes;5;2;3;23;2025-06-05 10:03:41;2025-06-05;10;Thursday
21115;Chancé Milly - Cimetière Communal Sud;1;1;0;30;2025-06-05 10:01:04;2025-06-05;10;Thursday
21708;Marcel Yol - Jullien;2;0;2;28;2025-06-05 10:02:04;2025-06-05;10;Thursday
41210;Hôtel de ville de Fontenay-sous-Bois;4;0;4;15;2025-06-05 10:03:31;2025-06-05;10;Thursday
21702;Gare SNCF Vanves-Malakoff;2;0;2;47;2025-06-05 10:03:15;2025-06-05;10;Thursday
44002;Paul Vaillant-Couturier - Gare RER;20;15;5;5;2025-06-05 10:01:45;2025-06-05;10;Thursday
15123;Commerce - Letellier;24;21;3;20;2025-06-05 10:04:04;2025-06-05;10;Thursday
21031;Cimetière de Boulogne-Billancourt;32;22;10;6;2025-06-05 10:03:40;2025-06-05;10;Thursday
15043;Brancion - Lefebvre;1;0;1;10;2025-06-05 10:04:16;2025-06-05;10;Thursday
17039;Place Saint-Ferdinand;7;5;2;31;2025-06-05 10:04:32;2025-06-05;10;Thursday
20009;Docteurs Déjérine - Pte de Montreuil;8;6;2;12;2025-06-05 10:03:32;2025-06-05;10;Thursday
42305;Vanne - Saussaies;15;9;6;4;2025-06-05 10:03:10;2025-06-05;10;Thursday
11032;Jean-Pierre Timbaud - Vaucouleurs;2;1;1;42;2025-06-05 10:02:43;2025-06-05;10;Thursday
16101;Malakoff - Place de la Porte Maillot;11;7;4;15;2025-06-05 10:03:54;2025-06-05;10;Thursday
13121;Bruneseau - Quai d'Ivry;46;42;4;0;2025-06-05 10:02:39;2025-06-05;10;Thursday
10012;Vinaigriers - Magenta;2;2;0;23;2025-06-05 10:03:56;2025-06-05;10;Thursday
21028;Pierre Lefaucheux - Traversière;19;18;1;16;2025-06-05 10:02:23;2025-06-05;10;Thursday
10018;Square Alban Satragne;3;2;1;27;2025-06-05 10:02:39;2025-06-05;10;Thursday
20108;Jardin de l'Hospice Debrousse;0;0;0;23;2025-06-05 09:57:01;2025-06-05;9;Thursday
4001;Arcole - Notre-Dame;12;11;1;19;2025-06-05 10:02:14;2025-06-05;10;Thursday
23902;Gallieni - Lycée Charles Petitet;44;28;16;1;2025-06-05 10:04:29;2025-06-05;10;Thursday
13033;Porte d'Italie;3;1;2;9;2025-06-05 09:59:19;2025-06-05;9;Thursday
42701;Charles Gide - Fort de Bicêtre;1;0;1;29;2025-06-05 10:02:34;2025-06-05;10;Thursday
20122;Vitruve - Davout;2;1;1;21;2025-06-05 09:55:59;2025-06-05;9;Thursday
17015;Place de Lévis;3;2;1;43;2025-06-05 09:58:15;2025-06-05;9;Thursday
22501;Théâtre de La Garenne;9;9;0;11;2025-06-05 10:02:58;2025-06-05;10;Thursday
42003;Place de l'Insurrection d'Août 1944;28;25;3;1;2025-06-05 09:59:52;2025-06-05;9;Thursday
13011;Hôpital - Campo-Formio;3;1;2;8;2025-06-05 10:00:09;2025-06-05;10;Thursday
12043;Daumesnil - Hébrard;13;12;1;27;2025-06-05 10:02:45;2025-06-05;10;Thursday
4002;Marché aux fleurs;23;21;2;0;2025-06-05 10:03:23;2025-06-05;10;Thursday
10105;Mazagran - Bonne Nouvelle;4;3;1;20;2025-06-05 10:01:54;2025-06-05;10;Thursday
42501;Raspail - Albert Schweitzer;25;21;4;3;2025-06-05 10:03:09;2025-06-05;10;Thursday
6008;Assas - Luxembourg;10;9;1;23;2025-06-05 10:04:04;2025-06-05;10;Thursday
21204;Estienne d'Orves - Henri Ginoux;2;1;1;29;2025-06-05 09:55:39;2025-06-05;9;Thursday
42209;Place de l'Europe - Quai de Bercy;8;6;2;9;2025-06-05 10:04:35;2025-06-05;10;Thursday
22206;Louis Pasteur - Albert Petit;5;2;3;26;2025-06-05 10:04:30;2025-06-05;10;Thursday
11021;Charonne - Pierre Bayle;1;0;1;22;2025-06-05 10:03:52;2025-06-05;10;Thursday
21217;Louis Rolland - République;2;0;2;22;2025-06-05 10:01:29;2025-06-05;10;Thursday
15030;Emeriau - Beaugrenelle;69;61;8;5;2025-06-05 10:02:46;2025-06-05;10;Thursday
9114;Faubourg Poissonnière - Dunkerque;3;0;3;25;2025-06-05 09:59:37;2025-06-05;9;Thursday
16011;Victor Hugo - La Pompe;6;0;6;33;2025-06-05 10:03:46;2025-06-05;10;Thursday
12007;Gare de Lyon - Chalon;42;34;8;2;2025-06-05 10:02:49;2025-06-05;10;Thursday
35007;Benjamin Delessert - Jean Lolive;4;0;4;17;2025-06-05 10:03:46;2025-06-05;10;Thursday
47001;Place de la Gare;34;33;1;12;2025-06-05 10:03:35;2025-06-05;10;Thursday
44101;Place Mongolfier;35;34;1;4;2025-06-05 10:04:13;2025-06-05;10;Thursday
13032;Italie - Jardin Joan Miro;3;1;2;21;2025-06-05 10:03:04;2025-06-05;10;Thursday
10165;Gare de l'Est - Place du 11 Novembre 1918;1;0;1;38;2025-06-05 10:04:18;2025-06-05;10;Thursday
15064;Javel - André Citroën;40;36;4;3;2025-06-05 10:04:16;2025-06-05;10;Thursday
43001;Paris - Laitières;0;0;0;0;2025-06-05 10:02:44;2025-06-05;10;Thursday
92001;Mairie de quartier du Plateau - Mont-Valérien;2;1;1;18;2025-06-05 09:58:58;2025-06-05;9;Thursday
15005;Place Jacques et Thérèse Tréfouël;14;9;5;27;2025-06-05 10:04:08;2025-06-05;10;Thursday
18006;Square Louise Michel;3;0;3;33;2025-06-05 10:04:07;2025-06-05;10;Thursday
21401;Mairie de Clamart;1;0;1;27;2025-06-05 10:02:36;2025-06-05;10;Thursday
4020;Place Edmond Michelet;11;6;5;12;2025-06-05 09:56:52;2025-06-05;9;Thursday
23004;Paul Vaillant-Couturier - Victor Hugo;11;5;6;24;2025-06-05 09:59:36;2025-06-05;9;Thursday
5012;Estrapade - Ulm;5;0;5;11;2025-06-05 10:02:48;2025-06-05;10;Thursday
8037;Monceau - Malesherbes;11;2;9;26;2025-06-05 10:03:48;2025-06-05;10;Thursday
11017;Charonne - Bureau;3;0;3;42;2025-06-05 10:02:00;2025-06-05;10;Thursday
1021;Halles - Bourdonnais;3;0;3;17;2025-06-05 10:00:21;2025-06-05;10;Thursday
35006;Delizy - Louis Nadot;14;8;6;7;2025-06-05 10:00:38;2025-06-05;10;Thursday
41205;Maréchal Joffre - Verdun;1;0;1;19;2025-06-05 09:58:20;2025-06-05;9;Thursday
22015;Île de la Jatte;19;14;5;4;2025-06-05 10:04:23;2025-06-05;10;Thursday
12018;Saint-Mandé - Fabre d'Eglantine;6;1;5;28;2025-06-05 10:04:16;2025-06-05;10;Thursday
51002;Placette Grégoire Collas;17;17;0;6;2025-06-05 10:04:04;2025-06-05;10;Thursday
32601;Porte des Lilas - Faidherbe;0;0;0;39;2025-06-05 10:01:35;2025-06-05;10;Thursday
33016;Fort d'Aubervilliers;11;11;0;8;2025-06-05 10:03:07;2025-06-05;10;Thursday
12026;Place Ginette Hamelin;36;32;4;15;2025-06-05 10:04:19;2025-06-05;10;Thursday
13009;Auguste Blanqui - Corvisart;3;1;2;23;2025-06-05 10:04:32;2025-06-05;10;Thursday
27005;Gare du Stade;14;10;4;6;2025-06-05 10:01:38;2025-06-05;10;Thursday
15071;Suffren - Champ de Mars;2;0;2;20;2025-06-05 10:02:39;2025-06-05;10;Thursday
9024;Taitbout - La Fayette;38;23;15;15;2025-06-05 10:04:00;2025-06-05;10;Thursday
9102;Londres - Place d'Estienne d'Orves;9;5;4;15;2025-06-05 10:04:30;2025-06-05;10;Thursday
92006;Place Nelson Mandela;11;3;8;19;2025-06-05 10:03:21;2025-06-05;10;Thursday
5024;Place Monge;7;2;5;14;2025-06-05 10:03:43;2025-06-05;10;Thursday
12155;Rottembourg - Général Michel Bizot;7;4;3;33;2025-06-05 10:00:56;2025-06-05;10;Thursday
5115;Buffon - Jardin des Plantes;4;3;1;26;2025-06-05 10:04:10;2025-06-05;10;Thursday
41211;Louis Xavier de Ricard - Ancienne Mairie;3;2;1;31;2025-06-05 10:01:35;2025-06-05;10;Thursday
2108;Vivienne - Montmartre;32;20;12;4;2025-06-05 10:02:35;2025-06-05;10;Thursday
4019;Cloître Saint-Merri - Renard;17;12;5;13;2025-06-05 10:03:18;2025-06-05;10;Thursday
15129;Hôpital Necker;22;20;2;12;2025-06-05 10:04:29;2025-06-05;10;Thursday
51001;Gare d'Argenteuil;10;2;8;30;2025-06-05 10:03:41;2025-06-05;10;Thursday
6022;Marché Saint-Germain;9;7;2;12;2025-06-05 10:01:36;2025-06-05;10;Thursday
15006;Cherche-Midi - Hôpital Necker;2;1;1;36;2025-06-05 09:59:51;2025-06-05;9;Thursday
15036;Croix Nivert - Square Saint-Lambert;1;0;1;46;2025-03-03 09:03:43;2025-03-03;9;Monday
13018;Bruant - Vincent Auriol;19;17;2;6;2025-06-05 10:04:05;2025-06-05;10;Thursday
21303;Jean Monnet - Iles;25;22;3;8;2025-06-05 10:01:55;2025-06-05;10;Thursday
33014;Parc Eli Lotar;10;7;3;10;2025-06-05 10:00:13;2025-06-05;10;Thursday
9007;Condorcet - Turgot;2;0;2;18;2025-06-05 09:58:08;2025-06-05;9;Thursday
13052;Leredde - Tolbiac;38;32;6;6;2025-06-05 10:03:39;2025-06-05;10;Thursday
15127;Place Charles Michels;33;27;6;4;2025-06-05 10:02:15;2025-06-05;10;Thursday
33103;Jean Jaurès - Jules Jacquemin;3;1;2;20;2025-06-05 10:02:37;2025-06-05;10;Thursday
14032;Mairie du 14ème;2;0;2;30;2025-06-05 10:03:42;2025-06-05;10;Thursday
14011;Place des Droits de l'Enfant;2;1;1;37;2025-06-05 09:58:28;2025-06-05;9;Thursday
6002;Saint-Benoît - Jacob;19;15;4;4;2025-06-05 10:00:05;2025-06-05;10;Thursday
14031;Didot - Place de Moro-Giafferi;1;1;0;21;2025-06-05 09:59:21;2025-06-05;9;Thursday
20044;Davout - Volga;5;5;0;22;2025-06-05 10:04:11;2025-06-05;10;Thursday
33012;Landy - Heurtault;6;2;4;23;2025-06-05 09:58:02;2025-06-05;9;Thursday
2013;Favart - Italiens;17;4;13;0;2025-06-05 10:01:58;2025-06-05;10;Thursday
15070;Balard - Montagne de la Fage;0;0;0;36;2025-06-05 09:58:00;2025-06-05;9;Thursday
41203;Stalingrad - Rigollots;5;2;3;42;2025-06-05 10:04:32;2025-06-05;10;Thursday
40006;Université Paris Est Créteil;2;1;1;41;2025-06-05 09:58:20;2025-06-05;9;Thursday
10008;Cité Riverin - Château d'Eau;8;4;4;10;2025-06-05 09:57:00;2025-06-05;9;Thursday
16012;Flandrin - Longchamp;2;1;1;40;2025-06-05 10:04:22;2025-06-05;10;Thursday
16036;Porte Molitor;57;32;25;2;2025-06-05 10:04:33;2025-06-05;10;Thursday
10032;Claude Vellefaux - Hôpital Saint-Louis;1;0;1;30;2025-06-05 09:55:33;2025-06-05;9;Thursday
12015;Place de la Nation - Picpus;1;0;1;35;2025-06-05 10:03:39;2025-06-05;10;Thursday
14001;Edgar Quinet - Gaité;2;1;1;24;2025-06-05 10:03:16;2025-06-05;10;Thursday
26004;Gare RER les Grésillons;9;8;1;11;2025-06-05 10:04:12;2025-06-05;10;Thursday
18139;Poissonniers - Championnet;8;4;4;18;2025-06-05 10:02:32;2025-06-05;10;Thursday
15001;Gare Montparnasse - Arrivée;22;8;14;20;2025-06-05 10:00:35;2025-06-05;10;Thursday
15008;Sèvres - Lecourbe;4;2;2;55;2025-06-05 10:00:34;2025-06-05;10;Thursday
16105;Crevaux - Bugeaud;3;1;2;27;2025-06-05 10:01:14;2025-06-05;10;Thursday
3008;Perle - Vieille du Temple;29;13;16;7;2025-06-05 10:04:02;2025-06-05;10;Thursday
5015;Epée de Bois - Mouffetard;9;7;2;53;2025-06-05 10:04:26;2025-06-05;10;Thursday
15128;Cadix - Hameau;4;0;4;33;2025-06-05 10:04:28;2025-06-05;10;Thursday
1007;Turbigo - Française;7;4;3;8;2025-06-05 10:02:44;2025-06-05;10;Thursday
21309;Mairie d'Issy;29;25;4;12;2025-06-05 10:04:05;2025-06-05;10;Thursday
47003;Charentonneau - Maisons Alfort;3;3;0;17;2025-06-05 10:01:35;2025-06-05;10;Thursday
18004;Place des Abbesses;0;0;0;12;2025-06-05 10:04:31;2025-06-05;10;Thursday
16013;Mairie du 16ème;2;1;1;33;2025-06-05 10:04:00;2025-06-05;10;Thursday
20008;Pyrénées - Avron;2;1;1;29;2025-06-05 10:01:00;2025-06-05;10;Thursday
12019;Gare de Reuilly - Picpus;0;0;0;27;2025-06-05 10:03:27;2025-06-05;10;Thursday
20104;Louis Lumière.;5;4;1;17;2025-06-05 10:01:09;2025-06-05;10;Thursday
14135;Jourdan - Cité Universitaire;2;0;2;35;2025-06-05 10:00:44;2025-06-05;10;Thursday
20024;Gambetta - Père Lachaise;1;0;1;28;2025-06-05 10:04:19;2025-06-05;10;Thursday
3010;Beaubourg - Michel-le-Comte;6;0;6;10;2025-06-05 10:04:35;2025-06-05;10;Thursday
12156;Niger - Soult;10;10;0;14;2025-06-05 10:04:21;2025-06-05;10;Thursday
18140;Porte de Clignancourt - Ney;8;4;4;31;2025-06-05 10:02:51;2025-06-05;10;Thursday
16102;Pergolèse - Marbeau;3;3;0;24;2025-06-05 10:02:42;2025-06-05;10;Thursday
16037;Molitor - Michel-Ange;0;0;0;0;2018-03-20 09:09:28;2018-03-20;9;Tuesday
17019;Phalsbourg - Villiers;5;1;4;13;2025-06-05 10:03:14;2025-06-05;10;Thursday
19201;Petit - Georges Thill;5;3;2;18;2025-06-05 10:00:38;2025-06-05;10;Thursday
15132;Bargue -  Dutot;1;0;1;20;2025-06-05 10:00:32;2025-06-05;10;Thursday
20006;Pyrénées - Plaine;1;0;1;11;2025-06-05 10:02:59;2025-06-05;10;Thursday
10011;Bourse du Travail;10;7;3;5;2025-06-05 10:00:58;2025-06-05;10;Thursday
21953;Gare de Bellevue;2;0;2;14;2025-06-05 10:03:37;2025-06-05;10;Thursday
14019;Sarrette - Général Leclerc;3;0;3;19;2025-06-05 09:58:43;2025-06-05;9;Thursday
3011;Turbigo - Réaumur;18;8;10;12;2025-06-05 10:03:11;2025-06-05;10;Thursday
10006;Petites Ecuries - Faubourg Saint-Denis;24;5;19;2;2025-06-05 10:02:55;2025-06-05;10;Thursday
4103;Archives - Rivoli;19;14;5;5;2025-06-05 10:04:33;2025-06-05;10;Thursday
14103;Maine - Liancourt;3;1;2;24;2025-06-05 10:04:26;2025-06-05;10;Thursday
2015;Louis le Grand - Italiens;30;18;12;3;2025-06-05 10:04:15;2025-06-05;10;Thursday
21026;Sèvres - Général Leclerc;17;14;3;12;2025-06-05 10:04:29;2025-06-05;10;Thursday
20029;Frères Flavien - Porte des Lilas;2;0;2;20;2025-06-05 10:04:14;2025-06-05;10;Thursday
15111;Olivier de Serres - Leriche;1;1;0;23;2025-06-05 10:01:17;2025-06-05;10;Thursday
3005;Sainte-Elisabeth - Turbigo;0;0;0;33;2024-06-02 06:46:29;2024-06-02;6;Sunday
2005;Montmartre - Etienne Marcel;5;3;2;10;2025-06-05 10:03:27;2025-06-05;10;Thursday
3012;Square Emile - Chautemps;14;8;6;11;2025-06-05 10:04:10;2025-06-05;10;Thursday
23702;Hôtel de Ville de Chaville;4;3;1;16;2025-06-05 10:00:34;2025-06-05;10;Thursday
14022;Didot - Mariniers;7;3;4;28;2025-06-05 10:02:41;2025-06-05;10;Thursday
2002;Etienne Marcel - Montorgueil;4;3;1;24;2025-06-05 10:04:17;2025-06-05;10;Thursday
31001;Lagny - Auguste Blanqui;25;19;6;0;2025-06-05 10:03:58;2025-06-05;10;Thursday
21507;Gardenat-Lapostol - Velettes;2;0;2;18;2025-06-05 09:57:06;2025-06-05;9;Thursday
14023;Adolphe Pinard - Victor Hugo;1;0;1;51;2025-06-05 09:59:09;2025-06-05;9;Thursday
4015;Mairie du 4ème;3;2;1;41;2025-06-05 10:04:29;2025-06-05;10;Thursday
19111;Cesaria Evora - Rosa Parks;14;9;5;25;2025-06-05 10:01:32;2025-06-05;10;Thursday
9111;Victoire - Laffitte;14;13;1;6;2025-06-05 10:02:38;2025-06-05;10;Thursday
5122;Saint-Michel - Luxembourg;8;1;7;20;2025-06-05 10:02:08;2025-06-05;10;Thursday
21110;Parc Roger Salengro;24;20;4;8;2025-06-05 10:04:07;2025-06-05;10;Thursday
6031;Pierre Sarrazin - Saint-Michel;27;24;3;6;2025-06-05 10:01:05;2025-06-05;10;Thursday
4012;Tiron - Rivoli;7;4;3;21;2025-06-05 10:03:20;2025-06-05;10;Thursday
42704;Mairie du Kremlin-Bicêtre;5;3;2;20;2025-06-05 10:00:47;2025-06-05;10;Thursday
21706;Jean Bleuzen - Square du 11 Novembre;1;0;1;44;2025-06-05 10:01:59;2025-06-05;10;Thursday
1014;Rivoli - Musée du Louvre;20;12;8;2;2025-06-05 10:03:18;2025-06-05;10;Thursday
26006;Bas - Gabriel Péri;17;16;1;9;2025-06-05 10:04:09;2025-06-05;10;Thursday
42026;Barbès - Monique Maunoury;0;0;0;40;2025-06-05 10:03:06;2025-06-05;10;Thursday
13054;Pau Casals - Neuve Tolbiac;50;36;14;1;2025-06-05 10:04:30;2025-06-05;10;Thursday
2004;Square Pierre Lazareff;6;5;1;10;2025-06-05 10:00:47;2025-06-05;10;Thursday
19130;Place Paul Delouvrier;3;2;1;23;2025-06-05 10:02:33;2025-06-05;10;Thursday
21505;Édouard Vaillant - Place Jean Jaurès;0;0;0;24;2025-06-05 09:57:07;2025-06-05;9;Thursday
44001;Quai Jules Guesde - Saint-Simon;23;18;5;6;2025-06-05 10:02:30;2025-06-05;10;Thursday
4007;Place de la Bastille - Bourdon;24;20;4;11;2025-06-05 10:04:32;2025-06-05;10;Thursday
5004;Saint-Jacques - Val de Grâce;7;3;4;11;2025-06-05 10:04:00;2025-06-05;10;Thursday
4009;Village Saint-Paul;10;6;4;18;2025-06-05 10:03:26;2025-06-05;10;Thursday
10041;Gare du Nord - La Chapelle;2;0;2;14;2025-06-05 10:01:16;2025-06-05;10;Thursday
32019;Place du 8 mai 1945.;17;15;2;13;2025-06-05 10:03:48;2025-06-05;10;Thursday
9039;Chaussée d'Antin - Haussmann;27;8;19;1;2025-06-05 10:03:14;2025-06-05;10;Thursday
22506;Gare des Vallées;14;6;8;4;2025-06-05 10:04:35;2025-06-05;10;Thursday
1018;Alger - Rivoli;18;13;5;3;2025-06-05 10:04:25;2025-06-05;10;Thursday
17106;Berthier - Porte de Clichy;6;5;1;17;2025-06-05 10:01:11;2025-06-05;10;Thursday
32024;Port - Confluence;6;4;2;18;2025-06-05 10:01:42;2025-06-05;10;Thursday
6201;Saint Pères - Saint Germain;18;6;12;4;2025-06-05 10:04:22;2025-06-05;10;Thursday
6026;Saint-Placide - Cherche Midi;17;11;6;47;2025-06-05 10:04:16;2025-06-05;10;Thursday
22601;Marx Dormoy - Château Sainte-Barbe;2;2;0;20;2025-06-05 10:04:03;2025-06-05;10;Thursday
1023;Saint-Honoré - Musée du Louvre;14;12;2;17;2025-06-05 10:04:28;2025-06-05;10;Thursday
19202;Marseillaise - Grenade;0;0;0;45;2025-06-05 10:01:18;2025-06-05;10;Thursday
27001;Square Victor Basch;6;4;2;14;2025-06-05 09:55:42;2025-06-05;9;Thursday
43403;Gare RER - Canadiens;28;23;5;10;2025-06-05 10:01:20;2025-06-05;10;Thursday
3007;Archives - Pastourelle;25;19;6;3;2025-06-05 10:04:17;2025-06-05;10;Thursday
28005;Jean Jaurès - Paul Lafargue;19;14;5;6;2025-06-05 10:03:38;2025-06-05;10;Thursday
18112;Arthur Ranc - Hôpital Bichat;3;1;2;21;2025-06-05 09:56:41;2025-06-05;9;Thursday
42028;Verdun - Carnot;7;5;2;19;2025-06-05 10:02:35;2025-06-05;10;Thursday
12166;Parc Floral du Bel Air;10;6;4;14;2025-06-05 10:04:30;2025-06-05;10;Thursday
22603;Place de la Division Leclerc;2;1;1;32;2025-06-05 09:57:26;2025-06-05;9;Thursday
12113;Cardinal Lavigerie;30;27;3;14;2025-06-05 10:03:58;2025-06-05;10;Thursday
21119;Belfort - Victor Hugo;17;14;3;7;2025-06-05 10:04:32;2025-06-05;10;Thursday
42019;Lampes;24;24;0;14;2025-06-05 10:03:28;2025-06-05;10;Thursday
32022;Henri Barbusse - Marcel Cachin;0;0;0;0;2025-02-24 10:20:03;2025-02-24;10;Monday
32020;Jules Guesdes - Carnot;0;0;0;15;2025-06-05 10:04:19;2025-06-05;10;Thursday
1008;Les Halles - Saint-Eustache;9;6;3;23;2025-06-05 10:02:21;2025-06-05;10;Thursday
2006;Place des Victoires;16;13;3;8;2025-06-05 10:03:56;2025-06-05;10;Thursday
9019;Victor Massé - Jean-Baptiste Pigalle;4;1;3;13;2025-06-05 10:03:01;2025-06-05;10;Thursday
44004;Place de l'Eglise - Vitry-sur-Seine;24;23;1;4;2025-06-05 10:04:01;2025-06-05;10;Thursday
2102;Saint-Marc - Feydeau;31;11;20;4;2025-06-05 10:04:03;2025-06-05;10;Thursday
42210;Victor Hugo - Paul Eluard;21;15;6;10;2025-06-05 10:03:12;2025-06-05;10;Thursday
34013;Blanqui - Docteur Bauer;7;2;5;20;2025-06-05 09:59:31;2025-06-05;9;Thursday
23104;Quai de Sèvres - Manufacture Nationale;23;17;6;3;2025-06-05 10:01:57;2025-06-05;10;Thursday
21011;Silly - Louis Blériot;6;5;1;17;2025-06-05 10:01:12;2025-06-05;10;Thursday
20140;Paganini - Davout;5;4;1;16;2025-06-05 10:04:17;2025-06-05;10;Thursday
23303;Gare de Robinson;9;7;2;21;2025-06-05 10:02:24;2025-06-05;10;Thursday
15018;Dutot - Place Alleray;2;1;1;53;2025-06-05 10:04:30;2025-06-05;10;Thursday
26012;Jardin Modèle - Pierre Boudou;3;2;1;14;2025-06-05 09:58:50;2025-06-05;9;Thursday
20048;Bagnolet - Place Saint-Blaise;0;0;0;28;2025-06-05 10:04:07;2025-06-05;10;Thursday
13049;Vincent Auriol - Louise Weiss;18;12;6;4;2025-06-05 10:00:50;2025-06-05;10;Thursday
6015;André Mazet - Saint-André des Arts;9;3;6;46;2025-06-05 10:02:14;2025-06-05;10;Thursday
17020;Jouffroy d'Abbans - Malesherbes;3;1;2;24;2025-06-05 10:02:56;2025-06-05;10;Thursday
23206;Béranger - Félix Faure;0;0;0;27;2025-06-05 10:04:36;2025-06-05;10;Thursday
