station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
19046;Porte de Pantin.;2;0;2;27;2025-06-05 11:59:16;2025-06-05;11;Thursday
10201;Magenta - Chabrol;6;2;4;16;2025-06-05 12:04:49;2025-06-05;12;Thursday
6029;Vaugirard - Monsieur le Prince;22;10;12;4;2025-06-05 12:02:10;2025-06-05;12;Thursday
44008;Youri Gagarine - Commune de Paris;27;13;14;6;2025-06-05 12:03:10;2025-06-05;12;Thursday
15018;Dutot - Place Alleray;5;4;1;50;2025-06-05 12:03:26;2025-06-05;12;Thursday
26012;Jardin Modèle - Pierre Boudou;3;0;3;14;2025-06-05 12:02:15;2025-06-05;12;Thursday
20048;Bagnolet - Place Saint-Blaise;2;0;2;26;2025-06-05 11:59:24;2025-06-05;11;Thursday
45004;République - Louis Loucheur;33;18;15;3;2025-06-05 12:03:35;2025-06-05;12;Thursday
17202;Mariotte - Batignolles;3;1;2;17;2025-06-05 11:59:33;2025-06-05;11;Thursday
8202;Londres - Europe;3;1;2;23;2025-06-05 12:04:53;2025-06-05;12;Thursday
12202;Charenton - Wattignies;5;3;2;35;2025-06-05 12:01:08;2025-06-05;12;Thursday
10202;Bichat - Grange aux Belles;2;1;1;27;2025-06-05 11:57:36;2025-06-05;11;Thursday
42030;Stéphanie Bouvard - Gambetta;4;2;2;25;2025-06-05 12:01:34;2025-06-05;12;Thursday
8018;Saint-Augustin;31;21;10;14;2025-06-05 12:03:54;2025-06-05;12;Thursday
24004;Paix - Verdun;0;0;0;0;2025-05-15 10:55:31;2025-05-15;10;Thursday
20142;Mûriers - Père Lachaise;2;1;1;17;2025-06-05 12:04:23;2025-06-05;12;Thursday
18010;Riquet - Marx Dormoy;4;0;4;32;2025-06-05 12:04:35;2025-06-05;12;Thursday
48001;Chastenet de Géry - Marcel Paul;1;0;1;24;2025-06-05 12:03:33;2025-06-05;12;Thursday
18135;Ney - Porte de Montmartre;3;0;3;20;2025-06-05 12:03:23;2025-06-05;12;Thursday
24101;Place Charles de Gaulle;2;0;2;21;2025-06-05 11:57:44;2025-06-05;11;Thursday
34011;Clef des Champs - Albert Dhalenne;26;24;2;0;2025-06-05 12:04:28;2025-06-05;12;Thursday
25007;Bons Raisins - Voltaire;1;0;1;22;2025-06-05 11:55:39;2025-06-05;11;Thursday
19006;Mathis - Flandre;0;0;0;0;2024-09-05 10:54:01;2024-09-05;10;Thursday
42024;Danielle Casanova - Ledru-Rollin;5;4;1;23;2025-06-05 11:56:44;2025-06-05;11;Thursday
13116;Place du Docteur Yersin;5;1;4;44;2025-06-05 11:58:25;2025-06-05;11;Thursday
15012;Cambronne - Mademoiselle;2;1;1;64;2025-06-05 11:59:38;2025-06-05;11;Thursday
15053;Lecourbe - Convention;2;1;1;44;2025-06-05 12:03:51;2025-06-05;12;Thursday
20003;Pyrénées - Cours de Vincennes;9;4;5;12;2025-06-05 12:02:36;2025-06-05;12;Thursday
15041;Franquet - Labrouste;3;0;3;34;2025-06-05 12:04:46;2025-06-05;12;Thursday
11022;Roquette - Auguste Laurent;5;1;4;10;2025-06-05 12:04:04;2025-06-05;12;Thursday
41602;Place Charles Digeon;7;5;2;23;2025-06-05 12:03:48;2025-06-05;12;Thursday
13028;Gouthière - Poterne des Peupliers;24;22;2;4;2025-06-05 12:02:06;2025-06-05;12;Thursday
15069;Félix Faure - Convention;36;32;4;7;2025-06-05 12:02:47;2025-06-05;12;Thursday
14004;Port Royal - Hôpital Cochin;7;1;6;15;2025-06-05 12:03:44;2025-06-05;12;Thursday
42303;Place Eustache Deschamps;11;9;2;8;2025-06-05 12:04:45;2025-06-05;12;Thursday
48002;LCL Campus - Place Oscar Niemeyer;2;1;1;34;2025-06-05 12:03:12;2025-06-05;12;Thursday
30003;Moscou - Edouard Vaillant;21;15;6;8;2025-06-05 12:01:08;2025-06-05;12;Thursday
20020;Pyrénées - Charles Renouvier;1;0;1;28;2025-06-05 12:03:19;2025-06-05;12;Thursday
12008;Hector Malot - Daumesnil;51;43;8;1;2025-06-05 12:04:33;2025-06-05;12;Thursday
12102;Bercy - Traversiére;28;17;11;0;2025-06-05 12:04:12;2025-06-05;12;Thursday
13120;Pierre Joseph Desault;10;8;2;9;2025-06-05 12:04:33;2025-06-05;12;Thursday
12119;Dom-Pérignon - Gravelle;26;25;1;23;2025-06-05 12:03:42;2025-06-05;12;Thursday
10009;Mairie du 10ème;6;4;2;13;2025-06-05 12:03:00;2025-06-05;12;Thursday
13006;Duméril - Jeanne d'Arc;2;2;0;38;2025-06-05 12:03:41;2025-06-05;12;Thursday
23803;Sydney Bechet - Jacques Gautier;2;0;2;18;2025-06-05 12:01:22;2025-06-05;12;Thursday
15050;Dominique Pado - Croix Nivert;3;1;2;18;2025-06-05 12:00:50;2025-06-05;12;Thursday
16025;Jean de la Fontaine - Boulainvilliers;11;7;4;57;2025-06-05 11:59:15;2025-06-05;11;Thursday
18021;Marcadet - Ramey;0;0;0;38;2025-06-05 11:56:15;2025-06-05;11;Thursday
5033;Saint-Séverin - Saint-Michel;9;2;7;18;2025-06-05 12:04:47;2025-06-05;12;Thursday
42205;Place Aristide Briand;2;1;1;30;2025-06-05 12:04:42;2025-06-05;12;Thursday
22701;Général Leclerc - République;20;17;3;10;2025-06-05 12:03:24;2025-06-05;12;Thursday
17110;Legendre - Nollet;3;0;3;27;2025-06-05 12:02:25;2025-06-05;12;Thursday
20014;Charonne - Alexandre Dumas;3;2;1;31;2025-06-05 12:03:37;2025-06-05;12;Thursday
8046;Marceau - Président Wilson;29;25;4;2;2025-06-05 12:03:24;2025-06-05;12;Thursday
21218;Gabriel Péri - Place de la Libération;3;3;0;14;2025-06-05 11:57:09;2025-06-05;11;Thursday
17006;Guy Môquet - Compoint;2;2;0;33;2025-06-05 12:04:46;2025-06-05;12;Thursday
6028;Quatre Vents - Carrefour de l'Odéon;23;18;5;14;2025-06-05 12:04:11;2025-06-05;12;Thursday
21207;Verdier - République;2;1;1;27;2025-06-05 12:02:10;2025-06-05;12;Thursday
11016;Philippe-Auguste;5;4;1;42;2025-06-05 11:57:56;2025-06-05;11;Thursday
16033;Marché d'Auteuil;8;4;4;23;2025-06-05 12:03:44;2025-06-05;12;Thursday
21205;Arthur Auger - Jean Jaurès;1;0;1;23;2025-06-05 12:00:00;2025-06-05;12;Thursday
24007;Jean-Baptiste Charcot - Sainte-Geneviève;13;11;2;7;2025-06-05 12:04:05;2025-06-05;12;Thursday
11029;Ménilmontant - Oberkampf;6;1;5;33;2025-06-05 12:04:53;2025-06-05;12;Thursday
19014;Lorraine - Jean Jaurès;5;1;4;8;2025-06-05 12:03:01;2025-06-05;12;Thursday
13055;M.- A. Lagroua Weill-Hallé -  F. Dolto;36;29;7;23;2025-06-05 12:02:26;2025-06-05;12;Thursday
22014;Victor Hugo - Bineau;7;4;3;16;2025-06-05 12:04:15;2025-06-05;12;Thursday
21027;Fief - République;19;19;0;5;2025-06-05 12:04:28;2025-06-05;12;Thursday
25002;Hôtel de Ville de Rueil-Malmaison;9;7;2;10;2025-06-05 12:01:51;2025-06-05;12;Thursday
15113;Arsonval - Falguière;4;0;4;20;2025-06-05 11:59:58;2025-06-05;11;Thursday
6005;Montparnasse -  Square Ozanam;26;18;8;23;2025-06-05 12:04:37;2025-06-05;12;Thursday
16022;Jean Bologne - Passy;2;1;1;17;2025-06-05 12:02:39;2025-06-05;12;Thursday
15044;Dantzig - Lefebvre;2;0;2;31;2025-06-05 11:58:19;2025-06-05;11;Thursday
6020;Place Saint-André des Arts;18;9;9;18;2025-06-05 11:58:30;2025-06-05;11;Thursday
21007;Rond-Point Rhin et Danube;46;46;0;5;2025-06-05 12:01:36;2025-06-05;12;Thursday
19007;Flandre - Ourcq;8;2;6;18;2025-06-05 12:04:41;2025-06-05;12;Thursday
21016;Point du Jour - Jean Jaurès;26;24;2;14;2025-06-05 12:00:43;2025-06-05;12;Thursday
5105;Geoffroy-Saint-Hilaire - Saint-Marcel;9;9;0;8;2025-06-05 11:58:32;2025-06-05;11;Thursday
11018;Saint-Maur - République;3;2;1;34;2025-06-05 12:04:02;2025-06-05;12;Thursday
19123;Metz - Marne;4;1;3;26;2025-06-05 12:00:10;2025-06-05;12;Thursday
21107;Bertrand Sincholle - Henri Barbusse;3;0;3;18;2025-06-05 12:04:41;2025-06-05;12;Thursday
22007;Commandant Charcot - Bretteville;8;4;4;28;2025-06-05 12:04:31;2025-06-05;12;Thursday
5031;Lacépède - Linné;5;5;0;48;2025-06-05 11:59:31;2025-06-05;11;Thursday
14025;Jacquier - Didot;2;1;1;28;2025-06-05 12:00:26;2025-06-05;12;Thursday
42027;Verdun - Pierre et Marie Curie;3;1;2;23;2025-06-05 12:04:23;2025-06-05;12;Thursday
16104;Paul Valery - Victor Hugo;8;0;8;27;2025-06-05 11:56:29;2025-06-05;11;Thursday
20033;Etienne Dolet - Place Maurice Chevalier;0;0;0;46;2025-06-05 12:04:35;2025-06-05;12;Thursday
17050;Batignolles - Abel Truchet;1;0;1;26;2025-06-05 12:03:57;2025-06-05;12;Thursday
8044;Alfred de Vigny - Place du Général Brocard;11;6;5;22;2025-06-05 12:04:08;2025-06-05;12;Thursday
1201;Perrault - Place du Louvre;11;3;8;15;2025-06-05 12:04:41;2025-06-05;12;Thursday
51007;Résistance - Romain Rolland;2;2;0;26;2025-06-05 12:04:06;2025-06-05;12;Thursday
11040;Temple - Jean-Pierre Timbaud;8;3;5;28;2025-06-05 12:03:23;2025-06-05;12;Thursday
13008;Place d'Italie - Soeur Rosalie;0;0;0;50;2025-06-05 12:04:42;2025-06-05;12;Thursday
11038;Temple - Charlot;9;3;6;35;2025-06-05 12:03:28;2025-06-05;12;Thursday
21511;Marcel Monge - Marcel Dassault;32;27;5;11;2025-06-05 12:03:16;2025-06-05;12;Thursday
21033;Sèvres - Maréchal Juin;16;14;2;1;2025-06-05 12:00:37;2025-06-05;12;Thursday
21112;Claude Debussy - Marc Bloch;38;33;5;16;2025-06-05 12:04:53;2025-06-05;12;Thursday
25009;Place des Arts - Jean Mermoz;19;14;5;1;2025-06-05 12:03:46;2025-06-05;12;Thursday
8031;Jean Mermoz - Champs-Elysées;45;28;17;4;2025-06-05 12:04:53;2025-06-05;12;Thursday
41101;Paul Doumer - Stalingrad;4;4;0;19;2025-06-05 11:55:38;2025-06-05;11;Thursday
20030;Ménilmontant - Père Lachaise;9;1;8;27;2025-06-05 12:04:37;2025-06-05;12;Thursday
16140;Hippodrome de Longchamp;28;21;7;1;2025-06-05 12:04:39;2025-06-05;12;Thursday
20035;Pyrénées - Ménilmontant;1;1;0;25;2025-06-05 12:02:22;2025-06-05;12;Thursday
15032;Félix Faure - Lourmel;34;32;2;24;2025-06-05 12:04:02;2025-06-05;12;Thursday
20037;Gambetta - Saint Fargeau;0;0;0;23;2025-06-05 12:04:39;2025-06-05;12;Thursday
22302;Gare RER - Général de Gaulle;33;14;19;7;2025-06-05 12:04:43;2025-06-05;12;Thursday
13053;Chevaleret - Tolbiac;13;12;1;8;2025-06-05 12:04:51;2025-06-05;12;Thursday
9029;Saint-Lazare - Place d'Estienne d'Orves;10;10;0;29;2025-06-05 12:02:56;2025-06-05;12;Thursday
34009;Dora Maar - Nadia Guendouz;24;19;5;4;2025-06-05 12:03:11;2025-06-05;12;Thursday
41304;Port - Maurice Chevalier;16;15;1;14;2025-06-05 12:03:19;2025-06-05;12;Thursday
10151;Gare du Nord - Faubourg Saint-Denis;3;0;3;24;2025-06-05 12:01:44;2025-06-05;12;Thursday
8003;Galilée - Vernet;37;12;25;10;2025-06-05 12:04:49;2025-06-05;12;Thursday
7007;Musée d'Orsay;34;22;12;30;2025-06-05 12:04:00;2025-06-05;12;Thursday
26011;Ménil - Argenteuil;11;9;2;8;2025-06-05 12:03:17;2025-06-05;12;Thursday
22208;Stalingrad - Barbara;1;1;0;18;2025-06-05 12:00:33;2025-06-05;12;Thursday
22209;Verdun - Henri Barbusse;3;2;1;21;2025-06-05 12:04:06;2025-06-05;12;Thursday
35021;Cartier Bresson - Denis Papin;1;1;0;28;2025-06-05 12:00:49;2025-06-05;12;Thursday
18045;Pierre Ginier - Clichy;0;0;0;15;2025-06-05 12:02:19;2025-06-05;12;Thursday
14110;Abbé Carton - Plantes;2;0;2;23;2025-06-05 12:02:34;2025-06-05;12;Thursday
10025;Jemmapes - Ecluses Saint-Martin;1;0;1;13;2025-06-05 12:02:38;2025-06-05;12;Thursday
21954;Val-Fleury;4;0;4;18;2025-06-05 12:02:31;2025-06-05;12;Thursday
22507;Châteaudun - Place de la Liberté;9;7;2;17;2025-06-05 12:03:29;2025-06-05;12;Thursday
11201;Faubourg St-Antoine - Place de la Nation;0;0;0;16;2025-06-05 12:02:31;2025-06-05;12;Thursday
22602;Place Henri Dunant - Gare RER;11;9;2;20;2025-06-05 12:02:35;2025-06-05;12;Thursday
23205;Parc des Pierrettes;1;0;1;22;2025-06-05 11:58:32;2025-06-05;11;Thursday
32023;Guy Môquet - Jean Moulin;18;8;10;12;2025-06-05 12:01:28;2025-06-05;12;Thursday
25010;Maréchal Leclerc de Hauteclocque - Marché Buzenval;1;0;1;27;2025-06-05 12:02:14;2025-06-05;12;Thursday
12165;Champs de Manoeuvre - Cartoucherie;31;11;20;3;2025-06-05 12:04:39;2025-06-05;12;Thursday
21320;Président Roosevelt - Rouget de Lisle;38;30;8;2;2025-06-05 12:02:54;2025-06-05;12;Thursday
23203;Division Leclerc - Kléber;1;0;1;24;2025-06-05 11:55:45;2025-06-05;11;Thursday
17126;Hélène et François Missoffe - Emile Borel;9;7;2;20;2025-06-05 12:03:12;2025-06-05;12;Thursday
26008;Henri Barbusse - Bourguignons;17;10;7;17;2025-06-05 12:00:31;2025-06-05;12;Thursday
23204;Roland Garros - Jean Bouin;1;0;1;27;2025-06-05 12:03:41;2025-06-05;12;Thursday
31303;Simone Signoret - Paris;12;7;5;14;2025-06-05 12:01:29;2025-06-05;12;Thursday
5107;Pontoise - La Tournelle;12;11;1;9;2025-06-05 12:04:25;2025-06-05;12;Thursday
18026;Ruisseau - Ordener;1;0;1;32;2025-06-05 12:04:48;2025-06-05;12;Thursday
16006;Lauriston - Copernic;5;1;4;14;2025-06-05 11:54:55;2025-06-05;11;Thursday
8008;Joseph Sansboeuf - Saint Lazare;17;13;4;13;2025-06-05 12:01:14;2025-06-05;12;Thursday
13205;Choisy - Pointe d'Ivry;6;1;5;18;2025-06-05 12:00:22;2025-06-05;12;Thursday
15013;Volontaires - Lecourbe;3;3;0;28;2025-06-05 12:04:53;2025-06-05;12;Thursday
13035;Choisy - Tolbiac;0;0;0;20;2025-06-05 12:03:09;2025-06-05;12;Thursday
10114;Granges aux Belles - Hôpital Saint-Louis;7;4;3;53;2025-06-05 11:59:02;2025-06-05;11;Thursday
18134;Ney - Porte de Clignancourt;3;2;1;22;2025-06-05 12:04:02;2025-06-05;12;Thursday
13203;Square de Choisy - Eastman;3;0;3;20;2025-06-05 11:59:38;2025-06-05;11;Thursday
8038;François 1er - Montaigne;45;33;12;6;2025-06-05 12:03:27;2025-06-05;12;Thursday
19204;Rampal - Belleville;2;0;2;18;2025-06-05 12:04:02;2025-06-05;12;Thursday
5201;Saint-Jacques - Soufflot;10;0;10;6;2025-06-05 12:03:45;2025-06-05;12;Thursday
18206;Albert Kahn - Duhesme;3;1;2;35;2025-06-05 12:00:43;2025-06-05;12;Thursday
12157;Fabre d'Eglantine - Place de la Nation;6;0;6;62;2025-06-05 12:03:28;2025-06-05;12;Thursday
35002;Jean Jaurès - Presles;12;10;2;19;2025-06-05 11:58:05;2025-06-05;11;Thursday
8057;Hoche - Tilsitt;6;2;4;27;2025-06-05 12:02:16;2025-06-05;12;Thursday
21213;Vanne - Général de Gaulle;5;1;4;20;2025-06-05 12:04:43;2025-06-05;12;Thursday
3004;Place de la République - Temple;15;5;10;2;2025-06-05 12:04:51;2025-06-05;12;Thursday
11046;Place de la République - Voltaire;11;7;4;7;2025-06-05 12:01:50;2025-06-05;12;Thursday
11011;Richard Lenoir - Voltaire;13;11;2;9;2025-06-05 12:01:01;2025-06-05;12;Thursday
15105;Fédération - Suffren;2;2;0;23;2025-06-05 12:04:52;2025-06-05;12;Thursday
8039;Colisée - Champs-Elysées;16;5;11;1;2025-06-05 12:00:14;2025-06-05;12;Thursday
7023;Bourdonnais - Tour Eiffel;41;18;23;19;2025-06-05 12:04:37;2025-06-05;12;Thursday
9025;Taitbout - Châteaudun;23;15;8;31;2025-06-05 12:03:17;2025-06-05;12;Thursday
7109;Place Joffre - Frédéric le Play;17;16;1;19;2025-06-05 12:04:18;2025-06-05;12;Thursday
12107;Diderot - Pierre Bourdan;5;1;4;16;2025-06-05 12:03:57;2025-06-05;12;Thursday
40012;Stade de la Habette;5;0;5;3;2025-06-05 11:59:43;2025-06-05;11;Thursday
23011;Bineau - Louise Michel;7;3;4;18;2025-06-05 12:04:34;2025-06-05;12;Thursday
26005;Hôtel de Ville d'Asnières sur Seine;10;8;2;18;2025-06-05 11:59:52;2025-06-05;11;Thursday
40004;Créteil Village;17;13;4;8;2025-06-05 12:03:29;2025-06-05;12;Thursday
22504;Château - République;0;0;0;0;2024-07-30 07:44:13;2024-07-30;7;Tuesday
23703;Gare de Chaville Rive Gauche;8;0;8;9;2025-06-05 12:03:45;2025-06-05;12;Thursday
40008;Créteil Pompadour;27;9;18;16;2025-06-05 12:04:50;2025-06-05;12;Thursday
13106;Bobillot - Paulin Mery;1;0;1;22;2025-06-05 11:58:32;2025-06-05;11;Thursday
51005;Yves Farges - Route d'Enghien;18;2;16;17;2025-06-05 12:02:35;2025-06-05;12;Thursday
32004;Wilson - Landy;14;13;1;24;2025-06-05 12:03:41;2025-06-05;12;Thursday
31708;Noisy le Sec - Jean-Baptiste Clément;0;0;0;21;2025-06-05 11:57:42;2025-06-05;11;Thursday
10013;Alibert - Jemmapes;11;9;2;45;2025-06-05 12:04:49;2025-06-05;12;Thursday
15103;Cauchy - Cévennes;45;43;2;6;2025-06-05 12:03:17;2025-06-05;12;Thursday
15026;Bir Hakeim;19;10;9;14;2025-06-05 12:04:35;2025-06-05;12;Thursday
41301;Bois de Vincennes - Gare;15;8;7;35;2025-06-05 12:04:14;2025-06-05;12;Thursday
19203;Pailleron - Bouret;2;0;2;23;2025-06-05 12:04:49;2025-06-05;12;Thursday
34014;Michelet - Dr Bauer;3;2;1;29;2025-06-05 12:02:37;2025-06-05;12;Thursday
21404;Jean Jaurès - Gare de Clamart;0;0;0;18;2025-06-05 12:03:18;2025-06-05;12;Thursday
1002;Victoria - Place du Chatelet;18;14;4;2;2025-06-05 12:03:58;2025-06-05;12;Thursday
19018;Cité de la Musique;18;6;12;40;2025-06-05 12:04:16;2025-06-05;12;Thursday
32001;Proudhon - Président Wilson;9;3;6;20;2025-06-05 12:02:28;2025-06-05;12;Thursday
8052;Balzac - Champs Elysées;19;5;14;11;2025-06-05 12:02:55;2025-06-05;12;Thursday
13123;BNF - Bibliothèque Nationale de France;28;22;6;9;2025-06-05 12:03:18;2025-06-05;12;Thursday
33019;Madeleine Vionnet;37;24;13;8;2025-06-05 12:04:40;2025-06-05;12;Thursday
40002;Bleuets - Bordières;7;5;2;14;2025-06-05 11:55:52;2025-06-05;11;Thursday
21021;Enfants du Paradis - Peupliers;60;44;16;1;2025-06-05 12:04:01;2025-06-05;12;Thursday
4104;Sebastopol - Rambuteau;5;2;3;11;2025-06-05 12:03:30;2025-06-05;12;Thursday
21302;Aristide Briand - Place de la Résistance;9;9;0;15;2025-06-05 12:04:18;2025-06-05;12;Thursday
18014;Léon - Doudeauville;2;0;2;9;2025-06-05 12:01:46;2025-06-05;12;Thursday
42004;Westermeyer - Paul Vaillant-Couturier;30;23;7;8;2025-06-05 12:03:45;2025-06-05;12;Thursday
12615;Welovegreen;0;0;0;599;2025-06-04 12:41:45;2025-06-04;12;Wednesday
1003;Saint-Denis - Rivoli;6;6;0;37;2025-06-05 11:59:12;2025-06-05;11;Thursday
8002;Gare Saint-Lazare - Cour du Havre;16;5;11;25;2025-06-05 12:04:28;2025-06-05;12;Thursday
5202;Arbalète - Claude Bernard;4;4;0;26;2025-06-05 12:02:24;2025-06-05;12;Thursday
12127;Tremblay - Lac des Minimes;33;18;15;14;2025-06-05 12:02:53;2025-06-05;12;Thursday
9104;Caumartin - Provence;4;2;2;17;2025-06-05 12:03:55;2025-06-05;12;Thursday
4005;Quai des Célestins - Henri IV;0;0;0;0;2018-10-16 04:53:12;2018-10-16;4;Tuesday
8004;Malesherbes - Place de la Madeleine;65;35;30;4;2025-06-05 12:03:44;2025-06-05;12;Thursday
12105;Bercy - Villot;30;25;5;2;2025-06-05 12:04:48;2025-06-05;12;Thursday
16107;Benjamin Godard - Victor Hugo;4;1;3;31;2025-06-05 11:59:54;2025-06-05;11;Thursday
44015;Rouget de L'isle - Watteau;14;5;9;6;2025-06-05 12:04:47;2025-06-05;12;Thursday
14014;Jourdan - Stade Charléty;4;1;3;54;2025-06-05 12:02:31;2025-06-05;12;Thursday
32017;Basilique;6;2;4;16;2025-06-05 12:02:44;2025-06-05;12;Thursday
11104;Charonne - Robert et Sonia Delaunay;2;2;0;18;2025-06-05 12:03:00;2025-06-05;12;Thursday
6108;Saint-Romain - Cherche-Midi;1;1;0;16;2025-06-05 12:03:27;2025-06-05;12;Thursday
33006;André Karman - République;11;9;2;17;2025-06-05 12:04:26;2025-06-05;12;Thursday
42016;Pierre et Marie Curie - Maurice Thorez;1;0;1;26;2025-06-05 12:04:00;2025-06-05;12;Thursday
21010;Silly - Galliéni;13;12;1;11;2025-06-05 12:04:02;2025-06-05;12;Thursday
30002;Jean Rostand - Paul Vaillant Couturier;15;2;13;20;2025-06-05 12:04:35;2025-06-05;12;Thursday
7003;Square Boucicaut;26;12;14;33;2025-06-05 12:04:43;2025-06-05;12;Thursday
11025;Froment - Bréguet;22;19;3;20;2025-06-05 12:04:55;2025-06-05;12;Thursday
15202;Bracion - Périphérique;6;1;5;23;2025-06-05 12:00:45;2025-06-05;12;Thursday
8050;Boétie - Ponthieu;31;23;8;12;2025-06-05 12:04:00;2025-06-05;12;Thursday
13101;Croulebarde - Corvisart;27;23;4;6;2025-06-05 12:04:46;2025-06-05;12;Thursday
14108;Le Brix et Mesmin - Jourdan;1;0;1;20;2025-06-05 11:59:55;2025-06-05;11;Thursday
31024;Romainville - Vaillant-Couturier;1;1;0;37;2025-06-05 12:03:08;2025-06-05;12;Thursday
17044;Porte de Saint-Ouen - Bessières;2;1;1;39;2025-06-05 12:02:36;2025-06-05;12;Thursday
17025;Chazelles - Courcelles;0;0;0;33;2025-06-05 11:58:30;2025-06-05;11;Thursday
20143;Ramponeau - Belleville;2;0;2;42;2025-06-05 12:02:21;2025-06-05;12;Thursday
22207;Rond-point du Dr Albert Schweitzer;4;2;2;18;2025-06-05 12:01:50;2025-06-05;12;Thursday
92002;Théâtre des Amandiers - Palais des sports;11;4;7;12;2025-06-05 12:04:52;2025-06-05;12;Thursday
31028;Raspail Barbès;1;0;1;27;2025-06-05 11:56:21;2025-06-05;11;Thursday
17048;De Toqueville - Terrasse;9;3;6;19;2025-06-05 11:58:11;2025-06-05;11;Thursday
44010;8 Mai 1945 - 10 Juillet 1940;24;17;7;5;2025-06-05 12:02:02;2025-06-05;12;Thursday
16118;Michel-Ange - Parent de Rosan;13;5;8;12;2025-06-05 12:04:00;2025-06-05;12;Thursday
2017;Caire - Dussoubs;11;9;2;29;2025-06-05 12:04:40;2025-06-05;12;Thursday
9008;Tour d'Auvergne - Rodier;3;3;0;13;2025-06-05 11:55:13;2025-06-05;11;Thursday
8103;Artois - Berri;23;18;5;0;2025-06-05 12:04:34;2025-06-05;12;Thursday
8048;Marceau - Chaillot;13;3;10;6;2025-06-05 12:03:48;2025-06-05;12;Thursday
48003;Youri Gagarine - Karl Marx;0;0;0;21;2025-06-05 12:02:09;2025-06-05;12;Thursday
16110;Octave Feuillet - Albéric Magnard;7;3;4;14;2025-06-05 12:00:14;2025-06-05;12;Thursday
9001;Bellefond - Poissonnière;2;1;1;14;2025-06-05 12:03:52;2025-06-05;12;Thursday
8016;Square Louis XVI;24;16;8;3;2025-06-05 12:04:11;2025-06-05;12;Thursday
10115;Granges aux Belles;2;0;2;24;2025-06-05 12:01:24;2025-06-05;12;Thursday
10029;Dunkerque - Rocroy;0;0;0;23;2025-06-05 12:02:39;2025-06-05;12;Thursday
10161;Gare de l'Est - Faubourg-Saint-Martin;1;1;0;31;2025-06-05 12:03:16;2025-06-05;12;Thursday
41303;Gare de Nogent-le-Perreux;26;24;2;6;2025-06-05 12:04:16;2025-06-05;12;Thursday
21328;Verger - Colonel Guichard;2;0;2;27;2025-06-05 12:01:44;2025-06-05;12;Thursday
17040;Pereire - Ternes;3;2;1;45;2025-06-05 12:00:15;2025-06-05;12;Thursday
9038;Douai - Bruxelles;1;0;1;26;2025-06-05 12:03:52;2025-06-05;12;Thursday
8009;Gare Saint-Lazare - Isly;4;3;1;22;2025-06-05 12:00:24;2025-06-05;12;Thursday
31103;Gare Rosny-Bois-Perrier;14;7;7;20;2025-06-05 12:00:35;2025-06-05;12;Thursday
21323;Charlot - Stade Gabriel Voisin;31;28;3;0;2025-06-05 12:04:26;2025-06-05;12;Thursday
8053;Place Georges Guillaumin;24;8;16;5;2025-06-05 12:02:31;2025-06-05;12;Thursday
9014;Faubourg Montmartre - La Fayette;8;4;4;25;2025-06-05 12:04:48;2025-06-05;12;Thursday
19105;Ambroise Rendu - Porte Brunet;4;0;4;12;2025-06-05 12:02:21;2025-06-05;12;Thursday
31706;Château - République;3;0;3;21;2025-06-05 11:59:47;2025-06-05;11;Thursday
22409;Henri Barbusse - Stalingrad;1;0;1;13;2025-06-05 12:04:14;2025-06-05;12;Thursday
19015;Thionville - Ourcq;1;0;1;22;2025-06-05 12:02:20;2025-06-05;12;Thursday
9022;Rossini - Laffitte;33;17;16;0;2025-06-05 12:03:47;2025-06-05;12;Thursday
17004;Legendre - Clichy;3;2;1;37;2025-06-05 12:03:30;2025-06-05;12;Thursday
19003;Quai de la Seine;5;3;2;19;2025-06-05 12:04:44;2025-06-05;12;Thursday
5020;Institut du Monde Arabe - Saint-Germain;24;18;6;14;2025-06-05 12:04:39;2025-06-05;12;Thursday
26002;Redoute - Les Courtilles;22;22;0;16;2025-06-05 12:04:50;2025-06-05;12;Thursday
17043;Belidor - Gouvion-Saint-Cyr;3;3;0;36;2025-06-05 12:04:33;2025-06-05;12;Thursday
11002;Roquette - Thiéré;8;4;4;14;2025-06-05 12:04:01;2025-06-05;12;Thursday
8034;Berri - Haussmann;34;15;19;1;2025-06-05 12:02:19;2025-06-05;12;Thursday
11047;Amelot - Saint-Sébastien;12;9;3;16;2025-06-05 12:00:34;2025-06-05;12;Thursday
19043;Delphine Seyrig - Général Leclerc;2;0;2;49;2025-06-05 12:01:42;2025-06-05;12;Thursday
5032;Panthéon - Valette;29;3;26;8;2025-06-05 12:04:22;2025-06-05;12;Thursday
18107;Chartres - La Charbonnière;2;0;2;32;2025-06-05 11:55:54;2025-06-05;11;Thursday
17030;Pereire - Rennequin;2;0;2;20;2025-06-05 12:02:59;2025-06-05;12;Thursday
6006;Notre-Dame-des-Champs - Stanislas;11;5;6;8;2025-06-05 12:04:08;2025-06-05;12;Thursday
12128;Pyramide - Ecole du Breuil;15;11;4;19;2025-06-05 12:03:03;2025-06-05;12;Thursday
8010;Liège - Moscou;2;0;2;15;2025-06-05 12:04:46;2025-06-05;12;Thursday
41302;Charles de Gaulle - Beauté;2;0;2;47;2025-06-05 12:02:10;2025-06-05;12;Thursday
33017;Anatole France - President Roosevelt;19;14;5;9;2025-06-05 12:03:02;2025-06-05;12;Thursday
