station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
13113;Vistule - Choisy;14;10;4;19;2025-06-05 03:54:04;2025-06-05;3;Thursday
15061;Square Desnouettes;21;18;3;0;2025-06-05 04:03:15;2025-06-05;4;Thursday
21108;Mairie de Clichy;37;17;20;8;2025-06-05 04:01:29;2025-06-05;4;Thursday
6014;Pont de Lodi - Dauphine;1;0;1;20;2025-06-05 03:56:09;2025-06-05;3;Thursday
14116;Romain Rolland;5;2;3;20;2025-06-05 03:59:39;2025-06-05;3;Thursday
31018;Gambetta - Michelet;24;3;21;8;2025-06-05 03:58:48;2025-06-05;3;Thursday
47002;Les Juilliottes;20;13;7;0;2025-06-05 04:00:03;2025-06-05;4;Thursday
7026;Place de Finlande;4;1;3;20;2025-06-05 03:58:27;2025-06-05;3;Thursday
1016;Thérèse - Opéra;0;0;0;24;2025-06-05 04:02:03;2025-06-05;4;Thursday
8015;Roquépine - Malesherbes;7;3;4;44;2025-06-05 04:01:29;2025-06-05;4;Thursday
10164;Claude Vellefaux - Sambre et Meuse;7;6;1;26;2025-06-05 04:00:51;2025-06-05;4;Thursday
11107;Faidherbe - Dahomey;41;35;6;1;2025-06-05 04:02:09;2025-06-05;4;Thursday
20103;Le Vau - Maurice Bertaux;9;4;5;16;2025-06-05 04:01:30;2025-06-05;4;Thursday
2014;Daunou - Louis le Grand;2;0;2;29;2025-06-05 03:56:52;2025-06-05;3;Thursday
4109;Mornay - Sully;8;7;1;7;2025-06-05 04:00:17;2025-06-05;4;Thursday
8049;Georges V - François 1er;2;0;2;20;2025-06-05 03:55:28;2025-06-05;3;Thursday
11048;Place Mireille Havet;40;37;3;2;2025-06-05 04:02:34;2025-06-05;4;Thursday
22017;Charles de Gaulle - Louis Philippe;6;3;3;21;2025-06-05 03:56:01;2025-06-05;3;Thursday
19021;Mairie du 19ème;20;9;11;3;2025-06-05 04:03:26;2025-06-05;4;Thursday
17104;Jardin Marguerite Long;10;8;2;11;2025-06-05 04:01:22;2025-06-05;4;Thursday
21004;Jean Jaurès - Reine;22;21;1;7;2025-06-05 03:58:45;2025-06-05;3;Thursday
22002;Argenson - Château;1;1;0;24;2025-06-05 03:57:20;2025-06-05;3;Thursday
13022;Butte aux Cailles - Esperance;11;0;11;22;2025-06-05 04:02:53;2025-06-05;4;Thursday
20045;Louis Ganne - Davout;8;3;5;22;2025-06-05 04:03:10;2025-06-05;4;Thursday
11044;Square du Bataclan;13;10;3;4;2025-06-05 04:02:12;2025-06-05;4;Thursday
16041;Versailles - Claude Terrasse;15;14;1;29;2025-06-05 04:01:30;2025-06-05;4;Thursday
21952;Place Tony de Graaff;40;34;6;2;2025-06-05 04:02:26;2025-06-05;4;Thursday
9015;Lamartine - Faubourg Montmartre;1;1;0;29;2025-06-05 04:00:14;2025-06-05;4;Thursday
8029;Place du Canada;2;1;1;55;2025-06-05 03:59:54;2025-06-05;3;Thursday
11110;Roquette - Folie Regnault;44;34;10;5;2025-06-05 04:00:40;2025-06-05;4;Thursday
16031;Vignes - Boulainvilliers;3;2;1;18;2025-06-05 03:59:32;2025-06-05;3;Thursday
21017;Place Marcel Sembat;40;39;1;15;2025-06-05 04:03:50;2025-06-05;4;Thursday
14127;Odessa - Départ;11;3;8;28;2025-06-05 04:03:39;2025-06-05;4;Thursday
12033;François Truffaut - Saint Emilion;12;12;0;50;2025-06-05 03:58:55;2025-06-05;3;Thursday
12120;Lac Daumesnil - Saint-Maurice;9;3;6;40;2025-06-05 04:03:09;2025-06-05;4;Thursday
13110;Moulin de la Pointe;6;2;4;16;2025-06-05 03:57:10;2025-06-05;3;Thursday
23105;Sèvres Rive Gauche;14;10;4;19;2025-06-05 03:58:58;2025-06-05;3;Thursday
15009;Suffren - Pérignon;21;20;1;25;2025-06-05 04:03:32;2025-06-05;4;Thursday
21120;Docteur Calmette - Martre;27;11;16;2;2025-06-05 04:03:01;2025-06-05;4;Thursday
48009;République - Auguste Perret;6;2;4;23;2025-06-05 04:02:25;2025-06-05;4;Thursday
21009;Le Corbusier - Jean Jaurès;45;43;2;0;2025-06-05 04:03:35;2025-06-05;4;Thursday
13047;Boutroux - Porte de Vitry;45;40;5;4;2025-06-05 04:01:10;2025-06-05;4;Thursday
44103;Pont De Charenton;15;11;4;2;2025-06-05 04:03:23;2025-06-05;4;Thursday
22403;Pierre Brossolette - Adolphe Pinard;13;4;9;10;2025-06-05 04:01:13;2025-06-05;4;Thursday
42011;Quai Marcel Boyer - Victor Hugo;22;19;3;6;2025-06-05 04:02:38;2025-06-05;4;Thursday
20047;Cours de Vincennes - Davout;9;3;6;37;2025-06-05 04:02:42;2025-06-05;4;Thursday
22103;Senard - Charles Blum;3;1;2;18;2025-06-05 04:00:10;2025-06-05;4;Thursday
19113;Pré Saint-Gervais - Lilas;9;0;9;18;2025-06-05 04:01:21;2025-06-05;4;Thursday
14128;Gergovie - Vercingétorix;10;8;2;19;2025-06-05 03:58:48;2025-06-05;3;Thursday
31101;Jules Guesde - Laennec;7;0;7;12;2025-06-05 03:53:56;2025-06-05;3;Thursday
31026;Demi-Lune - Aristide Briand;3;1;2;16;2025-06-05 03:58:39;2025-06-05;3;Thursday
12129;Bois de Vincennes - Porte Jaune;7;7;0;27;2025-06-05 03:59:49;2025-06-05;3;Thursday
31707;Edouard Vaillant - Galliéni;10;4;6;39;2025-06-05 03:59:52;2025-06-05;3;Thursday
13020;Paul Klee - Place Augusta Holmes;2;0;2;39;2025-06-05 04:03:49;2025-06-05;4;Thursday
19124;Alexander Fleming - Belvédère;12;3;9;19;2025-06-05 03:59:41;2025-06-05;3;Thursday
14113;Santé - Arago;13;9;4;24;2025-06-05 04:00:14;2025-06-05;4;Thursday
35015;Averroès - Aimé Césaire;15;10;5;3;2025-06-05 04:03:10;2025-06-05;4;Thursday
32021;Place du Front Populaire - George Sand;9;2;7;54;2025-06-05 03:59:49;2025-06-05;3;Thursday
12150;Bastille - Quai de la Rapée;1;1;0;26;2025-06-05 03:55:08;2025-06-05;3;Thursday
13515;Auguste Blanqui - Glacière;5;2;3;53;2025-06-05 03:59:49;2025-06-05;3;Thursday
15131;Charles Lecocq - Lecourbe;28;27;1;1;2025-06-05 04:02:08;2025-06-05;4;Thursday
10037;Quai de Valmy;5;0;5;19;2025-06-05 03:56:32;2025-06-05;3;Thursday
15125;Parc Suzanne Lenglen;7;2;5;41;2025-06-05 04:00:50;2025-06-05;4;Thursday
17029;Pierre Demours - Laugier;10;7;3;27;2025-06-05 04:01:00;2025-06-05;4;Thursday
10004;Metz - Faubourg Saint-Denis;3;2;1;43;2025-06-05 04:03:22;2025-06-05;4;Thursday
21118;Neuilly - Petit;6;2;4;9;2025-06-05 04:03:00;2025-06-05;4;Thursday
11103;Pelée - Alphonse Baudin;35;32;3;2;2025-06-05 04:02:36;2025-06-05;4;Thursday
5034;Censier - Santeuil;5;4;1;64;2025-06-05 04:02:40;2025-06-05;4;Thursday
10017;Gare de l'Est - Fidélité;5;0;5;10;2025-06-05 04:03:50;2025-06-05;4;Thursday
19025;Botzaris - Crimée;8;1;7;13;2025-06-05 04:02:11;2025-06-05;4;Thursday
16009;Saint-Didier - Raymond Poincaré;2;0;2;14;2025-06-05 04:03:11;2025-06-05;4;Thursday
21029;Cours de l'Ile Seguin - Parc Billancourt;9;8;1;18;2025-06-05 03:58:29;2025-06-05;3;Thursday
16003;André Maurois - Joseph et Marie Hackin;2;2;0;26;2025-06-05 04:01:09;2025-06-05;4;Thursday
15072;Place Fernand Forest;27;23;4;6;2025-06-05 04:03:07;2025-06-05;4;Thursday
12006;Gare de Lyon - Van Gogh;6;2;4;35;2025-06-05 04:01:45;2025-06-05;4;Thursday
16007;Longchamp - Place d'Iéna;4;1;3;35;2025-06-05 04:00:20;2025-06-05;4;Thursday
21307;Victor Cresson - Telles de la Poterie;26;25;1;2;2025-06-05 04:01:51;2025-06-05;4;Thursday
11109;Pierre Levée - Fontaine Timbaud;9;8;1;12;2025-06-05 04:02:43;2025-06-05;4;Thursday
44002;Paul Vaillant-Couturier - Gare RER;9;8;1;16;2025-06-05 04:00:54;2025-06-05;4;Thursday
15123;Commerce - Letellier;40;35;5;3;2025-06-05 04:00:48;2025-06-05;4;Thursday
13039;Ivry - Simone Weil;4;0;4;14;2025-06-05 03:56:49;2025-06-05;3;Thursday
21030;Fessart - Château;9;8;1;10;2025-06-05 03:59:56;2025-06-05;3;Thursday
16024;Ranelagh - Maison de la Radio;9;7;2;12;2025-06-05 04:02:46;2025-06-05;4;Thursday
15043;Brancion - Lefebvre;10;4;6;1;2025-06-05 04:01:45;2025-06-05;4;Thursday
22604;Hôtel de Ville de Fontenay-aux-Roses;12;0;12;21;2025-06-05 04:03:07;2025-06-05;4;Thursday
20009;Docteurs Déjérine - Pte de Montreuil;6;5;1;13;2025-06-05 04:03:45;2025-06-05;4;Thursday
42305;Vanne - Saussaies;19;8;11;0;2025-06-05 04:02:42;2025-06-05;4;Thursday
21955;Vaugirard - Verrerie;18;13;5;3;2025-06-05 04:01:41;2025-06-05;4;Thursday
16101;Malakoff - Place de la Porte Maillot;2;1;1;25;2025-06-05 03:57:54;2025-06-05;3;Thursday
13121;Bruneseau - Quai d'Ivry;27;25;2;18;2025-06-05 04:01:38;2025-06-05;4;Thursday
8001;Petit Palais;1;1;0;43;2025-06-05 03:56:47;2025-06-05;3;Thursday
10012;Vinaigriers - Magenta;1;0;1;24;2025-06-05 04:01:02;2025-06-05;4;Thursday
4003;Quai aux Fleurs - Pont Saint-Louis;4;0;4;17;2025-06-05 04:03:23;2025-06-05;4;Thursday
10018;Square Alban Satragne;3;2;1;27;2025-06-05 03:58:19;2025-06-05;3;Thursday
20108;Jardin de l'Hospice Debrousse;5;1;4;18;2025-06-05 04:03:17;2025-06-05;4;Thursday
21219;Amaury Duval - Gabriel Péri;7;3;4;28;2025-06-05 03:57:10;2025-06-05;3;Thursday
4001;Arcole - Notre-Dame;2;2;0;28;2025-06-05 04:01:47;2025-06-05;4;Thursday
31025;Paul Signac - Aristide Briand;10;2;8;25;2025-06-05 03:56:20;2025-06-05;3;Thursday
5014;Jean Calvin - Tournefort;0;0;0;28;2025-06-05 03:54:40;2025-06-05;3;Thursday
23902;Gallieni - Lycée Charles Petitet;39;25;14;6;2025-06-05 04:00:27;2025-06-05;4;Thursday
20007;Buzenval - Avron;14;8;6;36;2025-06-05 04:01:56;2025-06-05;4;Thursday
13033;Porte d'Italie;6;2;4;6;2025-06-05 04:02:40;2025-06-05;4;Thursday
20122;Vitruve - Davout;7;2;5;16;2025-06-05 04:03:47;2025-06-05;4;Thursday
17015;Place de Lévis;2;0;2;44;2025-06-05 04:02:13;2025-06-05;4;Thursday
15023;La Motte-Picquet - Grenelle;10;8;2;23;2025-06-05 03:59:23;2025-06-05;3;Thursday
42003;Place de l'Insurrection d'Août 1944;28;27;1;1;2025-06-05 03:59:00;2025-06-05;3;Thursday
13011;Hôpital - Campo-Formio;3;2;1;8;2025-06-05 03:58:39;2025-06-05;3;Thursday
12043;Daumesnil - Hébrard;35;30;5;5;2025-06-05 04:02:46;2025-06-05;4;Thursday
23003;Président Wilson - Baudin;10;2;8;18;2025-06-05 03:56:21;2025-06-05;3;Thursday
14131;Jourdan - Monticelli;3;1;2;24;2025-06-05 04:01:59;2025-06-05;4;Thursday
19108;Gaston Tessier - Rosa Parks RER;10;6;4;27;2025-06-05 03:56:42;2025-06-05;3;Thursday
10105;Mazagran - Bonne Nouvelle;0;0;0;24;2025-06-05 04:02:18;2025-06-05;4;Thursday
17003;Jacques Kellner - Saint-Ouen;34;17;17;11;2025-06-05 03:56:37;2025-06-05;3;Thursday
42501;Raspail - Albert Schweitzer;24;18;6;3;2025-06-05 03:59:41;2025-06-05;3;Thursday
13109;Brillat-Savarin - Küss;14;10;4;6;2025-06-05 04:03:04;2025-06-05;4;Thursday
21204;Estienne d'Orves - Henri Ginoux;15;7;8;16;2025-06-05 04:02:39;2025-06-05;4;Thursday
22206;Louis Pasteur - Albert Petit;5;4;1;26;2025-06-05 04:02:28;2025-06-05;4;Thursday
11021;Charonne - Pierre Bayle;6;1;5;16;2025-06-05 04:00:52;2025-06-05;4;Thursday
15030;Emeriau - Beaugrenelle;67;65;2;4;2025-06-05 04:00:08;2025-06-05;4;Thursday
9114;Faubourg Poissonnière - Dunkerque;2;0;2;26;2025-06-05 04:02:48;2025-06-05;4;Thursday
16011;Victor Hugo - La Pompe;2;0;2;37;2025-06-05 03:55:22;2025-06-05;3;Thursday
12007;Gare de Lyon - Chalon;30;14;16;15;2025-06-05 04:00:40;2025-06-05;4;Thursday
35007;Benjamin Delessert - Jean Lolive;18;6;12;2;2025-06-05 03:59:38;2025-06-05;3;Thursday
47001;Place de la Gare;42;38;4;2;2025-06-05 04:02:35;2025-06-05;4;Thursday
13032;Italie - Jardin Joan Miro;8;1;7;17;2025-06-05 04:01:17;2025-06-05;4;Thursday
10165;Gare de l'Est - Place du 11 Novembre 1918;6;3;3;33;2025-06-05 03:59:14;2025-06-05;3;Thursday
14010;Jean Moulin - Place Victor et Hélène Basch;9;5;4;30;2025-06-05 04:00:33;2025-06-05;4;Thursday
43001;Paris - Laitières;0;0;0;0;2025-06-05 03:59:46;2025-06-05;3;Thursday
22303;Lucien Lanternier - Le Luth;27;21;6;0;2025-06-05 04:01:50;2025-06-05;4;Thursday
17107;Berthier - Place Stuart Merril;8;7;1;28;2025-06-05 03:58:35;2025-06-05;3;Thursday
15057;Lucien Bossoutrot - Général Martial Vallin;10;7;3;28;2025-06-05 04:02:08;2025-06-05;4;Thursday
15004;Vaugirard - Pasteur;4;1;3;17;2025-06-05 04:01:09;2025-06-05;4;Thursday
6027;Blaise-Desgoffe - Vaugirard;3;2;1;26;2025-06-05 04:00:51;2025-06-05;4;Thursday
18007;Goutte d'or - Barbès;10;8;2;8;2025-06-05 04:01:24;2025-06-05;4;Thursday
19128;Quai de l'Oise - Aisne;22;15;7;7;2025-06-05 04:02:09;2025-06-05;4;Thursday
15005;Place Jacques et Thérèse Tréfouël;7;6;1;33;2025-06-05 04:03:46;2025-06-05;4;Thursday
17108;Bessières - Porte de Clichy;10;8;2;23;2025-06-05 03:57:31;2025-06-05;3;Thursday
4020;Place Edmond Michelet;1;0;1;21;2025-06-05 03:53:59;2025-06-05;3;Thursday
15022;Emile Zola - Fondary;40;37;3;1;2025-06-05 04:02:42;2025-06-05;4;Thursday
22408;Place du 14 Juillet;12;3;9;9;2025-06-05 04:01:12;2025-06-05;4;Thursday
11017;Charonne - Bureau;15;9;6;30;2025-06-05 04:03:35;2025-06-05;4;Thursday
1021;Halles - Bourdonnais;1;0;1;19;2025-06-05 04:01:34;2025-06-05;4;Thursday
15311;Quai du Président Roosevelt - Pont Aval;8;7;1;22;2025-06-05 03:58:31;2025-06-05;3;Thursday
35006;Delizy - Louis Nadot;8;5;3;13;2025-06-05 03:56:45;2025-06-05;3;Thursday
41205;Maréchal Joffre - Verdun;6;0;6;14;2025-06-05 03:54:03;2025-06-05;3;Thursday
22015;Île de la Jatte;7;5;2;16;2025-06-05 04:03:25;2025-06-05;4;Thursday
17119;Toqueville - Cardinet;13;6;7;20;2025-06-05 04:00:07;2025-06-05;4;Thursday
10162;Alexandre Parodi - Quai de Valmy;4;1;3;20;2025-06-05 03:59:06;2025-06-05;3;Thursday
6012;Saint-Germain - Ciseaux;1;0;1;16;2025-06-05 04:03:43;2025-06-05;4;Thursday
8201;Arsène Houssaye - Friedland;0;0;0;29;2025-06-05 04:01:37;2025-06-05;4;Thursday
17111;Lemercier - Cardinet;10;9;1;11;2025-06-05 04:01:53;2025-06-05;4;Thursday
21319;Esplanade du Foncet - Camille Desmoulins;22;18;4;5;2025-06-05 04:01:17;2025-06-05;4;Thursday
9102;Londres - Place d'Estienne d'Orves;2;1;1;22;2025-06-05 03:55:17;2025-06-05;3;Thursday
12005;Crozatier - Faubourg Saint-Antoine;34;32;2;6;2025-06-05 04:02:14;2025-06-05;4;Thursday
12028;Vivaldi - Antoine-Julien Hénard;17;12;5;10;2025-06-05 04:03:33;2025-06-05;4;Thursday
12035;Madagascar - Meuniers;32;32;0;13;2025-06-05 04:03:47;2025-06-05;4;Thursday
5115;Buffon - Jardin des Plantes;2;2;0;28;2025-06-05 04:02:49;2025-06-05;4;Thursday
2108;Vivienne - Montmartre;0;0;0;36;2025-06-05 03:54:00;2025-06-05;3;Thursday
21707;Square Etienne Jarousse;10;3;7;12;2025-06-05 04:02:59;2025-06-05;4;Thursday
4019;Cloître Saint-Merri - Renard;3;1;2;26;2025-06-05 04:02:16;2025-06-05;4;Thursday
5001;Harpe - Saint-Germain;1;1;0;42;2025-06-05 04:02:35;2025-06-05;4;Thursday
15129;Hôpital Necker;6;3;3;29;2025-06-05 04:00:52;2025-06-05;4;Thursday
8027;Mairie du 8ème;0;0;0;13;2025-06-05 03:55:09;2025-06-05;3;Thursday
15039;Abbé Groult - Convention;8;4;4;4;2025-06-05 04:00:30;2025-06-05;4;Thursday
6022;Marché Saint-Germain;2;0;2;19;2025-06-05 03:59:12;2025-06-05;3;Thursday
21402;Place Aimé Césaire;1;0;1;25;2025-06-05 04:03:12;2025-06-05;4;Thursday
15036;Croix Nivert - Square Saint-Lambert;1;0;1;46;2025-03-03 09:03:43;2025-03-03;9;Monday
41403;Gare RER - Malleret-Joinville;18;11;7;1;2025-06-05 03:59:00;2025-06-05;3;Thursday
13018;Bruant - Vincent Auriol;5;2;3;20;2025-06-05 04:01:00;2025-06-05;4;Thursday
21303;Jean Monnet - Iles;29;25;4;2;2025-06-05 04:01:04;2025-06-05;4;Thursday
13052;Leredde - Tolbiac;33;28;5;10;2025-06-05 04:03:04;2025-06-05;4;Thursday
15127;Place Charles Michels;31;30;1;6;2025-06-05 04:01:40;2025-06-05;4;Thursday
14032;Mairie du 14ème;1;0;1;31;2025-06-05 04:01:45;2025-06-05;4;Thursday
16019;Porte de la Muette;2;0;2;33;2025-06-05 03:56:19;2025-06-05;3;Thursday
33012;Landy - Heurtault;22;11;11;7;2025-06-05 03:56:39;2025-06-05;3;Thursday
2013;Favart - Italiens;1;1;0;16;2025-06-05 04:03:38;2025-06-05;4;Thursday
15070;Balard - Montagne de la Fage;0;0;0;36;2025-06-05 03:55:08;2025-06-05;3;Thursday
11033;Bréguet - Sabin;26;22;4;7;2025-06-05 04:03:47;2025-06-05;4;Thursday
10033;Gare du Nord - Saint-Vincent de Paul;6;1;5;18;2025-06-05 04:02:15;2025-06-05;4;Thursday
12036;Reuilly - Place Felix Eboue;23;15;8;17;2025-06-05 04:02:23;2025-06-05;4;Thursday
8117;Place de la Madeleine - Royale;3;2;1;39;2025-06-05 04:03:20;2025-06-05;4;Thursday
10032;Claude Vellefaux - Hôpital Saint-Louis;19;13;6;10;2025-06-05 04:02:35;2025-06-05;4;Thursday
14001;Edgar Quinet - Gaité;1;1;0;25;2025-06-05 04:01:07;2025-06-05;4;Thursday
26004;Gare RER les Grésillons;17;14;3;3;2025-06-05 04:02:49;2025-06-05;4;Thursday
16042;Murat - Porte de Saint-Cloud;4;1;3;32;2025-06-05 04:03:09;2025-06-05;4;Thursday
1006;Grande Truanderie - Saint-Denis;1;0;1;32;2025-06-05 03:59:06;2025-06-05;3;Thursday
19110;Square Claude Bernard;7;2;5;21;2025-06-05 04:03:28;2025-06-05;4;Thursday
22201;Henri Ravera - Gabriel Péri;14;3;11;14;2025-06-05 04:03:25;2025-06-05;4;Thursday
4006;Bourdon - Pont Morland;9;6;3;42;2025-06-05 04:02:22;2025-06-05;4;Thursday
18202;Diane Arbus;9;0;9;29;2025-06-05 04:02:53;2025-06-05;4;Thursday
3008;Perle - Vieille du Temple;9;6;3;26;2025-06-05 03:57:35;2025-06-05;3;Thursday
5015;Epée de Bois - Mouffetard;2;2;0;57;2025-06-05 04:01:27;2025-06-05;4;Thursday
45002;Roger Salengro - Général de Gaulle;27;16;11;0;2025-06-05 04:02:58;2025-06-05;4;Thursday
44014;Camille Risch - Paul Armangot;10;2;8;15;2025-06-05 04:03:45;2025-06-05;4;Thursday
12037;Reuilly - Daumesnil;15;4;11;21;2025-06-05 03:59:01;2025-06-05;3;Thursday
18004;Place des Abbesses;2;1;1;10;2025-06-05 04:01:25;2025-06-05;4;Thursday
14135;Jourdan - Cité Universitaire;18;9;9;19;2025-06-05 03:57:58;2025-06-05;3;Thursday
8110;Gare Saint-Lazare - Stockholm;2;1;1;29;2025-06-05 04:00:43;2025-06-05;4;Thursday
20024;Gambetta - Père Lachaise;4;1;3;25;2025-06-05 04:01:23;2025-06-05;4;Thursday
9009;Square Montholon;1;1;0;18;2025-06-05 04:03:23;2025-06-05;4;Thursday
10034;Louis Blanc - La Chapelle;17;11;6;4;2025-06-05 04:01:22;2025-06-05;4;Thursday
6104;Herschel - Observatoire;1;0;1;36;2025-06-05 04:03:26;2025-06-05;4;Thursday
16102;Pergolèse - Marbeau;7;5;2;20;2025-06-05 04:02:01;2025-06-05;4;Thursday
4021;Centre Georges Pompidou;6;0;6;19;2025-06-05 03:57:27;2025-06-05;3;Thursday
20001;Place de la Nation - Charonne;12;7;5;22;2025-06-05 04:03:23;2025-06-05;4;Thursday
16037;Molitor - Michel-Ange;0;0;0;0;2018-03-20 09:09:28;2018-03-20;9;Tuesday
17019;Phalsbourg - Villiers;2;2;0;16;2025-06-05 03:58:30;2025-06-05;3;Thursday
19010;Emile Reynaud - Porte de la Villette;16;8;8;4;2025-06-05 04:00:49;2025-06-05;4;Thursday
22301;Chausson - Gabriel Péri;18;11;7;4;2025-06-05 04:03:34;2025-06-05;4;Thursday
15132;Bargue -  Dutot;10;6;4;11;2025-06-05 04:03:44;2025-06-05;4;Thursday
41405;Place de l'Europe - Alfortville;20;14;6;2;2025-06-05 04:03:30;2025-06-05;4;Thursday
8028;Arsène Houssaye - Champs-Elysées;4;0;4;25;2025-06-05 04:01:36;2025-06-05;4;Thursday
10011;Bourse du Travail;5;1;4;9;2025-06-05 04:03:41;2025-06-05;4;Thursday
21953;Gare de Bellevue;8;0;8;8;2025-06-05 04:00:14;2025-06-05;4;Thursday
14137;Maurice d'Ocagne - General Maudhuy;0;0;0;29;2025-06-05 03:53:57;2025-06-05;3;Thursday
10027;Dunkerque - Alsace;4;2;2;15;2025-06-05 04:03:34;2025-06-05;4;Thursday
10006;Petites Ecuries - Faubourg Saint-Denis;5;1;4;21;2025-06-05 04:03:06;2025-06-05;4;Thursday
14103;Maine - Liancourt;1;0;1;26;2025-06-05 03:59:43;2025-06-05;3;Thursday
3001;Beaumarchais - Saint-Gilles;22;22;0;29;2025-06-05 04:01:39;2025-06-05;4;Thursday
21026;Sèvres - Général Leclerc;3;1;2;23;2025-06-05 04:02:26;2025-06-05;4;Thursday
32013;Saint-Denis - Université;18;5;13;5;2025-06-05 04:01:09;2025-06-05;4;Thursday
20029;Frères Flavien - Porte des Lilas;4;0;4;18;2025-06-05 04:01:23;2025-06-05;4;Thursday
2003;Saint-Denis - Réaumur;1;1;0;31;2025-06-05 04:03:39;2025-06-05;4;Thursday
22503;Joffre - Aigle;5;2;3;15;2025-06-05 04:02:48;2025-06-05;4;Thursday
15111;Olivier de Serres - Leriche;18;9;9;6;2025-06-05 04:00:20;2025-06-05;4;Thursday
2021;Cléry - Montmartre;1;0;1;55;2025-06-05 04:01:16;2025-06-05;4;Thursday
3005;Sainte-Elisabeth - Turbigo;0;0;0;33;2024-06-02 06:46:29;2024-06-02;6;Sunday
2005;Montmartre - Etienne Marcel;2;0;2;13;2025-06-05 04:00:39;2025-06-05;4;Thursday
3012;Square Emile - Chautemps;1;1;0;23;2025-06-05 03:55:19;2025-06-05;3;Thursday
23702;Hôtel de Ville de Chaville;11;6;5;9;2025-06-05 04:03:31;2025-06-05;4;Thursday
31001;Lagny - Auguste Blanqui;12;4;8;13;2025-06-05 04:03:04;2025-06-05;4;Thursday
21507;Gardenat-Lapostol - Velettes;3;0;3;17;2025-06-05 03:54:00;2025-06-05;3;Thursday
14023;Adolphe Pinard - Victor Hugo;4;2;2;48;2025-06-05 03:56:05;2025-06-05;3;Thursday
3006;Mairie du 3ème;7;1;6;23;2025-06-05 04:02:11;2025-06-05;4;Thursday
4015;Mairie du 4ème;2;2;0;40;2025-06-05 04:01:16;2025-06-05;4;Thursday
19111;Cesaria Evora - Rosa Parks;20;14;6;18;2025-06-05 04:02:44;2025-06-05;4;Thursday
8036;Lisbonne - Monceau;6;2;4;41;2025-06-05 04:02:18;2025-06-05;4;Thursday
21215;Verdier - Jean Jaurès;16;4;12;16;2025-06-05 04:03:16;2025-06-05;4;Thursday
41208;Alouettes - Maréchal de Lattre de Tassigny;4;1;3;16;2025-06-05 03:58:57;2025-06-05;3;Thursday
42704;Mairie du Kremlin-Bicêtre;9;6;3;15;2025-06-05 03:59:53;2025-06-05;3;Thursday
4017;Place de l'Hôtel de Ville;3;2;1;11;2025-06-05 03:57:55;2025-06-05;3;Thursday
3002;Saint-Gilles - Turenne;13;8;5;4;2025-06-05 04:02:28;2025-06-05;4;Thursday
21509;Gardenat Lapostol - Franklin Roosevelt;4;1;3;20;2025-06-05 04:01:59;2025-06-05;4;Thursday
19130;Place Paul Delouvrier;11;7;4;15;2025-06-05 04:03:47;2025-06-05;4;Thursday
21505;Édouard Vaillant - Place Jean Jaurès;7;4;3;17;2025-06-05 03:54:25;2025-06-05;3;Thursday
44001;Quai Jules Guesde - Saint-Simon;28;21;7;1;2025-06-05 04:03:20;2025-06-05;4;Thursday
4007;Place de la Bastille - Bourdon;6;4;2;29;2025-06-05 04:03:36;2025-06-05;4;Thursday
5004;Saint-Jacques - Val de Grâce;2;0;2;15;2025-06-05 04:03:15;2025-06-05;4;Thursday
4009;Village Saint-Paul;2;0;2;26;2025-06-05 03:59:30;2025-06-05;3;Thursday
10041;Gare du Nord - La Chapelle;5;1;4;11;2025-06-05 03:58:35;2025-06-05;3;Thursday
2012;Choiseul - Quatre Septembre;3;1;2;8;2025-06-05 03:56:33;2025-06-05;3;Thursday
1018;Alger - Rivoli;2;0;2;19;2025-06-05 03:57:50;2025-06-05;3;Thursday
2008;Mairie du 2ème;2;1;1;26;2025-06-05 04:00:23;2025-06-05;4;Thursday
1026;Place du Lieutenant Henri Karcher;1;0;1;28;2025-06-05 04:03:07;2025-06-05;4;Thursday
18015;Custine - Ramey;2;1;1;38;2025-06-05 04:03:28;2025-06-05;4;Thursday
1017;Saint-Honoré - 29 juillet;5;0;5;13;2025-06-05 04:01:32;2025-06-05;4;Thursday
6201;Saint Pères - Saint Germain;2;2;0;20;2025-06-05 04:00:32;2025-06-05;4;Thursday
6026;Saint-Placide - Cherche Midi;3;2;1;61;2025-06-05 04:03:26;2025-06-05;4;Thursday
22601;Marx Dormoy - Château Sainte-Barbe;12;4;8;10;2025-06-05 04:01:23;2025-06-05;4;Thursday
42018;Amédée Huon - Fort d'Ivry;29;13;16;2;2025-06-05 04:03:00;2025-06-05;4;Thursday
1023;Saint-Honoré - Musée du Louvre;2;1;1;28;2025-06-05 04:00:29;2025-06-05;4;Thursday
48008;Guy Môquet - Parvis Georges Marchais;4;2;2;26;2025-06-05 04:01:10;2025-06-05;4;Thursday
27001;Square Victor Basch;13;9;4;7;2025-06-05 04:03:40;2025-06-05;4;Thursday
43403;Gare RER - Canadiens;25;17;8;13;2025-06-05 04:03:38;2025-06-05;4;Thursday
3007;Archives - Pastourelle;6;6;0;22;2025-06-05 04:01:51;2025-06-05;4;Thursday
31020;Résistance - Parmentier;5;1;4;30;2025-06-05 04:01:15;2025-06-05;4;Thursday
28005;Jean Jaurès - Paul Lafargue;22;8;14;5;2025-06-05 03:59:08;2025-06-05;3;Thursday
