station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
5004;Saint-Jacques - Val de Grâce;4;2;2;14;2025-06-05 07:04:14;2025-06-05;7;Thursday
4009;Village Saint-Paul;12;8;4;16;2025-06-05 07:00:51;2025-06-05;7;Thursday
10041;Gare du Nord - La Chapelle;1;0;1;15;2025-06-05 07:02:13;2025-06-05;7;Thursday
9039;Chaussée d'Antin - Haussmann;27;10;17;1;2025-06-05 07:01:12;2025-06-05;7;Thursday
1018;Alger - Rivoli;17;13;4;4;2025-06-05 07:04:01;2025-06-05;7;Thursday
17106;Berthier - Porte de Clichy;13;10;3;10;2025-06-05 07:04:12;2025-06-05;7;Thursday
1116;Ventadour - Opéra;14;7;7;12;2025-06-05 07:04:03;2025-06-05;7;Thursday
32024;Port - Confluence;9;8;1;15;2025-06-05 07:03:07;2025-06-05;7;Thursday
15040;Saint-Amand - Labrouste;2;0;2;33;2025-06-05 07:02:30;2025-06-05;7;Thursday
22601;Marx Dormoy - Château Sainte-Barbe;3;2;1;19;2025-06-05 07:02:40;2025-06-05;7;Thursday
48008;Guy Môquet - Parvis Georges Marchais;10;2;8;20;2025-06-05 07:02:58;2025-06-05;7;Thursday
14201;Decrès - Alésia;3;2;1;25;2025-06-05 07:03:50;2025-06-05;7;Thursday
27001;Square Victor Basch;6;4;2;14;2025-06-05 07:03:44;2025-06-05;7;Thursday
12164;Stade Pershing;1;0;1;24;2025-06-05 06:56:51;2025-06-05;6;Thursday
3007;Archives - Pastourelle;21;17;4;7;2025-06-05 07:04:16;2025-06-05;7;Thursday
35005;Quai de l'Aisne - Général Leclerc;10;4;6;14;2025-06-05 07:04:12;2025-06-05;7;Thursday
42028;Verdun - Carnot;8;5;3;18;2025-06-05 07:03:05;2025-06-05;7;Thursday
12166;Parc Floral du Bel Air;11;4;7;13;2025-06-05 07:04:06;2025-06-05;7;Thursday
23042;André Theuriet - Blagis;23;15;8;7;2025-06-05 07:02:47;2025-06-05;7;Thursday
32022;Henri Barbusse - Marcel Cachin;0;0;0;0;2025-02-24 10:20:03;2025-02-24;10;Monday
27006;Victor Hugo - Gare;18;13;5;5;2025-06-05 07:01:41;2025-06-05;7;Thursday
1015;Place André Malraux;32;15;17;4;2025-06-05 07:03:56;2025-06-05;7;Thursday
2102;Saint-Marc - Feydeau;30;12;18;5;2025-06-05 07:03:54;2025-06-05;7;Thursday
2020;Danielle Casanova - Opéra;12;7;5;8;2025-06-05 07:04:10;2025-06-05;7;Thursday
12016;Saint-Mande - Picpus;3;2;1;32;2025-06-05 07:04:09;2025-06-05;7;Thursday
42210;Victor Hugo - Paul Eluard;19;13;6;10;2025-06-05 07:04:18;2025-06-05;7;Thursday
23104;Quai de Sèvres - Manufacture Nationale;22;18;4;4;2025-06-05 07:01:34;2025-06-05;7;Thursday
21011;Silly - Louis Blériot;8;7;1;15;2025-06-05 07:02:53;2025-06-05;7;Thursday
20140;Paganini - Davout;5;5;0;17;2025-06-05 07:03:47;2025-06-05;7;Thursday
23303;Gare de Robinson;10;7;3;20;2025-06-05 07:02:02;2025-06-05;7;Thursday
42022;Gare RER - Maurice Grandcoing;36;34;2;0;2025-06-05 07:03:54;2025-06-05;7;Thursday
20048;Bagnolet - Place Saint-Blaise;1;0;1;27;2025-06-05 06:55:29;2025-06-05;6;Thursday
10166;Strasbourg - Saint-Denis;10;2;8;5;2025-06-05 07:04:15;2025-06-05;7;Thursday
13049;Vincent Auriol - Louise Weiss;19;12;7;3;2025-06-05 07:02:17;2025-06-05;7;Thursday
6015;André Mazet - Saint-André des Arts;8;4;4;47;2025-06-05 07:01:46;2025-06-05;7;Thursday
17202;Mariotte - Batignolles;2;0;2;18;2025-06-05 06:55:14;2025-06-05;6;Thursday
8202;Londres - Europe;8;3;5;18;2025-06-05 07:04:10;2025-06-05;7;Thursday
12202;Charenton - Wattignies;1;0;1;39;2025-06-05 06:54:05;2025-06-05;6;Thursday
42030;Stéphanie Bouvard - Gambetta;13;12;1;15;2025-06-05 07:04:14;2025-06-05;7;Thursday
8018;Saint-Augustin;26;15;11;17;2025-06-05 07:03:30;2025-06-05;7;Thursday
24004;Paix - Verdun;0;0;0;0;2025-05-15 10:55:31;2025-05-15;10;Thursday
51008;Martyrs de Châteaubriant - Jean Grandel;20;8;12;16;2025-06-05 07:04:05;2025-06-05;7;Thursday
24101;Place Charles de Gaulle;0;0;0;23;2025-06-05 06:59:31;2025-06-05;6;Thursday
21329;Gare - Aristide Briand;25;24;1;2;2025-06-05 07:03:40;2025-06-05;7;Thursday
21704;Place du Maréchal de Lattre de Tassigny;6;3;3;21;2025-06-05 07:02:12;2025-06-05;7;Thursday
25007;Bons Raisins - Voltaire;1;0;1;22;2025-06-05 07:03:17;2025-06-05;7;Thursday
19114;Manin - Secrétan;0;0;0;20;2025-06-05 07:02:44;2025-06-05;7;Thursday
12123;Château de Vincennes;13;10;3;39;2025-06-05 07:04:06;2025-06-05;7;Thursday
19006;Mathis - Flandre;0;0;0;0;2024-09-05 10:54:01;2024-09-05;10;Thursday
31104;Mairie de Rosny-sous-Bois;14;5;9;15;2025-06-05 07:03:52;2025-06-05;7;Thursday
42024;Danielle Casanova - Ledru-Rollin;4;4;0;24;2025-06-05 07:03:49;2025-06-05;7;Thursday
5027;Gobelins - Port-Royal;13;11;2;24;2025-06-05 07:00:26;2025-06-05;7;Thursday
15203;Porte de Versailles;19;18;1;9;2025-06-05 07:02:36;2025-06-05;7;Thursday
11111;Léon Frot - Charonne;4;1;3;14;2025-06-05 07:03:21;2025-06-05;7;Thursday
48006;Maxime Gorki - Paul Vaillant-Couturier;2;0;2;18;2025-06-05 07:02:55;2025-06-05;7;Thursday
18016;Francoeur - Caulaincourt;0;0;0;33;2025-06-05 07:03:50;2025-06-05;7;Thursday
41103;Place de la vache noire;13;4;9;12;2025-06-05 07:04:16;2025-06-05;7;Thursday
41602;Place Charles Digeon;13;9;4;17;2025-06-05 07:03:51;2025-06-05;7;Thursday
13028;Gouthière - Poterne des Peupliers;26;22;4;4;2025-06-05 07:03:01;2025-06-05;7;Thursday
15069;Félix Faure - Convention;39;34;5;4;2025-06-05 07:03:23;2025-06-05;7;Thursday
14004;Port Royal - Hôpital Cochin;1;0;1;21;2025-06-05 07:01:10;2025-06-05;7;Thursday
42303;Place Eustache Deschamps;10;7;3;8;2025-06-05 07:01:23;2025-06-05;7;Thursday
48002;LCL Campus - Place Oscar Niemeyer;0;0;0;36;2025-06-05 07:00:43;2025-06-05;7;Thursday
35013;Guillaume Tell - Parc Henri Barbusse;7;3;4;11;2025-06-05 07:00:41;2025-06-05;7;Thursday
12102;Bercy - Traversiére;24;12;12;3;2025-06-05 07:03:12;2025-06-05;7;Thursday
13120;Pierre Joseph Desault;13;10;3;5;2025-06-05 07:03:32;2025-06-05;7;Thursday
10009;Mairie du 10ème;3;2;1;16;2025-06-05 07:04:13;2025-06-05;7;Thursday
13006;Duméril - Jeanne d'Arc;8;6;2;31;2025-06-05 07:03:53;2025-06-05;7;Thursday
43007;Hôtel de Ville de Vincennes;15;11;4;12;2025-06-05 07:04:01;2025-06-05;7;Thursday
15050;Dominique Pado - Croix Nivert;0;0;0;21;2025-06-05 07:00:39;2025-06-05;7;Thursday
16025;Jean de la Fontaine - Boulainvilliers;11;10;1;57;2025-06-05 07:04:13;2025-06-05;7;Thursday
13036;Olympiades;4;4;0;31;2025-06-05 07:03:58;2025-06-05;7;Thursday
14009;Tombe Issoire - René Coty;2;0;2;34;2025-06-05 07:00:16;2025-06-05;7;Thursday
18021;Marcadet - Ramey;0;0;0;39;2025-06-05 07:03:43;2025-06-05;7;Thursday
20013;Alexandre Dumas - Place de la Réunion;1;1;0;43;2025-06-05 07:03:02;2025-06-05;7;Thursday
25004;Marcel Pourtout - Édouard Manet;5;2;3;16;2025-06-05 07:03:02;2025-06-05;7;Thursday
12022;Sahel - Général Michel Bizot;15;8;7;30;2025-06-03 22:03:29;2025-06-03;22;Tuesday
22701;Général Leclerc - République;21;21;0;9;2025-06-05 07:02:41;2025-06-05;7;Thursday
22404;Pierre Brossolette - 12 Février 1934;16;11;5;8;2025-06-05 07:03:31;2025-06-05;7;Thursday
14035;Maine - Jean Zay;10;6;4;38;2025-06-05 07:02:56;2025-06-05;7;Thursday
8046;Marceau - Président Wilson;23;13;10;8;2025-06-05 07:04:10;2025-06-05;7;Thursday
20110;Gambetta - Tourelles;0;0;0;20;2025-06-05 06:55:39;2025-06-05;6;Thursday
14005;René Coty - Place Denfert-Rochereau;1;1;0;35;2025-06-05 07:04:14;2025-06-05;7;Thursday
18101;Championnet.;2;0;2;18;2025-06-05 07:03:58;2025-06-05;7;Thursday
6028;Quatre Vents - Carrefour de l'Odéon;10;4;6;26;2025-06-05 07:03:41;2025-06-05;7;Thursday
21207;Verdier - République;2;2;0;26;2025-06-05 07:02:08;2025-06-05;7;Thursday
12122;Bois de Vincennes - Polygone;5;4;1;45;2025-06-05 07:03:43;2025-06-05;7;Thursday
16023;Passy - Place du Costa Rica;8;1;7;25;2025-06-05 07:03:55;2025-06-05;7;Thursday
6004;Regard - Rennes;15;8;7;31;2025-06-05 07:04:05;2025-06-05;7;Thursday
11029;Ménilmontant - Oberkampf;2;0;2;36;2025-06-05 07:03:14;2025-06-05;7;Thursday
19014;Lorraine - Jean Jaurès;2;2;0;10;2025-06-05 07:00:22;2025-06-05;7;Thursday
15014;Volontaires - Vaugirard;4;2;2;30;2025-06-05 07:01:05;2025-06-05;7;Thursday
13055;M.- A. Lagroua Weill-Hallé -  F. Dolto;26;15;11;34;2025-06-05 07:03:15;2025-06-05;7;Thursday
22014;Victor Hugo - Bineau;9;6;3;15;2025-06-05 07:02:24;2025-06-05;7;Thursday
21027;Fief - République;24;23;1;1;2025-06-05 07:03:44;2025-06-05;7;Thursday
6005;Montparnasse -  Square Ozanam;19;13;6;30;2025-06-05 07:03:05;2025-06-05;7;Thursday
20011;Pyrénées - Dagorno;0;0;0;18;2025-06-05 07:01:11;2025-06-05;7;Thursday
15044;Dantzig - Lefebvre;1;0;1;32;2025-06-05 07:03:08;2025-06-05;7;Thursday
13023;Bobillot - Moulin des Prés;0;0;0;28;2025-06-05 07:04:13;2025-06-05;7;Thursday
20106;Mairie du 20ème;1;1;0;26;2025-06-05 07:02:50;2025-06-05;7;Thursday
21007;Rond-Point Rhin et Danube;49;47;2;0;2025-06-05 07:03:17;2025-06-05;7;Thursday
21016;Point du Jour - Jean Jaurès;23;21;2;17;2025-06-05 07:04:12;2025-06-05;7;Thursday
11018;Saint-Maur - République;3;2;1;33;2025-06-05 07:03:05;2025-06-05;7;Thursday
21107;Bertrand Sincholle - Henri Barbusse;14;9;5;7;2025-06-05 07:04:13;2025-06-05;7;Thursday
22007;Commandant Charcot - Bretteville;0;0;0;36;2025-06-05 06:56:59;2025-06-05;6;Thursday
13037;Ivry - Baudricourt;2;2;0;18;2025-06-05 07:01:19;2025-06-05;7;Thursday
14025;Jacquier - Didot;1;1;0;29;2025-06-05 06:57:01;2025-06-05;6;Thursday
6009;Guynemer - Jardin du Luxembourg;4;2;2;32;2025-06-05 07:01:51;2025-06-05;7;Thursday
30007;Pablo Picasso - Maurice Thorez;0;0;0;0;2025-06-05 06:56:16;2025-06-05;6;Thursday
17050;Batignolles - Abel Truchet;2;1;1;25;2025-06-05 07:01:59;2025-06-05;7;Thursday
1201;Perrault - Place du Louvre;13;3;10;13;2025-06-05 07:04:15;2025-06-05;7;Thursday
21510;Fontaine du Tertre - Calvaire;10;9;1;14;2025-06-05 06:57:19;2025-06-05;6;Thursday
13008;Place d'Italie - Soeur Rosalie;0;0;0;49;2025-06-05 07:03:27;2025-06-05;7;Thursday
11038;Temple - Charlot;3;1;2;41;2025-06-05 07:03:13;2025-06-05;7;Thursday
22703;Place Jean Mermoz;7;5;2;20;2025-06-05 07:02:32;2025-06-05;7;Thursday
24010;Charles de Gaulle - Rue de l'Alma;9;5;4;18;2025-06-05 07:01:10;2025-06-05;7;Thursday
25009;Place des Arts - Jean Mermoz;15;14;1;5;2025-06-05 07:03:35;2025-06-05;7;Thursday
8031;Jean Mermoz - Champs-Elysées;49;23;26;0;2025-06-05 07:02:39;2025-06-05;7;Thursday
26010;Louis Armand - Bernard Palissy;10;8;2;10;2025-06-05 07:03:03;2025-06-05;7;Thursday
20030;Ménilmontant - Père Lachaise;7;1;6;30;2025-06-05 07:03:40;2025-06-05;7;Thursday
23106;Pavé des Gardes - Charles Vaillant;9;8;1;10;2025-06-05 06:58:33;2025-06-05;6;Thursday
21508;Georges Pompidou - Verdun;21;19;2;3;2025-06-05 07:04:07;2025-06-05;7;Thursday
20037;Gambetta - Saint Fargeau;1;0;1;23;2025-06-05 07:04:02;2025-06-05;7;Thursday
48011;Epi d'Or - Chevilly;11;6;5;7;2025-06-05 07:01:57;2025-06-05;7;Thursday
41212;Nungesser - Santé;1;0;1;19;2025-06-05 07:00:33;2025-06-05;7;Thursday
41304;Port - Maurice Chevalier;16;15;1;14;2025-06-05 07:02:35;2025-06-05;7;Thursday
10151;Gare du Nord - Faubourg Saint-Denis;3;0;3;24;2025-06-05 07:01:43;2025-06-05;7;Thursday
7007;Musée d'Orsay;22;21;1;43;2025-06-05 07:03:40;2025-06-05;7;Thursday
45005;Stalingrad - Général de Gaulle;21;20;1;4;2025-06-05 06:59:51;2025-06-05;6;Thursday
35021;Cartier Bresson - Denis Papin;16;11;5;14;2025-06-05 06:58:22;2025-06-05;6;Thursday
18018;Carpeaux - Place Jacques Froment;1;0;1;18;2025-06-05 07:01:12;2025-06-05;7;Thursday
10025;Jemmapes - Ecluses Saint-Martin;0;0;0;12;2025-06-05 07:04:06;2025-06-05;7;Thursday
32305;Saint-Germain - Verdun;1;0;1;28;2025-06-05 07:02:45;2025-06-05;7;Thursday
11201;Faubourg St-Antoine - Place de la Nation;3;2;1;13;2025-06-05 07:04:12;2025-06-05;7;Thursday
23205;Parc des Pierrettes;1;0;1;22;2025-06-05 06:55:50;2025-06-05;6;Thursday
23201;Avenir;16;8;8;27;2025-06-05 07:04:14;2025-06-05;7;Thursday
12165;Champs de Manoeuvre - Cartoucherie;17;7;10;17;2025-06-05 07:04:17;2025-06-05;7;Thursday
22018;Charles de Gaulle - Les Sablons;18;8;10;16;2025-06-05 07:04:08;2025-06-05;7;Thursday
11001;Richard Lenoir - Place de la Bastille;29;21;8;24;2025-06-05 07:01:48;2025-06-05;7;Thursday
21327;Jean Bouin - Gouverneur Général Eboué;24;23;1;7;2025-06-05 07:04:13;2025-06-05;7;Thursday
23203;Division Leclerc - Kléber;0;0;0;25;2025-06-05 07:02:53;2025-06-05;7;Thursday
34005;Adrien Lesesne - Docteur Bauer;2;2;0;25;2025-06-05 07:01:33;2025-06-05;7;Thursday
26009;Marceau Delorme - Pierre Brossolette;6;4;2;22;2025-06-05 07:01:58;2025-06-05;7;Thursday
21514;Place de la Paix - Abbé Saint-Pierre;0;0;0;23;2025-06-05 06:55:20;2025-06-05;6;Thursday
31303;Simone Signoret - Paris;19;9;10;7;2025-06-05 06:58:30;2025-06-05;6;Thursday
5107;Pontoise - La Tournelle;7;5;2;14;2025-06-05 07:01:47;2025-06-05;7;Thursday
10026;Gare de l'Est - Chateau Landon;4;1;3;51;2025-06-05 07:04:05;2025-06-05;7;Thursday
17010;Jonquière - Docteur Paul Brousse;4;2;2;34;2025-06-05 07:04:12;2025-06-05;7;Thursday
18024;Clignancourt - Ordener;1;1;0;34;2025-06-05 06:59:25;2025-06-05;6;Thursday
16006;Lauriston - Copernic;5;1;4;14;2025-06-05 07:01:58;2025-06-05;7;Thursday
8008;Joseph Sansboeuf - Saint Lazare;15;11;4;17;2025-06-05 07:04:18;2025-06-05;7;Thursday
13205;Choisy - Pointe d'Ivry;1;1;0;22;2025-06-05 07:02:22;2025-06-05;7;Thursday
31202;Gabriel Péri - Jules Ferry;25;14;11;0;2025-06-05 07:01:41;2025-06-05;7;Thursday
7201;Place De Fontenoy - Saxe;15;8;7;2;2025-06-05 07:04:17;2025-06-05;7;Thursday
13204;Tolbiac - Boussingault;6;3;3;34;2025-06-05 07:00:58;2025-06-05;7;Thursday
13035;Choisy - Tolbiac;0;0;0;19;2025-06-05 07:03:35;2025-06-05;7;Thursday
10114;Granges aux Belles - Hôpital Saint-Louis;3;2;1;57;2025-06-05 07:01:22;2025-06-05;7;Thursday
47007;Liberté - Vert-de-Maisons;17;13;4;3;2025-06-05 07:03:45;2025-06-05;7;Thursday
13202;Place Farhat Hached;27;15;12;1;2025-06-05 07:03:32;2025-06-05;7;Thursday
21501;Pont de Suresnes;10;9;1;5;2025-06-05 07:02:13;2025-06-05;7;Thursday
8038;François 1er - Montaigne;49;29;20;3;2025-06-05 07:03:16;2025-06-05;7;Thursday
18042;Place Pigalle;0;0;0;19;2025-06-05 07:01:22;2025-06-05;7;Thursday
18041;Rochechouart - Martyrs;4;0;4;13;2025-06-05 07:04:11;2025-06-05;7;Thursday
11020;Belfort - Voltaire;6;4;2;31;2025-06-05 07:03:59;2025-06-05;7;Thursday
11102;Alexandre Dumas - Voltaire;19;18;1;39;2025-06-05 07:00:25;2025-06-05;7;Thursday
18044;Clichy - Douai;0;0;0;31;2025-06-05 07:02:04;2025-06-05;7;Thursday
16103;Traktir - Foch;3;0;3;19;2025-06-05 07:02:43;2025-06-05;7;Thursday
21213;Vanne - Général de Gaulle;3;1;2;22;2025-06-05 07:03:54;2025-06-05;7;Thursday
3004;Place de la République - Temple;12;2;10;5;2025-06-05 07:01:46;2025-06-05;7;Thursday
11014;Place de la Nation - Taillebourg;20;16;4;27;2025-06-05 07:01:00;2025-06-05;7;Thursday
11046;Place de la République - Voltaire;15;11;4;1;2025-06-05 07:04:00;2025-06-05;7;Thursday
11009;Boulets - Voltaire;10;3;7;13;2025-06-05 07:04:18;2025-06-05;7;Thursday
15105;Fédération - Suffren;2;0;2;23;2025-06-05 07:04:08;2025-06-05;7;Thursday
7025;Octave Gréard - Tour Eiffel;18;15;3;13;2025-06-05 07:01:50;2025-06-05;7;Thursday
4108;Quai de Béthune - Pont de la Tournelle;2;2;0;23;2025-06-05 07:00:13;2025-06-05;7;Thursday
40010;Haut du Mont-Mesly;17;3;14;4;2025-06-05 07:04:16;2025-06-05;7;Thursday
40013;Hôtel de Ville de Créteil;8;6;2;30;2025-06-05 06:55:24;2025-06-05;6;Thursday
40014;Créteil Pointe du Lac;23;10;13;6;2025-06-05 06:58:24;2025-06-05;6;Thursday
23011;Bineau - Louise Michel;6;5;1;19;2025-06-05 07:03:16;2025-06-05;7;Thursday
16005;Raymond Poincaré - Place Victor Hugo;5;1;4;19;2025-06-05 07:00:20;2025-06-05;7;Thursday
26005;Hôtel de Ville d'Asnières sur Seine;16;14;2;11;2025-06-05 07:02:40;2025-06-05;7;Thursday
40003;Centre Hospitalier Intercommunal de Créteil;9;6;3;7;2025-06-05 07:03:08;2025-06-05;7;Thursday
23801;Place de la Gare;0;0;0;18;2025-06-05 06:57:52;2025-06-05;6;Thursday
22504;Château - République;0;0;0;0;2024-07-30 07:44:13;2024-07-30;7;Tuesday
23703;Gare de Chaville Rive Gauche;10;0;10;7;2025-06-05 07:02:56;2025-06-05;7;Thursday
40008;Créteil Pompadour;25;8;17;18;2025-06-05 07:04:16;2025-06-05;7;Thursday
14021;Place de la Porte de Châtillon;7;1;6;51;2025-06-05 07:03:45;2025-06-05;7;Thursday
40015;Iles de Loisirs de Créteil;18;6;12;8;2025-06-05 07:03:52;2025-06-05;7;Thursday
10031;Louis Blanc - Aqueduc;3;1;2;33;2025-06-05 07:00:01;2025-06-05;7;Thursday
32004;Wilson - Landy;16;11;5;22;2025-06-05 07:02:57;2025-06-05;7;Thursday
20137;Borrégo - Gambetta;0;0;0;25;2025-06-05 07:02:52;2025-06-05;7;Thursday
31708;Noisy le Sec - Jean-Baptiste Clément;0;0;0;21;2025-06-05 06:55:09;2025-06-05;6;Thursday
10013;Alibert - Jemmapes;10;6;4;46;2025-06-05 07:02:46;2025-06-05;7;Thursday
15103;Cauchy - Cévennes;47;44;3;4;2025-06-05 07:03:50;2025-06-05;7;Thursday
15026;Bir Hakeim;29;25;4;3;2025-06-05 07:04:17;2025-06-05;7;Thursday
27004;Gare de la Garenne-Colombes;22;15;7;5;2025-06-05 07:02:43;2025-06-05;7;Thursday
21404;Jean Jaurès - Gare de Clamart;1;1;0;17;2025-06-05 07:04:17;2025-06-05;7;Thursday
6001;Institut de France;11;8;3;6;2025-06-05 07:04:13;2025-06-05;7;Thursday
1002;Victoria - Place du Chatelet;7;2;5;13;2025-06-05 07:02:58;2025-06-05;7;Thursday
19018;Cité de la Musique;19;9;10;40;2025-06-05 07:03:36;2025-06-05;7;Thursday
4010;Saint-Antoine Sévigné;12;4;8;12;2025-06-05 07:02:57;2025-06-05;7;Thursday
13123;BNF - Bibliothèque Nationale de France;16;13;3;21;2025-06-05 07:03:20;2025-06-05;7;Thursday
21021;Enfants du Paradis - Peupliers;52;32;20;2;2025-06-05 07:03:38;2025-06-05;7;Thursday
32012;Carrefour Pleyel;43;22;21;24;2025-06-05 07:04:15;2025-06-05;7;Thursday
12010;Daumesnil - Picpus;10;8;2;12;2025-06-05 07:02:42;2025-06-05;7;Thursday
42004;Westermeyer - Paul Vaillant-Couturier;36;27;9;2;2025-06-05 07:03:02;2025-06-05;7;Thursday
15122;Place Charles Vallin;3;2;1;21;2025-06-05 07:03:56;2025-06-05;7;Thursday
18014;Léon - Doudeauville;2;1;1;9;2025-06-05 07:02:35;2025-06-05;7;Thursday
15058;Place du Moulin de Javel;51;35;16;0;2025-06-05 07:03:21;2025-06-05;7;Thursday
12615;Welovegreen;0;0;0;599;2025-06-04 12:41:45;2025-06-04;12;Wednesday
18043;Clichy - Place Blanche;2;0;2;15;2025-06-05 07:02:43;2025-06-05;7;Thursday
8004;Malesherbes - Place de la Madeleine;52;26;26;15;2025-06-05 07:03:06;2025-06-05;7;Thursday
15056;Place Balard;29;25;4;0;2025-06-05 07:03:56;2025-06-05;7;Thursday
4005;Quai des Célestins - Henri IV;0;0;0;0;2018-10-16 04:53:12;2018-10-16;4;Tuesday
16107;Benjamin Godard - Victor Hugo;3;0;3;32;2025-06-05 07:02:29;2025-06-05;7;Thursday
14111;Cassini - Denfert-Rochereau;7;3;4;18;2025-06-05 07:00:25;2025-06-05;7;Thursday
32017;Basilique;3;2;1;19;2025-06-05 06:59:36;2025-06-05;6;Thursday
13007;Le Brun - Gobelins;6;6;0;39;2025-06-05 07:04:01;2025-06-05;7;Thursday
6003;Saint-Sulpice;3;3;0;16;2025-06-05 07:00:01;2025-06-05;7;Thursday
5110;Lacépède - Monge;1;0;1;22;2025-06-05 07:02:08;2025-06-05;7;Thursday
33006;André Karman - République;16;10;6;12;2025-06-05 07:02:21;2025-06-05;7;Thursday
42016;Pierre et Marie Curie - Maurice Thorez;4;2;2;23;2025-06-05 07:01:13;2025-06-05;7;Thursday
40011;Bas du Mont-Mesly;27;16;11;0;2025-06-05 07:03:42;2025-06-05;7;Thursday
21010;Silly - Galliéni;24;16;8;0;2025-06-05 06:58:58;2025-06-05;6;Thursday
30002;Jean Rostand - Paul Vaillant Couturier;16;3;13;18;2025-06-05 07:03:25;2025-06-05;7;Thursday
7003;Square Boucicaut;26;11;15;33;2025-06-05 07:02:17;2025-06-05;7;Thursday
17041;Guersant - Gouvion-Saint-Cyr;9;3;6;24;2025-06-05 07:01:25;2025-06-05;7;Thursday
15202;Bracion - Périphérique;2;0;2;27;2025-06-05 06:59:15;2025-06-05;6;Thursday
12109;Mairie du 12ème;2;2;0;28;2025-06-05 06:57:44;2025-06-05;6;Thursday
8050;Boétie - Ponthieu;30;17;13;13;2025-06-05 07:03:32;2025-06-05;7;Thursday
2022;Saint-Fiacre - Poissonière;30;19;11;4;2025-06-05 07:04:06;2025-06-05;7;Thursday
19033;Cambrai - Benjamin Constant;15;7;8;27;2025-06-05 06:56:01;2025-06-05;6;Thursday
21216;Louis Lejeune - Barbès;4;0;4;21;2025-06-05 07:03:49;2025-06-05;7;Thursday
22207;Rond-point du Dr Albert Schweitzer;2;0;2;20;2025-06-05 06:59:06;2025-06-05;6;Thursday
31028;Raspail Barbès;8;6;2;20;2025-06-05 07:03:53;2025-06-05;7;Thursday
9008;Tour d'Auvergne - Rodier;1;0;1;15;2025-06-05 07:02:03;2025-06-05;7;Thursday
13118;Regnault - Patay;60;52;8;1;2025-06-05 07:02:56;2025-06-05;7;Thursday
15112;Vigée-Lebrun - Anselme Payen;4;2;2;19;2025-06-05 06:57:59;2025-06-05;6;Thursday
16110;Octave Feuillet - Albéric Magnard;7;4;3;14;2025-06-05 06:59:04;2025-06-05;6;Thursday
43009;Place Jean-Spire-Lemaître;4;3;1;46;2025-06-05 07:01:18;2025-06-05;7;Thursday
17032;Jean Oestreicher - Porte de Champerret;7;5;2;14;2025-06-05 07:02:32;2025-06-05;7;Thursday
8016;Square Louis XVI;20;13;7;6;2025-06-05 07:00:23;2025-06-05;7;Thursday
10115;Granges aux Belles;2;0;2;25;2025-06-05 07:01:51;2025-06-05;7;Thursday
10029;Dunkerque - Rocroy;1;0;1;22;2025-06-05 07:00:08;2025-06-05;7;Thursday
10161;Gare de l'Est - Faubourg-Saint-Martin;1;1;0;31;2025-06-05 07:02:52;2025-06-05;7;Thursday
12031;Gabriel Lamé;25;24;1;8;2025-06-05 07:04:17;2025-06-05;7;Thursday
1001;Quai de l'Horloge - Pont Neuf;9;3;6;8;2025-06-05 07:03:15;2025-06-05;7;Thursday
31103;Gare Rosny-Bois-Perrier;17;8;9;17;2025-06-05 06:59:52;2025-06-05;6;Thursday
17008;Porte Pouchet-Bessières;2;1;1;20;2025-06-05 07:02:52;2025-06-05;7;Thursday
7018;Ségur - d'Estrées;17;13;4;2;2025-06-05 07:04:04;2025-06-05;7;Thursday
5005;Gay Lussac - Saint-Jacques;3;2;1;21;2025-06-05 07:03:28;2025-06-05;7;Thursday
21323;Charlot - Stade Gabriel Voisin;29;27;2;2;2025-06-05 07:03:47;2025-06-05;7;Thursday
8053;Place Georges Guillaumin;20;8;12;9;2025-06-05 07:03:38;2025-06-05;7;Thursday
9106;Boudreau - Auber;23;17;6;4;2025-06-05 07:03:42;2025-06-05;7;Thursday
19105;Ambroise Rendu - Porte Brunet;3;0;3;13;2025-06-05 06:59:44;2025-06-05;6;Thursday
31706;Château - République;16;3;13;8;2025-06-05 07:03:12;2025-06-05;7;Thursday
22409;Henri Barbusse - Stalingrad;2;0;2;12;2025-06-05 06:59:45;2025-06-05;6;Thursday
19015;Thionville - Ourcq;3;1;2;20;2025-06-05 07:02:57;2025-06-05;7;Thursday
12151;Gare de Lyon - Place Louis Armand;56;39;17;4;2025-06-05 07:04:13;2025-06-05;7;Thursday
5020;Institut du Monde Arabe - Saint-Germain;20;14;6;19;2025-06-05 07:04:17;2025-06-05;7;Thursday
9028;Moncey - Blanche;1;0;1;16;2025-06-05 07:01:00;2025-06-05;7;Thursday
10107;Gare du Nord - Hôpital Lariboisière;3;2;1;45;2025-06-05 07:03:30;2025-06-05;7;Thursday
26002;Redoute - Les Courtilles;25;24;1;12;2025-06-05 07:04:07;2025-06-05;7;Thursday
19026;Place de Rhin et Danube;3;0;3;12;2025-06-05 06:57:22;2025-06-05;6;Thursday
45003;11 Novembre 1918 - 8 Mai 1945;8;7;1;28;2025-06-05 07:00:36;2025-06-05;7;Thursday
11002;Roquette - Thiéré;6;3;3;16;2025-06-05 07:03:24;2025-06-05;7;Thursday
12111;Claude Decaen - Cannebière;6;4;2;39;2025-06-05 07:01:46;2025-06-05;7;Thursday
18107;Chartres - La Charbonnière;0;0;0;34;2025-06-05 07:03:52;2025-06-05;7;Thursday
