station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
12108;Bercy.;57;52;5;8;2025-06-05 11:03:50;2025-06-05;11;Thursday
7013;Duroc - Place de Breteuil;16;13;3;27;2025-06-05 11:04:11;2025-06-05;11;Thursday
8056;Beaujon - Wagram;1;1;0;28;2025-06-05 11:04:30;2025-06-05;11;Thursday
21311;Parvis Corentin Celton;47;46;1;8;2025-06-05 11:04:48;2025-06-05;11;Thursday
21114;Gustave Eiffel - Parc des Impressionnistes;8;4;4;21;2025-06-05 11:03:55;2025-06-05;11;Thursday
31013;Centenaire - Sorins;2;1;1;43;2025-06-05 11:03:07;2025-06-05;11;Thursday
17016;Brochant - Square des Batignolles;3;1;2;25;2025-06-05 11:04:25;2025-06-05;11;Thursday
18019;Square Raymond Souplex;5;0;5;47;2025-06-05 10:59:26;2025-06-05;10;Thursday
15020;Mairie du 15ème;8;7;1;23;2025-06-05 11:02:23;2025-06-05;11;Thursday
13113;Vistule - Choisy;2;0;2;31;2025-06-05 10:57:41;2025-06-05;10;Thursday
13114;Nationale - Marcel Duchamp;7;2;5;16;2025-06-05 11:03:12;2025-06-05;11;Thursday
15061;Square Desnouettes;19;18;1;2;2025-06-05 11:04:17;2025-06-05;11;Thursday
20017;Saint-Blaise - Mouraud;7;0;7;16;2025-06-05 11:03:07;2025-06-05;11;Thursday
11019;Charonne - Philippe-Auguste;3;0;3;29;2025-06-05 11:02:25;2025-06-05;11;Thursday
23008;Hôtel de Ville de Levallois Perret;13;6;7;12;2025-06-05 11:02:53;2025-06-05;11;Thursday
21108;Mairie de Clichy;8;6;2;35;2025-06-05 11:04:32;2025-06-05;11;Thursday
6014;Pont de Lodi - Dauphine;10;6;4;13;2025-06-05 10:59:51;2025-06-05;10;Thursday
47002;Les Juilliottes;9;8;1;10;2025-06-05 11:03:02;2025-06-05;11;Thursday
33005;République - Henri Barbusse;4;0;4;25;2025-06-05 11:00:06;2025-06-05;11;Thursday
7026;Place de Finlande;9;5;4;15;2025-06-05 11:02:04;2025-06-05;11;Thursday
1016;Thérèse - Opéra;21;14;7;3;2025-06-05 11:03:03;2025-06-05;11;Thursday
8015;Roquépine - Malesherbes;53;38;15;0;2025-06-05 11:04:18;2025-06-05;11;Thursday
10164;Claude Vellefaux - Sambre et Meuse;2;0;2;32;2025-06-05 10:53:46;2025-06-05;10;Thursday
11107;Faidherbe - Dahomey;32;26;6;11;2025-06-05 11:02:38;2025-06-05;11;Thursday
20103;Le Vau - Maurice Bertaux;5;4;1;20;2025-06-05 11:03:54;2025-06-05;11;Thursday
2014;Daunou - Louis le Grand;24;16;8;7;2025-06-05 11:04:02;2025-06-05;11;Thursday
8049;Georges V - François 1er;21;10;11;1;2025-06-05 11:03:53;2025-06-05;11;Thursday
11048;Place Mireille Havet;40;28;12;1;2025-06-05 11:04:48;2025-06-05;11;Thursday
12154;Square Georges Melies;20;16;4;15;2025-06-05 11:04:38;2025-06-05;11;Thursday
17104;Jardin Marguerite Long;11;7;4;10;2025-06-05 10:59:01;2025-06-05;10;Thursday
13022;Butte aux Cailles - Esperance;0;0;0;33;2025-06-05 10:57:23;2025-06-05;10;Thursday
20045;Louis Ganne - Davout;0;0;0;30;2025-06-05 10:56:40;2025-06-05;10;Thursday
11044;Square du Bataclan;8;3;5;10;2025-06-05 11:02:43;2025-06-05;11;Thursday
5030;Sorbonne - Ecoles;17;8;9;32;2025-06-05 11:04:45;2025-06-05;11;Thursday
21952;Place Tony de Graaff;17;17;0;25;2025-06-05 11:04:24;2025-06-05;11;Thursday
9015;Lamartine - Faubourg Montmartre;8;2;6;23;2025-06-05 11:02:33;2025-06-05;11;Thursday
11110;Roquette - Folie Regnault;5;1;4;45;2025-06-05 11:03:17;2025-06-05;11;Thursday
16031;Vignes - Boulainvilliers;4;1;3;17;2025-06-05 11:04:25;2025-06-05;11;Thursday
12153;Terroirs de France - Lheureux;39;23;16;16;2025-06-05 11:04:27;2025-06-05;11;Thursday
21017;Place Marcel Sembat;50;49;1;5;2025-06-05 11:04:35;2025-06-05;11;Thursday
14127;Odessa - Départ;5;4;1;34;2025-06-05 11:03:51;2025-06-05;11;Thursday
13110;Moulin de la Pointe;2;0;2;20;2025-06-05 11:00:26;2025-06-05;11;Thursday
23105;Sèvres Rive Gauche;8;7;1;25;2025-06-05 11:02:50;2025-06-05;11;Thursday
15009;Suffren - Pérignon;16;16;0;28;2025-06-05 11:02:36;2025-06-05;11;Thursday
23005;Gare de Clichy-Levallois;8;4;4;17;2025-06-05 11:03:26;2025-06-05;11;Thursday
20117;Saint-Fargeau - Mortier;0;0;0;31;2025-06-05 11:03:55;2025-06-05;11;Thursday
48009;République - Auguste Perret;1;1;0;28;2025-06-05 10:58:36;2025-06-05;10;Thursday
14125;Dareau - Broussais;1;0;1;23;2025-06-05 10:58:48;2025-06-05;10;Thursday
21009;Le Corbusier - Jean Jaurès;40;39;1;5;2025-06-05 11:04:02;2025-06-05;11;Thursday
13047;Boutroux - Porte de Vitry;42;41;1;7;2025-06-05 11:03:50;2025-06-05;11;Thursday
18114;Véron - Lepic;2;0;2;21;2025-06-05 11:01:07;2025-06-05;11;Thursday
21951;Place Centrale;2;1;1;17;2025-06-05 10:53:59;2025-06-05;10;Thursday
19113;Pré Saint-Gervais - Lilas;0;0;0;27;2025-06-05 11:04:33;2025-06-05;11;Thursday
19036;Hôpital Robert Debré;1;0;1;31;2025-06-05 10:56:44;2025-06-05;10;Thursday
31101;Jules Guesde - Laennec;6;0;6;13;2025-06-05 11:00:56;2025-06-05;11;Thursday
31026;Demi-Lune - Aristide Briand;0;0;0;19;2025-06-05 11:03:00;2025-06-05;11;Thursday
17001;Guy Môquet - Saint-Ouen;2;2;0;50;2025-06-05 11:01:06;2025-06-05;11;Thursday
31707;Edouard Vaillant - Galliéni;6;0;6;43;2025-06-05 11:03:08;2025-06-05;11;Thursday
13020;Paul Klee - Place Augusta Holmes;31;12;19;11;2025-06-05 11:04:33;2025-06-05;11;Thursday
19124;Alexander Fleming - Belvédère;2;0;2;28;2025-06-05 11:03:40;2025-06-05;11;Thursday
7010;Constantine - Université;41;14;27;23;2025-06-05 11:02:50;2025-06-05;11;Thursday
15019;Paul Barruel - Vaugirard;7;4;3;30;2025-06-05 11:03:15;2025-06-05;11;Thursday
7024;Rapp - Place du Général Gouraud;4;2;2;25;2025-06-05 11:04:28;2025-06-05;11;Thursday
12125;Pyramide - Parc Floral;36;18;18;13;2025-06-05 11:02:14;2025-06-05;11;Thursday
10152;Gare du Nord - Place de Valenciennes;2;1;1;20;2025-06-05 11:00:37;2025-06-05;11;Thursday
15131;Charles Lecocq - Lecourbe;11;8;3;18;2025-06-05 11:01:38;2025-06-05;11;Thursday
15125;Parc Suzanne Lenglen;31;31;0;18;2025-06-05 11:04:46;2025-06-05;11;Thursday
17029;Pierre Demours - Laugier;7;4;3;30;2025-06-05 11:04:05;2025-06-05;11;Thursday
21118;Neuilly - Petit;4;2;2;11;2025-06-05 11:02:46;2025-06-05;11;Thursday
5034;Censier - Santeuil;17;13;4;51;2025-06-05 11:04:23;2025-06-05;11;Thursday
10017;Gare de l'Est - Fidélité;5;0;5;10;2025-06-05 11:02:12;2025-06-05;11;Thursday
16009;Saint-Didier - Raymond Poincaré;5;2;3;11;2025-06-05 11:04:41;2025-06-05;11;Thursday
21029;Cours de l'Ile Seguin - Parc Billancourt;20;15;5;7;2025-06-05 11:02:36;2025-06-05;11;Thursday
15072;Place Fernand Forest;23;21;2;9;2025-06-05 11:03:56;2025-06-05;11;Thursday
12006;Gare de Lyon - Van Gogh;41;38;3;0;2025-06-05 11:03:33;2025-06-05;11;Thursday
16014;Eylau - Trocadéro;14;1;13;8;2025-06-05 11:03:51;2025-06-05;11;Thursday
10110;Louis Blanc - Jemmapes;11;2;9;17;2025-06-05 11:04:13;2025-06-05;11;Thursday
21115;Chancé Milly - Cimetière Communal Sud;1;1;0;30;2025-06-05 11:01:36;2025-06-05;11;Thursday
21708;Marcel Yol - Jullien;5;1;4;25;2025-06-05 11:02:36;2025-06-05;11;Thursday
21307;Victor Cresson - Telles de la Poterie;20;17;3;9;2025-06-05 11:04:03;2025-06-05;11;Thursday
21702;Gare SNCF Vanves-Malakoff;2;0;2;47;2025-06-05 11:03:48;2025-06-05;11;Thursday
42304;Marc Sangnier - Division Leclerc;19;19;0;4;2025-06-05 11:03:07;2025-06-05;11;Thursday
11109;Pierre Levée - Fontaine Timbaud;3;1;2;18;2025-06-05 11:00:09;2025-06-05;11;Thursday
31021;Résistance - Hoche;4;0;4;24;2025-06-05 10:53:00;2025-06-05;10;Thursday
44002;Paul Vaillant-Couturier - Gare RER;19;16;3;6;2025-06-05 11:04:33;2025-06-05;11;Thursday
16115;Raffet - Montmorency;10;2;8;30;2025-06-05 11:04:11;2025-06-05;11;Thursday
21030;Fessart - Château;15;9;6;5;2025-06-05 11:00:16;2025-06-05;11;Thursday
21031;Cimetière de Boulogne-Billancourt;35;26;9;3;2025-06-05 11:02:24;2025-06-05;11;Thursday
15043;Brancion - Lefebvre;1;0;1;10;2025-06-05 10:57:15;2025-06-05;10;Thursday
42305;Vanne - Saussaies;13;10;3;6;2025-06-05 11:03:18;2025-06-05;11;Thursday
21955;Vaugirard - Verrerie;17;14;3;5;2025-06-05 10:58:48;2025-06-05;10;Thursday
8001;Petit Palais;28;18;10;16;2025-06-05 11:03:37;2025-06-05;11;Thursday
13048;Wurtz - Tolbiac;2;2;0;24;2025-06-05 11:00:08;2025-06-05;11;Thursday
20108;Jardin de l'Hospice Debrousse;0;0;0;23;2025-06-05 10:57:34;2025-06-05;10;Thursday
21219;Amaury Duval - Gabriel Péri;2;1;1;32;2025-06-05 11:00:29;2025-06-05;11;Thursday
20007;Buzenval - Avron;2;1;1;48;2025-06-05 11:01:11;2025-06-05;11;Thursday
13126;Place Nationale - Château-des-Rentiers;3;1;2;15;2025-06-05 11:04:32;2025-06-05;11;Thursday
14101;Gare Montparnasse - Edgar Quinet;5;1;4;28;2025-06-05 11:04:36;2025-06-05;11;Thursday
8020;Batignolles - Beudant;1;1;0;43;2025-06-05 11:03:14;2025-06-05;11;Thursday
42003;Place de l'Insurrection d'Août 1944;25;24;1;4;2025-06-05 11:01:37;2025-06-05;11;Thursday
13011;Hôpital - Campo-Formio;3;1;2;8;2025-06-05 10:59:29;2025-06-05;10;Thursday
40009;Lycée Saint Exupéry - Juliette Savar;15;5;10;15;2025-06-05 11:03:05;2025-06-05;11;Thursday
12043;Daumesnil - Hébrard;15;15;0;25;2025-06-05 11:04:14;2025-06-05;11;Thursday
23003;Président Wilson - Baudin;17;14;3;11;2025-06-05 11:02:10;2025-06-05;11;Thursday
14131;Jourdan - Monticelli;4;0;4;24;2025-06-05 10:57:21;2025-06-05;10;Thursday
19108;Gaston Tessier - Rosa Parks RER;7;3;4;30;2025-06-05 11:00:05;2025-06-05;11;Thursday
44007;Camille Groult - Guy Môquet;19;17;2;3;2025-06-05 11:00:32;2025-06-05;11;Thursday
42501;Raspail - Albert Schweitzer;26;22;4;2;2025-06-05 11:03:26;2025-06-05;11;Thursday
13109;Brillat-Savarin - Küss;5;3;2;15;2025-06-05 11:04:19;2025-06-05;11;Thursday
11021;Charonne - Pierre Bayle;1;0;1;22;2025-06-05 11:04:24;2025-06-05;11;Thursday
21217;Louis Rolland - République;4;2;2;19;2025-06-05 11:03:25;2025-06-05;11;Thursday
15030;Emeriau - Beaugrenelle;68;64;4;6;2025-06-05 11:02:30;2025-06-05;11;Thursday
9114;Faubourg Poissonnière - Dunkerque;3;0;3;25;2025-06-05 11:04:44;2025-06-05;11;Thursday
15064;Javel - André Citroën;38;35;3;5;2025-06-05 11:04:24;2025-06-05;11;Thursday
13128;Quai de la Gare - Pont de Bercy;18;18;0;12;2025-06-05 11:04:17;2025-06-05;11;Thursday
17107;Berthier - Place Stuart Merril;5;3;2;31;2025-06-05 11:00:33;2025-06-05;11;Thursday
15057;Lucien Bossoutrot - Général Martial Vallin;36;30;6;2;2025-06-05 11:04:35;2025-06-05;11;Thursday
15004;Vaugirard - Pasteur;6;0;6;15;2025-06-05 11:04:41;2025-06-05;11;Thursday
23010;Voltaire - Anatole France;3;1;2;24;2025-06-05 11:02:33;2025-06-05;11;Thursday
19128;Quai de l'Oise - Aisne;2;0;2;27;2025-06-05 10:55:08;2025-06-05;10;Thursday
15005;Place Jacques et Thérèse Tréfouël;7;1;6;33;2025-06-05 11:03:51;2025-06-05;11;Thursday
18006;Square Louise Michel;1;0;1;35;2025-06-05 11:04:45;2025-06-05;11;Thursday
9027;Douai - Pierre Fontaine;2;1;1;23;2025-06-05 11:03:44;2025-06-05;11;Thursday
17108;Bessières - Porte de Clichy;15;9;6;17;2025-06-05 11:03:02;2025-06-05;11;Thursday
22408;Place du 14 Juillet;1;1;0;21;2025-06-05 11:04:44;2025-06-05;11;Thursday
8037;Monceau - Malesherbes;7;1;6;29;2025-06-05 11:03:33;2025-06-05;11;Thursday
11017;Charonne - Bureau;2;0;2;43;2025-06-05 11:02:34;2025-06-05;11;Thursday
1021;Halles - Bourdonnais;6;1;5;14;2025-06-05 11:00:11;2025-06-05;11;Thursday
35006;Delizy - Louis Nadot;18;11;7;3;2025-06-05 11:00:46;2025-06-05;11;Thursday
22015;Île de la Jatte;17;12;5;6;2025-06-05 11:04:32;2025-06-05;11;Thursday
12018;Saint-Mandé - Fabre d'Eglantine;6;1;5;28;2025-06-05 11:04:06;2025-06-05;11;Thursday
17119;Toqueville - Cardinet;3;2;1;30;2025-06-05 11:01:00;2025-06-05;11;Thursday
51002;Placette Grégoire Collas;19;17;2;4;2025-06-05 11:04:36;2025-06-05;11;Thursday
32601;Porte des Lilas - Faidherbe;1;0;1;38;2025-06-05 11:02:07;2025-06-05;11;Thursday
33016;Fort d'Aubervilliers;14;13;1;6;2025-06-05 11:03:36;2025-06-05;11;Thursday
10162;Alexandre Parodi - Quai de Valmy;4;1;3;20;2025-06-05 11:03:14;2025-06-05;11;Thursday
9024;Taitbout - La Fayette;43;26;17;10;2025-06-05 11:04:11;2025-06-05;11;Thursday
8201;Arsène Houssaye - Friedland;8;0;8;21;2025-06-05 11:00:35;2025-06-05;11;Thursday
17111;Lemercier - Cardinet;0;0;0;22;2025-06-05 11:04:39;2025-06-05;11;Thursday
9102;Londres - Place d'Estienne d'Orves;4;1;3;20;2025-06-05 11:02:46;2025-06-05;11;Thursday
92006;Place Nelson Mandela;10;1;9;19;2025-06-05 11:03:31;2025-06-05;11;Thursday
5024;Place Monge;7;2;5;14;2025-06-05 11:04:32;2025-06-05;11;Thursday
31005;Square Denise Buisson;4;2;2;40;2025-06-05 11:04:47;2025-06-05;11;Thursday
21314;Chemin de Bretagne;26;24;2;2;2025-06-05 10:59:18;2025-06-05;10;Thursday
12038;Picpus - Louis Braille;3;1;2;53;2025-06-05 11:03:23;2025-06-05;11;Thursday
12005;Crozatier - Faubourg Saint-Antoine;33;27;6;7;2025-06-05 11:02:09;2025-06-05;11;Thursday
13516;Glacière - Soeur Catherine Marie;7;6;1;32;2025-06-05 11:03:14;2025-06-05;11;Thursday
12035;Madagascar - Meuniers;8;6;2;38;2025-06-05 11:00:22;2025-06-05;11;Thursday
10021;Marché Saint-Quentin;3;0;3;12;2025-06-05 11:01:36;2025-06-05;11;Thursday
5115;Buffon - Jardin des Plantes;9;7;2;21;2025-06-05 10:56:11;2025-06-05;10;Thursday
41211;Louis Xavier de Ricard - Ancienne Mairie;2;1;1;32;2025-06-05 11:02:08;2025-06-05;11;Thursday
2108;Vivienne - Montmartre;36;23;13;0;2025-06-05 11:02:26;2025-06-05;11;Thursday
21707;Square Etienne Jarousse;0;0;0;22;2025-06-05 10:59:49;2025-06-05;10;Thursday
4019;Cloître Saint-Merri - Renard;21;13;8;9;2025-06-05 11:04:08;2025-06-05;11;Thursday
3102;Bourg l'Abbé - Saint-Martin;4;2;2;56;2025-06-05 11:03:19;2025-06-05;11;Thursday
15039;Abbé Groult - Convention;0;0;0;12;2025-06-05 11:02:31;2025-06-05;11;Thursday
21315;Jules Guesdes - Général de Gaulle;1;1;0;23;2025-06-05 10:58:58;2025-06-05;10;Thursday
23102;Hôtel de Ville de Sèvres;28;23;5;3;2025-06-05 11:04:29;2025-06-05;11;Thursday
6022;Marché Saint-Germain;10;0;10;11;2025-06-05 11:04:19;2025-06-05;11;Thursday
21402;Place Aimé Césaire;1;0;1;25;2025-06-05 10:56:49;2025-06-05;10;Thursday
15036;Croix Nivert - Square Saint-Lambert;1;0;1;46;2025-03-03 09:03:43;2025-03-03;9;Monday
13018;Bruant - Vincent Auriol;10;7;3;15;2025-06-05 11:04:45;2025-06-05;11;Thursday
21303;Jean Monnet - Iles;18;16;2;15;2025-06-05 11:02:59;2025-06-05;11;Thursday
9007;Condorcet - Turgot;0;0;0;20;2025-06-05 11:02:59;2025-06-05;11;Thursday
17024;Villiers - Batignolles;3;1;2;20;2025-06-05 11:03:45;2025-06-05;11;Thursday
15127;Place Charles Michels;33;31;2;4;2025-06-05 11:04:03;2025-06-05;11;Thursday
20105;Benoît Frachon - République;18;17;1;12;2025-06-05 11:03:48;2025-06-05;11;Thursday
33103;Jean Jaurès - Jules Jacquemin;3;1;2;20;2025-06-05 11:04:48;2025-06-05;11;Thursday
6002;Saint-Benoît - Jacob;21;19;2;2;2025-06-05 11:04:37;2025-06-05;11;Thursday
14031;Didot - Place de Moro-Giafferi;2;0;2;20;2025-06-05 11:02:00;2025-06-05;11;Thursday
16019;Porte de la Muette;14;9;5;21;2025-06-05 11:01:12;2025-06-05;11;Thursday
10019;Paradis - Hauteville;3;2;1;28;2025-06-05 10:53:37;2025-06-05;10;Thursday
41203;Stalingrad - Rigollots;9;1;8;38;2025-06-05 11:03:07;2025-06-05;11;Thursday
10033;Gare du Nord - Saint-Vincent de Paul;0;0;0;24;2025-06-05 10:59:24;2025-06-05;10;Thursday
18039;Jardins d'Eole;3;0;3;17;2025-06-05 10:58:09;2025-06-05;10;Thursday
20022;Porte de Bagnolet;0;0;0;32;2025-06-05 11:03:02;2025-06-05;11;Thursday
12036;Reuilly - Place Felix Eboue;5;0;5;35;2025-06-05 11:00:15;2025-06-05;11;Thursday
14026;Plantes - Moulin Vert;1;0;1;44;2025-06-05 10:55:42;2025-06-05;10;Thursday
16012;Flandrin - Longchamp;1;0;1;41;2025-06-05 11:04:37;2025-06-05;11;Thursday
16036;Porte Molitor;57;35;22;2;2025-06-05 11:04:43;2025-06-05;11;Thursday
8117;Place de la Madeleine - Royale;34;23;11;8;2025-06-05 11:03:17;2025-06-05;11;Thursday
10032;Claude Vellefaux - Hôpital Saint-Louis;1;0;1;30;2025-06-05 11:02:40;2025-06-05;11;Thursday
48004;Maxime Gorki - Louis Aragon;3;1;2;15;2025-06-05 11:03:23;2025-06-05;11;Thursday
14001;Edgar Quinet - Gaité;6;1;5;20;2025-06-05 11:03:53;2025-06-05;11;Thursday
26004;Gare RER les Grésillons;12;10;2;8;2025-06-05 11:04:44;2025-06-05;11;Thursday
1006;Grande Truanderie - Saint-Denis;4;0;4;29;2025-06-05 11:02:58;2025-06-05;11;Thursday
15001;Gare Montparnasse - Arrivée;11;4;7;30;2025-06-05 11:04:38;2025-06-05;11;Thursday
11112;Jules Vallès - Charonne;6;3;3;16;2025-06-05 11:03:44;2025-06-05;11;Thursday
16105;Crevaux - Bugeaud;4;2;2;26;2025-06-05 10:56:54;2025-06-05;10;Thursday
15128;Cadix - Hameau;4;0;4;33;2025-06-05 11:04:48;2025-06-05;11;Thursday
21309;Mairie d'Issy;32;26;6;9;2025-06-05 11:01:36;2025-06-05;11;Thursday
16013;Mairie du 16ème;6;1;5;29;2025-06-05 11:04:45;2025-06-05;11;Thursday
8110;Gare Saint-Lazare - Stockholm;9;2;7;22;2025-06-05 11:04:30;2025-06-05;11;Thursday
20024;Gambetta - Père Lachaise;1;0;1;28;2025-06-05 11:00:13;2025-06-05;11;Thursday
19002;Centquatre;3;1;2;38;2025-06-05 11:03:45;2025-06-05;11;Thursday
9009;Square Montholon;4;3;1;14;2025-06-05 11:01:37;2025-06-05;11;Thursday
10034;Louis Blanc - La Chapelle;2;1;1;19;2025-06-05 11:02:22;2025-06-05;11;Thursday
20034;Sorbier - Ménilmontant;2;1;1;21;2025-06-05 11:03:37;2025-06-05;11;Thursday
20001;Place de la Nation - Charonne;3;1;2;32;2025-06-05 11:01:34;2025-06-05;11;Thursday
16037;Molitor - Michel-Ange;0;0;0;0;2018-03-20 09:09:28;2018-03-20;9;Tuesday
19010;Emile Reynaud - Porte de la Villette;4;1;3;17;2025-06-05 11:03:26;2025-06-05;11;Thursday
22301;Chausson - Gabriel Péri;3;1;2;19;2025-06-05 11:04:40;2025-06-05;11;Thursday
15132;Bargue -  Dutot;4;0;4;17;2025-06-05 11:04:44;2025-06-05;11;Thursday
20006;Pyrénées - Plaine;5;2;3;7;2025-06-05 11:03:37;2025-06-05;11;Thursday
21953;Gare de Bellevue;2;0;2;14;2025-06-05 11:03:26;2025-06-05;11;Thursday
14019;Sarrette - Général Leclerc;0;0;0;22;2025-06-05 11:03:42;2025-06-05;11;Thursday
3011;Turbigo - Réaumur;9;2;7;21;2025-06-05 11:03:56;2025-06-05;11;Thursday
10027;Dunkerque - Alsace;0;0;0;19;2025-06-05 11:03:00;2025-06-05;11;Thursday
12002;Lacuée - Lyon;10;6;4;6;2025-06-05 11:02:15;2025-06-05;11;Thursday
14103;Maine - Liancourt;2;0;2;25;2025-06-05 11:02:52;2025-06-05;11;Thursday
7021;Bosquet - Saint-Dominique;4;1;3;21;2025-06-05 11:04:06;2025-06-05;11;Thursday
2015;Louis le Grand - Italiens;26;21;5;7;2025-06-05 11:04:26;2025-06-05;11;Thursday
32013;Saint-Denis - Université;19;5;14;4;2025-06-05 11:01:17;2025-06-05;11;Thursday
2003;Saint-Denis - Réaumur;2;1;1;31;2025-06-05 11:01:10;2025-06-05;11;Thursday
15111;Olivier de Serres - Leriche;4;1;3;20;2025-06-05 11:04:23;2025-06-05;11;Thursday
12020;Cours de Vincennes - Soult;6;4;2;39;2025-06-05 11:04:38;2025-06-05;11;Thursday
3009;Temple - Haudriettes;10;6;4;8;2025-06-05 11:04:13;2025-06-05;11;Thursday
14132;Bézout - Général Leclerc;1;1;0;28;2025-06-05 11:03:27;2025-06-05;11;Thursday
4014;Blancs-Manteaux - Archives;19;16;3;9;2025-06-05 11:03:41;2025-06-05;11;Thursday
3005;Sainte-Elisabeth - Turbigo;0;0;0;33;2024-06-02 06:46:29;2024-06-02;6;Sunday
2005;Montmartre - Etienne Marcel;2;0;2;13;2025-06-05 11:04:10;2025-06-05;11;Thursday
3012;Square Emile - Chautemps;11;6;5;14;2025-06-05 11:03:58;2025-06-05;11;Thursday
14022;Didot - Mariniers;4;3;1;31;2025-06-05 11:02:41;2025-06-05;11;Thursday
31001;Lagny - Auguste Blanqui;22;21;1;2;2025-06-05 11:04:47;2025-06-05;11;Thursday
21507;Gardenat-Lapostol - Velettes;1;0;1;19;2025-06-05 10:57:38;2025-06-05;10;Thursday
14023;Adolphe Pinard - Victor Hugo;0;0;0;52;2025-06-05 11:03:55;2025-06-05;11;Thursday
22502;Kléber - National;9;4;5;9;2025-06-05 11:01:13;2025-06-05;11;Thursday
4015;Mairie du 4ème;11;8;3;33;2025-06-05 11:04:41;2025-06-05;11;Thursday
3003;Fille du Calvaire - Turenne;25;19;6;4;2025-06-05 11:04:10;2025-06-05;11;Thursday
6031;Pierre Sarrazin - Saint-Michel;25;21;4;8;2025-06-05 11:04:01;2025-06-05;11;Thursday
14133;Froidevaux - Boulard;4;2;2;31;2025-06-05 11:02:20;2025-06-05;11;Thursday
4012;Tiron - Rivoli;9;2;7;18;2025-06-05 11:02:33;2025-06-05;11;Thursday
21215;Verdier - Jean Jaurès;3;0;3;29;2025-06-05 10:58:53;2025-06-05;10;Thursday
42704;Mairie du Kremlin-Bicêtre;4;1;3;21;2025-06-05 11:00:56;2025-06-05;11;Thursday
1014;Rivoli - Musée du Louvre;22;13;9;0;2025-06-05 11:03:41;2025-06-05;11;Thursday
4017;Place de l'Hôtel de Ville;12;5;7;2;2025-06-05 11:02:22;2025-06-05;11;Thursday
42211;Séminaire de Conflans - Liberté;13;8;5;13;2025-06-05 11:00:09;2025-06-05;11;Thursday
21509;Gardenat Lapostol - Franklin Roosevelt;3;0;3;21;2025-06-05 11:03:37;2025-06-05;11;Thursday
13054;Pau Casals - Neuve Tolbiac;49;34;15;1;2025-06-05 11:04:34;2025-06-05;11;Thursday
19130;Place Paul Delouvrier;3;1;2;23;2025-06-05 11:04:47;2025-06-05;11;Thursday
2016;Aboukir - Alexandrie;5;2;3;16;2025-06-05 11:04:46;2025-06-05;11;Thursday
44001;Quai Jules Guesde - Saint-Simon;22;17;5;7;2025-06-05 11:02:53;2025-06-05;11;Thursday
4009;Village Saint-Paul;8;6;2;20;2025-06-05 11:02:53;2025-06-05;11;Thursday
10041;Gare du Nord - La Chapelle;2;0;2;14;2025-06-05 11:01:51;2025-06-05;11;Thursday
2012;Choiseul - Quatre Septembre;10;3;7;1;2025-06-05 11:00:31;2025-06-05;11;Thursday
32019;Place du 8 mai 1945.;16;13;3;14;2025-06-05 11:04:11;2025-06-05;11;Thursday
9039;Chaussée d'Antin - Haussmann;13;1;12;15;2025-06-05 11:03:47;2025-06-05;11;Thursday
1025;Oratoire - Rivoli;13;8;5;5;2025-06-05 11:04:18;2025-06-05;11;Thursday
18015;Custine - Ramey;2;0;2;38;2025-06-05 11:04:35;2025-06-05;11;Thursday
1116;Ventadour - Opéra;23;13;10;3;2025-06-05 11:01:42;2025-06-05;11;Thursday
15040;Saint-Amand - Labrouste;2;0;2;33;2025-06-05 11:04:29;2025-06-05;11;Thursday
6201;Saint Pères - Saint Germain;13;6;7;9;2025-06-05 11:01:00;2025-06-05;11;Thursday
42018;Amédée Huon - Fort d'Ivry;17;13;4;14;2025-06-05 11:04:01;2025-06-05;11;Thursday
1023;Saint-Honoré - Musée du Louvre;20;14;6;11;2025-06-05 11:04:38;2025-06-05;11;Thursday
17021;Jouffroy d'Abbans - Villiers;1;0;1;30;2025-06-05 11:04:25;2025-06-05;11;Thursday
35005;Quai de l'Aisne - Général Leclerc;6;2;4;19;2025-06-05 11:03:11;2025-06-05;11;Thursday
16139;Suresnes - Muette à Neuilly;1;0;1;28;2025-06-05 11:04:41;2025-06-05;11;Thursday
22603;Place de la Division Leclerc;3;1;2;31;2025-06-05 10:57:57;2025-06-05;10;Thursday
12113;Cardinal Lavigerie;30;25;5;13;2025-06-05 11:03:54;2025-06-05;11;Thursday
21119;Belfort - Victor Hugo;17;12;5;7;2025-06-05 11:04:41;2025-06-05;11;Thursday
16010;Belles Feuilles - Place de Mexico;6;2;4;15;2025-06-05 11:04:06;2025-06-05;11;Thursday
16201;Porte Dauphine;4;1;3;61;2025-06-05 11:01:53;2025-06-05;11;Thursday
23042;André Theuriet - Blagis;25;20;5;5;2025-06-05 11:04:48;2025-06-05;11;Thursday
32022;Henri Barbusse - Marcel Cachin;0;0;0;0;2025-02-24 10:20:03;2025-02-24;10;Monday
32020;Jules Guesdes - Carnot;3;1;2;12;2025-06-05 10:54:47;2025-06-05;10;Thursday
27006;Victor Hugo - Gare;14;4;10;9;2025-06-05 11:04:25;2025-06-05;11;Thursday
1008;Les Halles - Saint-Eustache;12;6;6;20;2025-06-05 11:04:30;2025-06-05;11;Thursday
44004;Place de l'Eglise - Vitry-sur-Seine;22;21;1;6;2025-06-05 11:04:35;2025-06-05;11;Thursday
2102;Saint-Marc - Feydeau;34;12;22;1;2025-06-05 11:01:01;2025-06-05;11;Thursday
