station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
32018;Franciade - Gabriel Péri;16;14;2;9;2025-06-05 09:01:52;2025-06-05;9;Thursday
17016;Brochant - Square des Batignolles;6;2;4;22;2025-06-05 09:04:25;2025-06-05;9;Thursday
11003;Keller - La Roquette;7;6;1;27;2025-06-05 09:02:20;2025-06-05;9;Thursday
9012;Rougemont - Poissonnière;19;12;7;23;2025-06-05 09:03:45;2025-06-05;9;Thursday
41206;Place des Larris;4;3;1;30;2025-06-05 08:54:50;2025-06-05;8;Thursday
13113;Vistule - Choisy;3;2;1;30;2025-06-05 09:01:48;2025-06-05;9;Thursday
13114;Nationale - Marcel Duchamp;6;5;1;17;2025-06-05 08:57:18;2025-06-05;8;Thursday
15061;Square Desnouettes;17;16;1;3;2025-06-05 09:04:19;2025-06-05;9;Thursday
20017;Saint-Blaise - Mouraud;5;1;4;18;2025-06-05 08:57:03;2025-06-05;8;Thursday
23008;Hôtel de Ville de Levallois Perret;5;0;5;20;2025-06-05 09:03:53;2025-06-05;9;Thursday
14116;Romain Rolland;3;2;1;22;2025-06-05 09:02:22;2025-06-05;9;Thursday
31018;Gambetta - Michelet;3;0;3;28;2025-06-05 09:01:08;2025-06-05;9;Thursday
1016;Thérèse - Opéra;14;11;3;10;2025-06-05 09:01:48;2025-06-05;9;Thursday
8015;Roquépine - Malesherbes;50;35;15;1;2025-06-05 09:03:06;2025-06-05;9;Thursday
5019;Poissy - Saint-Germain;3;0;3;20;2025-06-05 08:59:48;2025-06-05;8;Thursday
11107;Faidherbe - Dahomey;38;30;8;4;2025-06-05 09:02:40;2025-06-05;9;Thursday
9113;Bleue - Trévise;5;0;5;24;2025-06-05 09:04:28;2025-06-05;9;Thursday
20103;Le Vau - Maurice Bertaux;4;4;0;21;2025-06-05 09:02:55;2025-06-05;9;Thursday
2014;Daunou - Louis le Grand;29;16;13;2;2025-06-05 09:03:06;2025-06-05;9;Thursday
4109;Mornay - Sully;9;7;2;6;2025-06-05 09:03:32;2025-06-05;9;Thursday
11048;Place Mireille Havet;33;27;6;8;2025-06-05 09:04:10;2025-06-05;9;Thursday
12154;Square Georges Melies;36;31;5;1;2025-06-05 09:04:05;2025-06-05;9;Thursday
17104;Jardin Marguerite Long;12;8;4;9;2025-06-05 08:58:04;2025-06-05;8;Thursday
19030;Melun - Jean Jaurès;1;0;1;27;2025-06-05 09:04:28;2025-06-05;9;Thursday
21004;Jean Jaurès - Reine;24;21;3;6;2025-06-05 09:03:49;2025-06-05;9;Thursday
35008;Place de l'Eglise - Pantin;14;13;1;14;2025-06-05 09:04:10;2025-06-05;9;Thursday
13022;Butte aux Cailles - Esperance;0;0;0;33;2025-06-05 08:55:05;2025-06-05;8;Thursday
20045;Louis Ganne - Davout;1;0;1;29;2025-06-05 08:55:16;2025-06-05;8;Thursday
13019;Fernand Braudel - Vincent Auriol;20;11;9;15;2025-06-05 09:04:12;2025-06-05;9;Thursday
11044;Square du Bataclan;14;8;6;4;2025-06-05 09:01:00;2025-06-05;9;Thursday
5030;Sorbonne - Ecoles;26;13;13;23;2025-06-05 09:03:05;2025-06-05;9;Thursday
8029;Place du Canada;52;33;19;6;2025-06-05 09:02:54;2025-06-05;9;Thursday
8105;François 1er - Lincoln;30;9;21;1;2025-06-05 09:02:53;2025-06-05;9;Thursday
11110;Roquette - Folie Regnault;6;5;1;43;2025-06-05 09:02:17;2025-06-05;9;Thursday
12153;Terroirs de France - Lheureux;39;21;18;16;2025-06-05 09:04:09;2025-06-05;9;Thursday
18142;Jessaint - Marx Dormoy;3;1;2;25;2025-06-05 09:01:53;2025-06-05;9;Thursday
12120;Lac Daumesnil - Saint-Maurice;7;4;3;41;2025-06-05 09:03:16;2025-06-05;9;Thursday
15009;Suffren - Pérignon;28;21;7;18;2025-06-05 09:02:36;2025-06-05;9;Thursday
20117;Saint-Fargeau - Mortier;0;0;0;31;2025-06-05 09:02:45;2025-06-05;9;Thursday
14125;Dareau - Broussais;1;0;1;23;2025-06-05 08:56:55;2025-06-05;8;Thursday
31017;Jean Moulin - Paul Doumer;1;0;1;19;2025-06-05 09:02:45;2025-06-05;9;Thursday
13047;Boutroux - Porte de Vitry;44;42;2;5;2025-06-05 09:03:29;2025-06-05;9;Thursday
18114;Véron - Lepic;0;0;0;23;2025-06-05 09:00:04;2025-06-05;9;Thursday
44103;Pont De Charenton;13;13;0;4;2025-06-05 09:02:44;2025-06-05;9;Thursday
22403;Pierre Brossolette - Adolphe Pinard;5;4;1;18;2025-06-05 09:03:32;2025-06-05;9;Thursday
42011;Quai Marcel Boyer - Victor Hugo;18;15;3;9;2025-06-05 09:03:12;2025-06-05;9;Thursday
20047;Cours de Vincennes - Davout;24;7;17;22;2025-06-05 09:02:07;2025-06-05;9;Thursday
9013;Mairie du 9ème;19;14;5;3;2025-06-05 09:04:17;2025-06-05;9;Thursday
21951;Place Centrale;0;0;0;19;2025-06-05 09:02:57;2025-06-05;9;Thursday
22103;Senard - Charles Blum;5;4;1;16;2025-06-05 09:03:17;2025-06-05;9;Thursday
10039;Sambre et Meuse - Villette;4;2;2;18;2025-06-05 09:02:59;2025-06-05;9;Thursday
31101;Jules Guesde - Laennec;6;0;6;13;2025-06-05 08:59:56;2025-06-05;8;Thursday
31026;Demi-Lune - Aristide Briand;1;0;1;18;2025-06-05 09:00:13;2025-06-05;9;Thursday
17001;Guy Môquet - Saint-Ouen;2;1;1;50;2025-06-05 09:03:46;2025-06-05;9;Thursday
12129;Bois de Vincennes - Porte Jaune;5;5;0;29;2025-06-05 09:02:03;2025-06-05;9;Thursday
31707;Edouard Vaillant - Galliéni;3;2;1;46;2025-06-05 09:01:32;2025-06-05;9;Thursday
8011;Clapeyron - Moscou;1;0;1;14;2025-06-05 09:01:51;2025-06-05;9;Thursday
19124;Alexander Fleming - Belvédère;4;0;4;27;2025-06-05 09:02:12;2025-06-05;9;Thursday
7010;Constantine - Université;54;23;31;10;2025-06-05 09:03:37;2025-06-05;9;Thursday
35015;Averroès - Aimé Césaire;11;8;3;7;2025-06-05 09:03:46;2025-06-05;9;Thursday
32021;Place du Front Populaire - George Sand;26;18;8;37;2025-06-05 09:03:38;2025-06-05;9;Thursday
15019;Paul Barruel - Vaugirard;4;0;4;33;2025-06-05 09:00:50;2025-06-05;9;Thursday
20203;Evariste Galois;0;0;0;16;2025-06-05 09:02:30;2025-06-05;9;Thursday
20004;Commandant l'Herminier - Gallieni;7;6;1;10;2025-06-05 09:04:15;2025-06-05;9;Thursday
12125;Pyramide - Parc Floral;48;28;20;1;2025-06-05 09:01:56;2025-06-05;9;Thursday
9036;Athènes - Clichy;7;1;6;13;2025-06-05 09:00:46;2025-06-05;9;Thursday
15125;Parc Suzanne Lenglen;41;40;1;8;2025-06-05 09:03:35;2025-06-05;9;Thursday
13027;Mazagran - Pierre de Coubertin;1;0;1;14;2025-06-05 09:04:08;2025-06-05;9;Thursday
17029;Pierre Demours - Laugier;3;1;2;34;2025-06-05 09:00:53;2025-06-05;9;Thursday
21118;Neuilly - Petit;4;0;4;11;2025-06-05 08:59:08;2025-06-05;8;Thursday
21203;Place Jules Ferry;7;3;4;21;2025-06-05 09:04:20;2025-06-05;9;Thursday
5034;Censier - Santeuil;8;4;4;61;2025-06-05 09:04:01;2025-06-05;9;Thursday
21316;Cimetière d'Issy-les-Moulineaux;1;0;1;23;2025-06-05 08:56:59;2025-06-05;8;Thursday
16009;Saint-Didier - Raymond Poincaré;6;0;6;10;2025-06-05 08:55:17;2025-06-05;8;Thursday
10153;Gare du Nord - Denain;1;0;1;18;2025-06-05 09:01:37;2025-06-05;9;Thursday
16003;André Maurois - Joseph et Marie Hackin;5;3;2;23;2025-06-05 09:00:54;2025-06-05;9;Thursday
12006;Gare de Lyon - Van Gogh;39;35;4;2;2025-06-05 09:03:16;2025-06-05;9;Thursday
16007;Longchamp - Place d'Iéna;24;4;20;15;2025-06-05 09:03:34;2025-06-05;9;Thursday
21115;Chancé Milly - Cimetière Communal Sud;2;2;0;29;2025-06-05 09:00:36;2025-06-05;9;Thursday
21307;Victor Cresson - Telles de la Poterie;15;14;1;14;2025-06-05 09:02:34;2025-06-05;9;Thursday
41210;Hôtel de ville de Fontenay-sous-Bois;3;0;3;16;2025-06-05 09:03:01;2025-06-05;9;Thursday
42304;Marc Sangnier - Division Leclerc;20;18;2;3;2025-06-05 09:02:47;2025-06-05;9;Thursday
11109;Pierre Levée - Fontaine Timbaud;3;1;2;18;2025-06-05 08:58:51;2025-06-05;8;Thursday
44002;Paul Vaillant-Couturier - Gare RER;20;14;6;5;2025-06-05 09:01:36;2025-06-05;9;Thursday
16115;Raffet - Montmorency;11;4;7;29;2025-06-05 09:03:12;2025-06-05;9;Thursday
15123;Commerce - Letellier;19;19;0;24;2025-06-05 09:03:36;2025-06-05;9;Thursday
13039;Ivry - Simone Weil;3;2;1;15;2025-06-05 09:04:05;2025-06-05;9;Thursday
21030;Fessart - Château;6;4;2;14;2025-06-05 08:59:15;2025-06-05;8;Thursday
16024;Ranelagh - Maison de la Radio;7;4;3;15;2025-06-05 09:04:22;2025-06-05;9;Thursday
17039;Place Saint-Ferdinand;5;4;1;33;2025-06-05 09:04:21;2025-06-05;9;Thursday
20009;Docteurs Déjérine - Pte de Montreuil;7;4;3;13;2025-06-05 09:03:03;2025-06-05;9;Thursday
42305;Vanne - Saussaies;17;9;8;2;2025-06-05 09:03:01;2025-06-05;9;Thursday
11032;Jean-Pierre Timbaud - Vaucouleurs;5;3;2;40;2025-06-05 09:02:56;2025-06-05;9;Thursday
16101;Malakoff - Place de la Porte Maillot;11;6;5;15;2025-06-05 09:03:30;2025-06-05;9;Thursday
13121;Bruneseau - Quai d'Ivry;42;39;3;4;2025-06-05 09:02:31;2025-06-05;9;Thursday
8001;Petit Palais;25;18;7;19;2025-06-05 09:03:21;2025-06-05;9;Thursday
10018;Square Alban Satragne;3;1;2;27;2025-06-05 08:59:23;2025-06-05;8;Thursday
31025;Paul Signac - Aristide Briand;0;0;0;35;2025-06-05 08:58:33;2025-06-05;8;Thursday
13033;Porte d'Italie;4;2;2;8;2025-06-05 08:55:36;2025-06-05;8;Thursday
42701;Charles Gide - Fort de Bicêtre;3;0;3;27;2025-06-05 09:02:04;2025-06-05;9;Thursday
16020;Place de la Porte de Passy;7;1;6;28;2025-06-05 08:59:55;2025-06-05;8;Thursday
13126;Place Nationale - Château-des-Rentiers;4;3;1;14;2025-06-05 09:03:20;2025-06-05;9;Thursday
14101;Gare Montparnasse - Edgar Quinet;5;2;3;28;2025-06-05 09:04:12;2025-06-05;9;Thursday
15023;La Motte-Picquet - Grenelle;7;5;2;26;2025-06-05 09:03:29;2025-06-05;9;Thursday
40009;Lycée Saint Exupéry - Juliette Savar;14;5;9;16;2025-06-05 09:01:49;2025-06-05;9;Thursday
12043;Daumesnil - Hébrard;15;14;1;25;2025-06-05 09:02:45;2025-06-05;9;Thursday
8549;George V - Christophe Colomb;24;11;13;0;2025-06-05 09:03:33;2025-06-05;9;Thursday
14131;Jourdan - Monticelli;2;0;2;25;2025-06-05 09:02:17;2025-06-05;9;Thursday
44007;Camille Groult - Guy Môquet;17;14;3;5;2025-06-05 08:59:20;2025-06-05;8;Thursday
4002;Marché aux fleurs;22;21;1;1;2025-06-05 09:03:14;2025-06-05;9;Thursday
42501;Raspail - Albert Schweitzer;26;22;4;2;2025-06-05 09:02:59;2025-06-05;9;Thursday
13109;Brillat-Savarin - Küss;5;3;2;15;2025-06-05 09:03:58;2025-06-05;9;Thursday
11021;Charonne - Pierre Bayle;3;2;1;20;2025-06-05 09:03:25;2025-06-05;9;Thursday
9114;Faubourg Poissonnière - Dunkerque;1;0;1;27;2025-06-05 08:55:00;2025-06-05;8;Thursday
12007;Gare de Lyon - Chalon;42;35;7;2;2025-06-05 09:02:29;2025-06-05;9;Thursday
25001;Colmar - Victor Hugo;22;18;4;9;2025-06-05 09:00:51;2025-06-05;9;Thursday
35007;Benjamin Delessert - Jean Lolive;2;0;2;17;2025-06-05 08:58:37;2025-06-05;8;Thursday
13032;Italie - Jardin Joan Miro;5;4;1;19;2025-06-05 09:02:46;2025-06-05;9;Thursday
15064;Javel - André Citroën;40;37;3;3;2025-06-05 09:04:18;2025-06-05;9;Thursday
14010;Jean Moulin - Place Victor et Hélène Basch;1;1;0;39;2025-06-05 09:04:26;2025-06-05;9;Thursday
13128;Quai de la Gare - Pont de Bercy;13;7;6;17;2025-06-05 09:03:20;2025-06-05;9;Thursday
43010;La Jarry - Place Diderot;1;0;1;21;2025-06-05 08:59:14;2025-06-05;8;Thursday
17107;Berthier - Place Stuart Merril;1;1;0;35;2025-06-05 09:03:17;2025-06-05;9;Thursday
15057;Lucien Bossoutrot - Général Martial Vallin;34;28;6;4;2025-06-05 09:02:47;2025-06-05;9;Thursday
6027;Blaise-Desgoffe - Vaugirard;15;8;7;15;2025-06-05 09:04:27;2025-06-05;9;Thursday
18007;Goutte d'or - Barbès;2;1;1;16;2025-06-05 09:03:58;2025-06-05;9;Thursday
19128;Quai de l'Oise - Aisne;3;0;3;26;2025-06-05 09:04:12;2025-06-05;9;Thursday
15005;Place Jacques et Thérèse Tréfouël;20;17;3;21;2025-06-05 09:03:59;2025-06-05;9;Thursday
18006;Square Louise Michel;0;0;0;36;2025-06-05 09:03:34;2025-06-05;9;Thursday
13044;Place Jeanne d'Arc;6;1;5;29;2025-06-05 09:00:52;2025-06-05;9;Thursday
17108;Bessières - Porte de Clichy;16;9;7;16;2025-06-05 09:00:59;2025-06-05;9;Thursday
15022;Emile Zola - Fondary;28;22;6;13;2025-06-05 09:01:51;2025-06-05;9;Thursday
22408;Place du 14 Juillet;2;1;1;20;2025-06-05 09:03:31;2025-06-05;9;Thursday
8037;Monceau - Malesherbes;19;5;14;18;2025-06-05 09:03:25;2025-06-05;9;Thursday
11017;Charonne - Bureau;3;1;2;42;2025-06-05 09:01:32;2025-06-05;9;Thursday
7017;La Motte-Picquet - La Tour Maubourg;4;3;1;30;2025-06-05 08:59:49;2025-06-05;8;Thursday
15311;Quai du Président Roosevelt - Pont Aval;25;19;6;5;2025-06-05 09:01:05;2025-06-05;9;Thursday
22015;Île de la Jatte;21;14;7;2;2025-06-05 09:04:14;2025-06-05;9;Thursday
44005;Place Saint-Just;12;12;0;10;2025-06-05 08:57:30;2025-06-05;8;Thursday
51002;Placette Grégoire Collas;17;17;0;6;2025-06-05 09:03:24;2025-06-05;9;Thursday
32601;Porte des Lilas - Faidherbe;0;0;0;39;2025-06-05 09:01:07;2025-06-05;9;Thursday
33016;Fort d'Aubervilliers;10;9;1;10;2025-06-05 09:02:00;2025-06-05;9;Thursday
10162;Alexandre Parodi - Quai de Valmy;2;0;2;22;2025-06-05 09:02:04;2025-06-05;9;Thursday
27005;Gare du Stade;12;8;4;8;2025-06-05 09:01:11;2025-06-05;9;Thursday
9024;Taitbout - La Fayette;45;24;21;8;2025-06-05 09:04:28;2025-06-05;9;Thursday
17111;Lemercier - Cardinet;4;2;2;18;2025-06-05 08:55:28;2025-06-05;8;Thursday
9102;Londres - Place d'Estienne d'Orves;10;8;2;14;2025-06-05 09:03:22;2025-06-05;9;Thursday
9006;Dunkerque - Trudaine;2;0;2;14;2025-06-05 09:01:13;2025-06-05;9;Thursday
18030;Joseph Dijon - Ornano;4;2;2;32;2025-06-05 09:02:14;2025-06-05;9;Thursday
5024;Place Monge;4;1;3;17;2025-06-05 09:03:13;2025-06-05;9;Thursday
31005;Square Denise Buisson;8;2;6;35;2025-06-05 09:00:01;2025-06-05;9;Thursday
21314;Chemin de Bretagne;24;21;3;4;2025-06-05 09:01:13;2025-06-05;9;Thursday
12038;Picpus - Louis Braille;4;1;3;53;2025-06-05 09:02:21;2025-06-05;9;Thursday
13516;Glacière - Soeur Catherine Marie;11;9;2;28;2025-06-05 09:01:35;2025-06-05;9;Thursday
9011;Geoffroy - Marie;19;17;2;1;2025-06-05 09:02:57;2025-06-05;9;Thursday
9034;Godot de Mauroy - Madeleine;17;3;14;4;2025-06-05 09:04:03;2025-06-05;9;Thursday
10021;Marché Saint-Quentin;0;0;0;15;2025-06-05 09:00:14;2025-06-05;9;Thursday
44011;Lebrun - Colonel Fabien;1;0;1;26;2025-06-05 08:56:26;2025-06-05;8;Thursday
2108;Vivienne - Montmartre;36;21;15;0;2025-06-05 08:59:59;2025-06-05;8;Thursday
4019;Cloître Saint-Merri - Renard;18;11;7;12;2025-06-05 09:03:08;2025-06-05;9;Thursday
5001;Harpe - Saint-Germain;7;4;3;36;2025-06-05 09:01:47;2025-06-05;9;Thursday
15129;Hôpital Necker;26;21;5;9;2025-06-05 09:04:05;2025-06-05;9;Thursday
3102;Bourg l'Abbé - Saint-Martin;4;0;4;56;2025-06-05 08:59:08;2025-06-05;8;Thursday
51001;Gare d'Argenteuil;10;2;8;30;2025-06-05 09:03:31;2025-06-05;9;Thursday
21315;Jules Guesdes - Général de Gaulle;4;2;2;20;2025-06-05 08:57:52;2025-06-05;8;Thursday
23102;Hôtel de Ville de Sèvres;23;19;4;6;2025-06-05 09:02:20;2025-06-05;9;Thursday
15006;Cherche-Midi - Hôpital Necker;7;7;0;31;2025-06-05 08:59:21;2025-06-05;8;Thursday
15036;Croix Nivert - Square Saint-Lambert;1;0;1;46;2025-03-03 09:03:43;2025-03-03;9;Monday
13018;Bruant - Vincent Auriol;18;15;3;7;2025-06-05 09:04:28;2025-06-05;9;Thursday
21303;Jean Monnet - Iles;25;23;2;8;2025-06-05 09:01:47;2025-06-05;9;Thursday
9007;Condorcet - Turgot;4;1;3;16;2025-06-05 08:58:31;2025-06-05;8;Thursday
17024;Villiers - Batignolles;1;1;0;22;2025-06-05 08:56:28;2025-06-05;8;Thursday
14011;Place des Droits de l'Enfant;0;0;0;39;2025-06-05 08:57:51;2025-06-05;8;Thursday
41401;Marne - Charles de Gaulle;1;0;1;26;2025-06-05 08:59:13;2025-06-05;8;Thursday
14031;Didot - Place de Moro-Giafferi;3;0;3;19;2025-06-05 09:01:21;2025-06-05;9;Thursday
33012;Landy - Heurtault;10;5;5;19;2025-06-05 08:57:51;2025-06-05;8;Thursday
10019;Paradis - Hauteville;8;5;3;23;2025-06-05 09:04:28;2025-06-05;9;Thursday
11033;Bréguet - Sabin;31;27;4;2;2025-06-05 08:59:54;2025-06-05;8;Thursday
10033;Gare du Nord - Saint-Vincent de Paul;1;1;0;23;2025-06-05 09:00:59;2025-06-05;9;Thursday
18039;Jardins d'Eole;1;0;1;19;2025-06-05 08:57:14;2025-06-05;8;Thursday
20022;Porte de Bagnolet;0;0;0;32;2025-06-05 09:01:42;2025-06-05;9;Thursday
12036;Reuilly - Place Felix Eboue;2;0;2;37;2025-06-05 09:04:05;2025-06-05;9;Thursday
14026;Plantes - Moulin Vert;1;0;1;44;2025-06-05 08:59:39;2025-06-05;8;Thursday
10008;Cité Riverin - Château d'Eau;6;3;3;12;2025-06-05 09:03:57;2025-06-05;9;Thursday
16012;Flandrin - Longchamp;5;3;2;37;2025-06-05 09:01:56;2025-06-05;9;Thursday
42505;Charles Frérot - Albert Guilpin;23;21;2;7;2025-06-05 09:03:20;2025-06-05;9;Thursday
10032;Claude Vellefaux - Hôpital Saint-Louis;2;0;2;29;2025-06-05 08:56:19;2025-06-05;8;Thursday
48004;Maxime Gorki - Louis Aragon;2;1;1;14;2025-06-05 08:57:15;2025-06-05;8;Thursday
15008;Sèvres - Lecourbe;7;5;2;51;2025-06-05 09:04:26;2025-06-05;9;Thursday
22201;Henri Ravera - Gabriel Péri;3;1;2;25;2025-06-05 09:00:00;2025-06-05;9;Thursday
11112;Jules Vallès - Charonne;3;3;0;19;2025-06-05 09:02:53;2025-06-05;9;Thursday
4006;Bourdon - Pont Morland;14;13;1;37;2025-06-05 09:00:23;2025-06-05;9;Thursday
18202;Diane Arbus;1;1;0;37;2025-06-05 08:55:03;2025-06-05;8;Thursday
6010;Chevreuse - Montparnasse;7;1;6;8;2025-06-05 09:03:15;2025-06-05;9;Thursday
45002;Roger Salengro - Général de Gaulle;15;14;1;12;2025-06-05 09:03:40;2025-06-05;9;Thursday
12037;Reuilly - Daumesnil;1;0;1;35;2025-06-05 09:00:41;2025-06-05;9;Thursday
1007;Turbigo - Française;6;3;3;9;2025-06-05 08:55:18;2025-06-05;8;Thursday
47003;Charentonneau - Maisons Alfort;4;4;0;16;2025-06-05 09:03:43;2025-06-05;9;Thursday
20104;Louis Lumière.;7;3;4;15;2025-06-05 09:04:29;2025-06-05;9;Thursday
14135;Jourdan - Cité Universitaire;4;2;2;33;2025-06-05 09:00:41;2025-06-05;9;Thursday
20024;Gambetta - Père Lachaise;1;0;1;28;2025-06-05 09:03:48;2025-06-05;9;Thursday
12156;Niger - Soult;8;7;1;16;2025-06-05 09:03:54;2025-06-05;9;Thursday
19002;Centquatre;0;0;0;41;2025-06-05 09:02:29;2025-06-05;9;Thursday
6104;Herschel - Observatoire;11;8;3;26;2025-06-05 08:56:36;2025-06-05;8;Thursday
4021;Centre Georges Pompidou;18;14;4;7;2025-06-05 09:04:04;2025-06-05;9;Thursday
13005;Cordelières - Arago;7;5;2;39;2025-06-05 09:02:29;2025-06-05;9;Thursday
20001;Place de la Nation - Charonne;4;1;3;31;2025-06-05 08:59:00;2025-06-05;8;Thursday
16037;Molitor - Michel-Ange;0;0;0;0;2018-03-20 09:09:28;2018-03-20;9;Tuesday
17019;Phalsbourg - Villiers;6;2;4;12;2025-06-05 09:03:05;2025-06-05;9;Thursday
19010;Emile Reynaud - Porte de la Villette;1;0;1;20;2025-06-05 09:01:34;2025-06-05;9;Thursday
15132;Bargue -  Dutot;2;1;1;19;2025-06-05 09:00:32;2025-06-05;9;Thursday
41405;Place de l'Europe - Alfortville;17;14;3;5;2025-06-05 09:04:13;2025-06-05;9;Thursday
20006;Pyrénées - Plaine;1;0;1;11;2025-06-05 09:02:31;2025-06-05;9;Thursday
21953;Gare de Bellevue;4;0;4;12;2025-06-05 09:02:31;2025-06-05;9;Thursday
14137;Maurice d'Ocagne - General Maudhuy;3;1;2;27;2025-06-05 08:56:28;2025-06-05;8;Thursday
14019;Sarrette - Général Leclerc;1;0;1;21;2025-06-05 09:00:09;2025-06-05;9;Thursday
31709;Place de la Fraternité;2;1;1;18;2025-06-05 09:04:06;2025-06-05;9;Thursday
10006;Petites Ecuries - Faubourg Saint-Denis;14;4;10;12;2025-06-05 09:04:00;2025-06-05;9;Thursday
12002;Lacuée - Lyon;14;13;1;2;2025-06-05 09:00:18;2025-06-05;9;Thursday
21506;Maurice Payret-Dortail;2;0;2;20;2025-06-05 09:02:13;2025-06-05;9;Thursday
14103;Maine - Liancourt;1;0;1;26;2025-06-05 09:01:51;2025-06-05;9;Thursday
3001;Beaumarchais - Saint-Gilles;19;14;5;32;2025-06-05 09:04:01;2025-06-05;9;Thursday
9037;Parme - Clichy;0;0;0;24;2025-06-05 08:55:36;2025-06-05;8;Thursday
7021;Bosquet - Saint-Dominique;18;15;3;8;2025-06-05 09:03:27;2025-06-05;9;Thursday
32013;Saint-Denis - Université;18;4;14;5;2025-06-05 09:03:47;2025-06-05;9;Thursday
20029;Frères Flavien - Porte des Lilas;2;0;2;20;2025-06-05 09:03:46;2025-06-05;9;Thursday
2003;Saint-Denis - Réaumur;6;3;3;27;2025-06-05 09:03:30;2025-06-05;9;Thursday
13017;Nationale - Vincent Auriol;1;0;1;31;2025-06-05 09:01:26;2025-06-05;9;Thursday
12020;Cours de Vincennes - Soult;18;9;9;27;2025-06-05 09:02:08;2025-06-05;9;Thursday
2021;Cléry - Montmartre;38;18;20;18;2025-06-05 09:03:52;2025-06-05;9;Thursday
24006;Adolphe Lalyre - Armand Silvestre;24;13;11;16;2025-06-05 09:03:52;2025-06-05;9;Thursday
3005;Sainte-Elisabeth - Turbigo;0;0;0;33;2024-06-02 06:46:29;2024-06-02;6;Sunday
2005;Montmartre - Etienne Marcel;8;3;5;7;2025-06-05 09:02:49;2025-06-05;9;Thursday
2002;Etienne Marcel - Montorgueil;3;1;2;25;2025-06-05 09:03:50;2025-06-05;9;Thursday
3006;Mairie du 3ème;19;8;11;10;2025-06-05 09:03:01;2025-06-05;9;Thursday
4015;Mairie du 4ème;6;4;2;36;2025-06-05 09:04:28;2025-06-05;9;Thursday
8036;Lisbonne - Monceau;46;22;24;1;2025-06-05 09:04:07;2025-06-05;9;Thursday
6031;Pierre Sarrazin - Saint-Michel;25;23;2;8;2025-06-05 09:00:56;2025-06-05;9;Thursday
14133;Froidevaux - Boulard;4;1;3;31;2025-06-05 09:04:28;2025-06-05;9;Thursday
41208;Alouettes - Maréchal de Lattre de Tassigny;8;2;6;13;2025-06-05 09:01:11;2025-06-05;9;Thursday
42704;Mairie du Kremlin-Bicêtre;4;2;2;21;2025-06-05 09:03:26;2025-06-05;9;Thursday
1014;Rivoli - Musée du Louvre;22;14;8;0;2025-06-05 09:02:45;2025-06-05;9;Thursday
4017;Place de l'Hôtel de Ville;9;7;2;5;2025-06-05 09:02:45;2025-06-05;9;Thursday
42211;Séminaire de Conflans - Liberté;17;11;6;9;2025-06-05 08:58:45;2025-06-05;8;Thursday
12163;Hippodrome Paris-Vincennes;6;4;2;36;2025-06-05 08:56:08;2025-06-05;8;Thursday
13054;Pau Casals - Neuve Tolbiac;45;36;9;6;2025-06-05 09:04:16;2025-06-05;9;Thursday
1012;Jean-Jacques Rousseau - Deux Ecus;9;7;2;13;2025-06-05 08:55:17;2025-06-05;8;Thursday
19130;Place Paul Delouvrier;2;1;1;24;2025-06-05 08:58:58;2025-06-05;8;Thursday
4018;Saint-Bon - Rivoli;7;1;6;24;2025-06-05 09:02:48;2025-06-05;9;Thursday
5004;Saint-Jacques - Val de Grâce;3;1;2;15;2025-06-05 09:03:29;2025-06-05;9;Thursday
4009;Village Saint-Paul;18;10;8;10;2025-06-05 09:03:16;2025-06-05;9;Thursday
10041;Gare du Nord - La Chapelle;2;1;1;14;2025-06-05 09:00:49;2025-06-05;9;Thursday
2012;Choiseul - Quatre Septembre;10;5;5;1;2025-06-05 09:03:42;2025-06-05;9;Thursday
33020;Waldeck Rochet - Germaine Tillon;20;6;14;9;2025-06-05 09:02:40;2025-06-05;9;Thursday
1026;Place du Lieutenant Henri Karcher;20;14;6;9;2025-06-05 09:04:04;2025-06-05;9;Thursday
23101;Grande Rue - Europe;4;1;3;20;2025-06-05 08:58:42;2025-06-05;8;Thursday
1116;Ventadour - Opéra;19;10;9;7;2025-06-05 09:04:20;2025-06-05;9;Thursday
32024;Port - Confluence;8;8;0;16;2025-06-05 08:59:27;2025-06-05;8;Thursday
1017;Saint-Honoré - 29 juillet;18;13;5;0;2025-06-05 09:02:58;2025-06-05;9;Thursday
23107;Gare de Sèvres - Ville d'Avray;5;0;5;16;2025-06-05 08:58:42;2025-06-05;8;Thursday
22601;Marx Dormoy - Château Sainte-Barbe;4;2;2;18;2025-06-05 09:03:37;2025-06-05;9;Thursday
1023;Saint-Honoré - Musée du Louvre;19;15;4;11;2025-06-05 09:03:56;2025-06-05;9;Thursday
48008;Guy Môquet - Parvis Georges Marchais;8;2;6;22;2025-06-05 08:58:19;2025-06-05;8;Thursday
14201;Decrès - Alésia;3;2;1;25;2025-06-05 09:03:32;2025-06-05;9;Thursday
5003;Le Goff - Gay-Lussac;7;0;7;28;2025-06-05 09:01:52;2025-06-05;9;Thursday
27001;Square Victor Basch;5;3;2;15;2025-06-05 08:55:20;2025-06-05;8;Thursday
43403;Gare RER - Canadiens;27;24;3;11;2025-06-05 09:01:12;2025-06-05;9;Thursday
3007;Archives - Pastourelle;22;18;4;6;2025-06-05 09:03:31;2025-06-05;9;Thursday
