station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
31023;Place François Mitterand;11;1;10;23;2025-06-05 02:57:31;2025-06-05;2;Thursday
9118;Faubourg Poissonniere - Delta;5;2;3;31;2025-06-05 03:00:08;2025-06-05;3;Thursday
21024;Billancourt - Général Leclerc;3;1;2;17;2025-06-05 02:55:20;2025-06-05;2;Thursday
10163;Gare du Nord - Demarquay;3;1;2;25;2025-06-05 03:01:11;2025-06-05;3;Thursday
19023;Manin - Simon Bolivar;3;1;2;19;2025-06-05 03:03:40;2025-06-05;3;Thursday
20019;Place du Maquis du Vercors;16;13;3;13;2025-06-05 03:00:55;2025-06-05;3;Thursday
18137;Poissonniers - Nord;6;2;4;20;2025-06-05 02:58:55;2025-06-05;2;Thursday
17116;Reims - Porte d'Asnières;4;4;0;20;2025-06-05 02:59:47;2025-06-05;2;Thursday
13041;Porte d'Ivry;18;6;12;31;2025-06-05 03:02:52;2025-06-05;3;Thursday
7016;Surcouf - Université;3;1;2;54;2025-06-05 03:01:00;2025-06-05;3;Thursday
12108;Bercy.;12;6;6;54;2025-06-05 03:02:40;2025-06-05;3;Thursday
14006;Saint-Jacques - Tombe Issoire;8;3;5;15;2025-06-05 03:02:04;2025-06-05;3;Thursday
7013;Duroc - Place de Breteuil;6;4;2;37;2025-06-05 03:00:03;2025-06-05;3;Thursday
8056;Beaujon - Wagram;0;0;0;29;2025-06-05 03:03:01;2025-06-05;3;Thursday
32018;Franciade - Gabriel Péri;23;15;8;2;2025-06-05 02:57:16;2025-06-05;2;Thursday
17016;Brochant - Square des Batignolles;15;9;6;12;2025-06-05 03:03:44;2025-06-05;3;Thursday
9012;Rougemont - Poissonnière;0;0;0;42;2025-06-05 03:02:18;2025-06-05;3;Thursday
41206;Place des Larris;7;3;4;27;2025-06-05 03:01:30;2025-06-05;3;Thursday
19031;Manin - Crimée;20;4;16;3;2025-06-05 02:59:25;2025-06-05;2;Thursday
20017;Saint-Blaise - Mouraud;13;8;5;10;2025-06-05 03:02:55;2025-06-05;3;Thursday
11019;Charonne - Philippe-Auguste;25;24;1;6;2025-06-05 03:02:28;2025-06-05;3;Thursday
14116;Romain Rolland;5;2;3;20;2025-06-05 02:58:56;2025-06-05;2;Thursday
2110;Jeûneurs - Mulhouse;1;1;0;26;2025-06-05 03:03:32;2025-06-05;3;Thursday
1016;Thérèse - Opéra;0;0;0;24;2025-06-05 03:01:32;2025-06-05;3;Thursday
8015;Roquépine - Malesherbes;4;4;0;47;2025-06-05 02:56:39;2025-06-05;2;Thursday
5019;Poissy - Saint-Germain;1;0;1;22;2025-06-05 02:56:39;2025-06-05;2;Thursday
20103;Le Vau - Maurice Bertaux;9;4;5;16;2025-06-05 03:01:21;2025-06-05;3;Thursday
4109;Mornay - Sully;9;8;1;6;2025-06-05 03:00:08;2025-06-05;3;Thursday
3101;Porte Saint-Martin;4;0;4;29;2025-06-05 02:55:15;2025-06-05;2;Thursday
8049;Georges V - François 1er;1;0;1;21;2025-06-05 02:54:56;2025-06-05;2;Thursday
22017;Charles de Gaulle - Louis Philippe;2;1;1;25;2025-06-05 03:03:02;2025-06-05;3;Thursday
19021;Mairie du 19ème;21;9;12;3;2025-06-05 03:03:00;2025-06-05;3;Thursday
21004;Jean Jaurès - Reine;22;21;1;7;2025-06-05 03:02:56;2025-06-05;3;Thursday
22002;Argenson - Château;1;1;0;24;2025-06-05 02:57:09;2025-06-05;2;Thursday
35008;Place de l'Eglise - Pantin;19;13;6;8;2025-06-05 03:03:44;2025-06-05;3;Thursday
13022;Butte aux Cailles - Esperance;12;1;11;21;2025-06-05 03:02:27;2025-06-05;3;Thursday
11044;Square du Bataclan;13;10;3;4;2025-06-05 03:01:46;2025-06-05;3;Thursday
21952;Place Tony de Graaff;42;35;7;0;2025-06-05 03:02:17;2025-06-05;3;Thursday
9015;Lamartine - Faubourg Montmartre;1;0;1;29;2025-06-05 03:00:04;2025-06-05;3;Thursday
8029;Place du Canada;1;0;1;56;2025-06-05 02:59:20;2025-06-05;2;Thursday
11110;Roquette - Folie Regnault;47;35;12;3;2025-06-05 03:03:35;2025-06-05;3;Thursday
16031;Vignes - Boulainvilliers;3;2;1;18;2025-06-05 02:58:41;2025-06-05;2;Thursday
12153;Terroirs de France - Lheureux;12;5;7;43;2025-06-05 03:01:50;2025-06-05;3;Thursday
14127;Odessa - Départ;12;3;9;27;2025-06-05 03:03:29;2025-06-05;3;Thursday
14016;René Coty - Parc Montsouris;4;2;2;51;2025-06-05 03:02:27;2025-06-05;3;Thursday
22012;Madeleine Michelis - Roule;7;5;2;18;2025-06-05 03:00:26;2025-06-05;3;Thursday
13110;Moulin de la Pointe;6;2;4;16;2025-06-05 02:56:36;2025-06-05;2;Thursday
15009;Suffren - Pérignon;21;20;1;25;2025-06-05 03:03:22;2025-06-05;3;Thursday
23005;Gare de Clichy-Levallois;14;6;8;11;2025-06-05 03:01:30;2025-06-05;3;Thursday
20117;Saint-Fargeau - Mortier;5;0;5;26;2025-06-05 02:58:56;2025-06-05;2;Thursday
48009;République - Auguste Perret;6;2;4;23;2025-06-05 03:01:57;2025-06-05;3;Thursday
14125;Dareau - Broussais;20;15;5;3;2025-06-05 03:01:10;2025-06-05;3;Thursday
21009;Le Corbusier - Jean Jaurès;45;43;2;0;2025-06-05 03:03:10;2025-06-05;3;Thursday
31017;Jean Moulin - Paul Doumer;7;0;7;13;2025-06-05 03:02:44;2025-06-05;3;Thursday
13047;Boutroux - Porte de Vitry;46;40;6;3;2025-06-05 03:01:01;2025-06-05;3;Thursday
18114;Véron - Lepic;0;0;0;23;2025-06-05 02:57:09;2025-06-05;2;Thursday
44103;Pont De Charenton;15;11;4;2;2025-06-05 03:03:16;2025-06-05;3;Thursday
22403;Pierre Brossolette - Adolphe Pinard;12;4;8;11;2025-06-05 03:01:50;2025-06-05;3;Thursday
42011;Quai Marcel Boyer - Victor Hugo;23;19;4;4;2025-06-05 03:02:29;2025-06-05;3;Thursday
21951;Place Centrale;1;0;1;18;2025-06-05 02:59:17;2025-06-05;2;Thursday
19113;Pré Saint-Gervais - Lilas;7;0;7;20;2025-06-05 03:00:56;2025-06-05;3;Thursday
19036;Hôpital Robert Debré;6;0;6;26;2025-06-05 03:02:19;2025-06-05;3;Thursday
31026;Demi-Lune - Aristide Briand;5;1;4;14;2025-06-05 02:58:15;2025-06-05;2;Thursday
31707;Edouard Vaillant - Galliéni;11;4;7;38;2025-06-05 03:01:23;2025-06-05;3;Thursday
13020;Paul Klee - Place Augusta Holmes;2;0;2;39;2025-06-05 03:03:40;2025-06-05;3;Thursday
32021;Place du Front Populaire - George Sand;10;2;8;53;2025-06-05 02:59:13;2025-06-05;2;Thursday
20203;Evariste Galois;5;0;5;11;2025-06-05 02:58:44;2025-06-05;2;Thursday
20004;Commandant l'Herminier - Gallieni;9;6;3;8;2025-06-05 03:03:24;2025-06-05;3;Thursday
12150;Bastille - Quai de la Rapée;1;1;0;26;2025-06-05 03:02:12;2025-06-05;3;Thursday
12125;Pyramide - Parc Floral;7;5;2;42;2025-06-05 03:00:57;2025-06-05;3;Thursday
13515;Auguste Blanqui - Glacière;6;2;4;52;2025-06-05 02:59:40;2025-06-05;2;Thursday
9016;Choron - Martyrs;1;0;1;16;2025-06-05 03:00:52;2025-06-05;3;Thursday
10152;Gare du Nord - Place de Valenciennes;2;0;2;22;2025-06-05 03:00:01;2025-06-05;3;Thursday
10037;Quai de Valmy;5;0;5;19;2025-06-05 02:55:59;2025-06-05;2;Thursday
15125;Parc Suzanne Lenglen;4;1;3;44;2025-06-05 03:00:26;2025-06-05;3;Thursday
10004;Metz - Faubourg Saint-Denis;2;1;1;44;2025-06-05 03:02:52;2025-06-05;3;Thursday
19025;Botzaris - Crimée;8;0;8;13;2025-06-05 03:01:45;2025-06-05;3;Thursday
16003;André Maurois - Joseph et Marie Hackin;3;3;0;25;2025-06-05 03:01:01;2025-06-05;3;Thursday
22013;Mairie de Neuilly sur Seine;4;3;1;25;2025-06-05 03:02:59;2025-06-05;3;Thursday
10110;Louis Blanc - Jemmapes;9;6;3;19;2025-06-05 03:01:23;2025-06-05;3;Thursday
21708;Marcel Yol - Jullien;7;5;2;23;2025-06-05 03:00:06;2025-06-05;3;Thursday
21307;Victor Cresson - Telles de la Poterie;28;27;1;0;2025-06-05 03:01:42;2025-06-05;3;Thursday
41210;Hôtel de ville de Fontenay-sous-Bois;12;2;10;7;2025-06-05 03:03:28;2025-06-05;3;Thursday
21702;Gare SNCF Vanves-Malakoff;16;5;11;33;2025-06-05 03:03:12;2025-06-05;3;Thursday
42304;Marc Sangnier - Division Leclerc;22;17;5;1;2025-06-05 03:01:49;2025-06-05;3;Thursday
11109;Pierre Levée - Fontaine Timbaud;11;9;2;10;2025-06-05 03:02:35;2025-06-05;3;Thursday
31021;Résistance - Hoche;5;2;3;23;2025-06-05 02:59:24;2025-06-05;2;Thursday
44002;Paul Vaillant-Couturier - Gare RER;9;8;1;16;2025-06-05 03:00:46;2025-06-05;3;Thursday
16115;Raffet - Montmorency;4;2;2;36;2025-06-05 03:03:03;2025-06-05;3;Thursday
13039;Ivry - Simone Weil;4;0;4;14;2025-06-05 02:56:15;2025-06-05;2;Thursday
21031;Cimetière de Boulogne-Billancourt;37;36;1;1;2025-06-05 03:03:40;2025-06-05;3;Thursday
17039;Place Saint-Ferdinand;6;1;5;32;2025-06-05 03:03:29;2025-06-05;3;Thursday
22604;Hôtel de Ville de Fontenay-aux-Roses;10;0;10;23;2025-06-05 03:02:58;2025-06-05;3;Thursday
20009;Docteurs Déjérine - Pte de Montreuil;6;4;2;13;2025-06-05 03:00:03;2025-06-05;3;Thursday
42305;Vanne - Saussaies;19;8;11;0;2025-06-05 03:02:31;2025-06-05;3;Thursday
11032;Jean-Pierre Timbaud - Vaucouleurs;39;36;3;7;2025-06-05 03:02:03;2025-06-05;3;Thursday
21955;Vaugirard - Verrerie;18;13;5;3;2025-06-05 03:01:33;2025-06-05;3;Thursday
16101;Malakoff - Place de la Porte Maillot;2;0;2;25;2025-06-05 02:57:44;2025-06-05;2;Thursday
8001;Petit Palais;0;0;0;44;2025-06-05 02:55:29;2025-06-05;2;Thursday
21028;Pierre Lefaucheux - Traversière;27;27;0;7;2025-06-05 02:58:57;2025-06-05;2;Thursday
4003;Quai aux Fleurs - Pont Saint-Louis;4;0;4;17;2025-06-05 03:03:03;2025-06-05;3;Thursday
10018;Square Alban Satragne;3;2;1;27;2025-06-05 02:58:11;2025-06-05;2;Thursday
32301;Mairie de Romainville;4;0;4;13;2025-06-05 03:03:01;2025-06-05;3;Thursday
21219;Amaury Duval - Gabriel Péri;7;3;4;28;2025-06-05 02:56:37;2025-06-05;2;Thursday
4001;Arcole - Notre-Dame;2;2;0;28;2025-06-05 03:01:21;2025-06-05;3;Thursday
31025;Paul Signac - Aristide Briand;10;2;8;25;2025-06-05 02:55:46;2025-06-05;2;Thursday
5014;Jean Calvin - Tournefort;0;0;0;28;2025-06-05 02:54:18;2025-06-05;2;Thursday
20007;Buzenval - Avron;15;9;6;35;2025-06-05 03:01:48;2025-06-05;3;Thursday
13033;Porte d'Italie;5;2;3;7;2025-06-05 03:01:56;2025-06-05;3;Thursday
42701;Charles Gide - Fort de Bicêtre;8;0;8;22;2025-06-05 02:59:11;2025-06-05;2;Thursday
20122;Vitruve - Davout;8;2;6;15;2025-06-05 03:03:31;2025-06-05;3;Thursday
13126;Place Nationale - Château-des-Rentiers;17;12;5;0;2025-06-05 03:03:23;2025-06-05;3;Thursday
14101;Gare Montparnasse - Edgar Quinet;7;1;6;26;2025-06-05 03:00:31;2025-06-05;3;Thursday
8020;Batignolles - Beudant;7;4;3;37;2025-06-05 02:57:09;2025-06-05;2;Thursday
17015;Place de Lévis;3;1;2;43;2025-06-05 03:01:47;2025-06-05;3;Thursday
15023;La Motte-Picquet - Grenelle;11;8;3;22;2025-06-05 02:59:13;2025-06-05;2;Thursday
42003;Place de l'Insurrection d'Août 1944;28;27;1;1;2025-06-05 02:58:51;2025-06-05;2;Thursday
13011;Hôpital - Campo-Formio;2;0;2;9;2025-06-05 02:58:29;2025-06-05;2;Thursday
40009;Lycée Saint Exupéry - Juliette Savar;11;4;7;19;2025-06-05 02:58:42;2025-06-05;2;Thursday
23003;Président Wilson - Baudin;10;2;8;18;2025-06-05 02:55:42;2025-06-05;2;Thursday
14131;Jourdan - Monticelli;5;1;4;22;2025-06-05 03:01:22;2025-06-05;3;Thursday
19108;Gaston Tessier - Rosa Parks RER;6;5;1;31;2025-06-05 02:49:11;2025-06-05;2;Thursday
44007;Camille Groult - Guy Môquet;22;15;7;0;2025-06-05 02:58:07;2025-06-05;2;Thursday
4002;Marché aux fleurs;2;1;1;21;2025-06-05 03:03:15;2025-06-05;3;Thursday
6008;Assas - Luxembourg;2;2;0;31;2025-06-05 02:59:15;2025-06-05;2;Thursday
21204;Estienne d'Orves - Henri Ginoux;14;6;8;17;2025-06-05 03:01:40;2025-06-05;3;Thursday
42209;Place de l'Europe - Quai de Bercy;17;10;7;0;2025-06-05 03:02:43;2025-06-05;3;Thursday
22206;Louis Pasteur - Albert Petit;6;3;3;25;2025-06-05 03:01:58;2025-06-05;3;Thursday
16011;Victor Hugo - La Pompe;3;1;2;36;2025-06-05 02:54:28;2025-06-05;2;Thursday
12007;Gare de Lyon - Chalon;8;5;3;37;2025-06-05 03:00:23;2025-06-05;3;Thursday
44101;Place Mongolfier;37;36;1;1;2025-06-05 03:01:43;2025-06-05;3;Thursday
13032;Italie - Jardin Joan Miro;7;1;6;18;2025-06-05 03:01:01;2025-06-05;3;Thursday
14010;Jean Moulin - Place Victor et Hélène Basch;12;7;5;28;2025-06-05 03:00:24;2025-06-05;3;Thursday
13128;Quai de la Gare - Pont de Bercy;3;2;1;27;2025-06-05 03:01:46;2025-06-05;3;Thursday
92001;Mairie de quartier du Plateau - Mont-Valérien;8;1;7;12;2025-06-05 03:00:39;2025-06-05;3;Thursday
43010;La Jarry - Place Diderot;19;8;11;4;2025-06-05 03:03:03;2025-06-05;3;Thursday
15057;Lucien Bossoutrot - Général Martial Vallin;8;5;3;30;2025-06-05 02:55:18;2025-06-05;2;Thursday
15004;Vaugirard - Pasteur;2;0;2;19;2025-06-05 03:00:45;2025-06-05;3;Thursday
6027;Blaise-Desgoffe - Vaugirard;2;2;0;27;2025-06-05 03:00:27;2025-06-05;3;Thursday
18007;Goutte d'or - Barbès;13;8;5;5;2025-06-05 03:00:57;2025-06-05;3;Thursday
19128;Quai de l'Oise - Aisne;22;15;7;7;2025-06-05 03:01:58;2025-06-05;3;Thursday
18006;Square Louise Michel;2;0;2;34;2025-06-05 03:00:45;2025-06-05;3;Thursday
9027;Douai - Pierre Fontaine;2;1;1;23;2025-06-05 02:54:24;2025-06-05;2;Thursday
17108;Bessières - Porte de Clichy;10;8;2;23;2025-06-05 02:57:22;2025-06-05;2;Thursday
4020;Place Edmond Michelet;2;0;2;20;2025-06-05 03:03:34;2025-06-05;3;Thursday
15022;Emile Zola - Fondary;39;35;4;2;2025-06-05 03:02:33;2025-06-05;3;Thursday
23004;Paul Vaillant-Couturier - Victor Hugo;17;6;11;17;2025-06-05 02:57:50;2025-06-05;2;Thursday
22408;Place du 14 Juillet;13;3;10;8;2025-06-05 03:00:31;2025-06-05;3;Thursday
5012;Estrapade - Ulm;1;1;0;15;2025-06-05 03:00:25;2025-06-05;3;Thursday
1021;Halles - Bourdonnais;1;0;1;19;2025-06-05 03:01:08;2025-06-05;3;Thursday
33015;Charles Tillon - Cimetière Communal;25;17;8;4;2025-06-05 03:01:19;2025-06-05;3;Thursday
15311;Quai du Président Roosevelt - Pont Aval;8;7;1;22;2025-06-05 02:57:56;2025-06-05;2;Thursday
41205;Maréchal Joffre - Verdun;8;0;8;12;2025-06-05 03:03:40;2025-06-05;3;Thursday
44016;Balzac - Olympes de Gouges;24;14;10;4;2025-06-05 02:57:29;2025-06-05;2;Thursday
44005;Place Saint-Just;19;12;7;2;2025-06-05 03:02:31;2025-06-05;3;Thursday
17119;Toqueville - Cardinet;15;6;9;18;2025-06-05 02:58:30;2025-06-05;2;Thursday
9004;Gérando - Rochechouart;0;0;0;20;2025-06-05 03:00:12;2025-06-05;3;Thursday
51002;Placette Grégoire Collas;23;19;4;0;2025-06-05 03:00:32;2025-06-05;3;Thursday
13009;Auguste Blanqui - Corvisart;7;4;3;19;2025-06-05 03:01:05;2025-06-05;3;Thursday
15071;Suffren - Champ de Mars;1;0;1;21;2025-06-05 03:01:23;2025-06-05;3;Thursday
9024;Taitbout - La Fayette;2;0;2;50;2025-06-05 03:00:10;2025-06-05;3;Thursday
9102;Londres - Place d'Estienne d'Orves;1;1;0;23;2025-06-05 02:54:40;2025-06-05;2;Thursday
18030;Joseph Dijon - Ornano;20;13;7;16;2025-06-05 03:02:34;2025-06-05;3;Thursday
92006;Place Nelson Mandela;3;1;2;27;2025-06-05 03:01:52;2025-06-05;3;Thursday
5024;Place Monge;4;2;2;17;2025-06-05 03:00:11;2025-06-05;3;Thursday
31005;Square Denise Buisson;10;2;8;33;2025-06-05 02:57:23;2025-06-05;2;Thursday
21314;Chemin de Bretagne;27;21;6;1;2025-06-05 02:58:04;2025-06-05;2;Thursday
12038;Picpus - Louis Braille;27;9;18;28;2025-06-05 03:01:33;2025-06-05;3;Thursday
13516;Glacière - Soeur Catherine Marie;20;18;2;19;2025-06-05 02:59:39;2025-06-05;2;Thursday
12028;Vivaldi - Antoine-Julien Hénard;20;13;7;7;2025-06-05 03:03:24;2025-06-05;3;Thursday
10021;Marché Saint-Quentin;1;0;1;14;2025-06-05 02:57:22;2025-06-05;2;Thursday
5115;Buffon - Jardin des Plantes;2;2;0;28;2025-06-05 03:02:07;2025-06-05;3;Thursday
2108;Vivienne - Montmartre;0;0;0;36;2025-06-05 03:03:44;2025-06-05;3;Thursday
21707;Square Etienne Jarousse;10;3;7;12;2025-06-05 03:02:50;2025-06-05;3;Thursday
4019;Cloître Saint-Merri - Renard;1;0;1;28;2025-06-05 03:01:37;2025-06-05;3;Thursday
5001;Harpe - Saint-Germain;1;1;0;42;2025-06-05 03:02:06;2025-06-05;3;Thursday
3102;Bourg l'Abbé - Saint-Martin;2;0;2;58;2025-06-05 02:54:50;2025-06-05;2;Thursday
21315;Jules Guesdes - Général de Gaulle;12;4;8;12;2025-06-05 03:02:32;2025-06-05;3;Thursday
21402;Place Aimé Césaire;1;0;1;25;2025-06-05 03:02:46;2025-06-05;3;Thursday
15036;Croix Nivert - Square Saint-Lambert;1;0;1;46;2025-03-03 09:03:43;2025-03-03;9;Monday
41403;Gare RER - Malleret-Joinville;19;11;8;0;2025-06-05 02:58:51;2025-06-05;2;Thursday
33014;Parc Eli Lotar;14;2;12;6;2025-06-05 03:01:57;2025-06-05;3;Thursday
13052;Leredde - Tolbiac;33;28;5;10;2025-06-05 03:02:36;2025-06-05;3;Thursday
20105;Benoît Frachon - République;1;1;0;29;2025-06-05 03:01:29;2025-06-05;3;Thursday
41401;Marne - Charles de Gaulle;27;15;12;0;2025-06-05 03:02:31;2025-06-05;3;Thursday
6002;Saint-Benoît - Jacob;2;1;1;21;2025-06-05 02:54:28;2025-06-05;2;Thursday
20044;Davout - Volga;18;4;14;7;2025-06-05 03:02:36;2025-06-05;3;Thursday
16019;Porte de la Muette;2;0;2;33;2025-06-05 02:55:40;2025-06-05;2;Thursday
15070;Balard - Montagne de la Fage;0;0;0;36;2025-06-05 02:54:34;2025-06-05;2;Thursday
10019;Paradis - Hauteville;15;15;0;15;2025-06-05 03:00:26;2025-06-05;3;Thursday
41203;Stalingrad - Rigollots;32;12;20;15;2025-06-05 03:00:57;2025-06-05;3;Thursday
10033;Gare du Nord - Saint-Vincent de Paul;6;2;4;18;2025-06-05 03:02:05;2025-06-05;3;Thursday
12036;Reuilly - Place Felix Eboue;26;16;10;14;2025-06-05 03:01:42;2025-06-05;3;Thursday
14026;Plantes - Moulin Vert;3;1;2;40;2025-06-05 03:02:10;2025-06-05;3;Thursday
8117;Place de la Madeleine - Royale;1;0;1;41;2025-06-05 03:02:56;2025-06-05;3;Thursday
12015;Place de la Nation - Picpus;16;8;8;20;2025-06-05 03:02:34;2025-06-05;3;Thursday
48004;Maxime Gorki - Louis Aragon;5;3;2;12;2025-06-05 02:58:15;2025-06-05;2;Thursday
26004;Gare RER les Grésillons;19;14;5;1;2025-06-05 03:02:38;2025-06-05;3;Thursday
18139;Poissonniers - Championnet;13;9;4;13;2025-06-05 02:59:09;2025-06-05;2;Thursday
16042;Murat - Porte de Saint-Cloud;7;2;5;29;2025-06-05 03:02:46;2025-06-05;3;Thursday
1006;Grande Truanderie - Saint-Denis;1;0;1;32;2025-06-05 02:58:32;2025-06-05;2;Thursday
15001;Gare Montparnasse - Arrivée;4;2;2;38;2025-06-05 03:01:53;2025-06-05;3;Thursday
15008;Sèvres - Lecourbe;4;3;1;56;2025-06-05 02:59:55;2025-06-05;2;Thursday
19110;Square Claude Bernard;7;2;5;21;2025-06-05 03:03:03;2025-06-05;3;Thursday
22201;Henri Ravera - Gabriel Péri;13;3;10;15;2025-06-05 03:03:14;2025-06-05;3;Thursday
11112;Jules Vallès - Charonne;23;21;2;0;2025-06-05 03:02:05;2025-06-05;3;Thursday
4006;Bourdon - Pont Morland;12;7;5;39;2025-06-05 02:55:36;2025-06-05;2;Thursday
18202;Diane Arbus;8;0;8;30;2025-06-05 03:02:29;2025-06-05;3;Thursday
3008;Perle - Vieille du Temple;8;5;3;27;2025-06-05 02:57:01;2025-06-05;2;Thursday
6010;Chevreuse - Montparnasse;4;1;3;11;2025-06-05 02:55:55;2025-06-05;2;Thursday
5015;Epée de Bois - Mouffetard;3;2;1;56;2025-06-05 03:01:03;2025-06-05;3;Thursday
45002;Roger Salengro - Général de Gaulle;27;16;11;0;2025-06-05 03:02:49;2025-06-05;3;Thursday
15128;Cadix - Hameau;34;27;7;2;2025-06-05 03:01:39;2025-06-05;3;Thursday
44014;Camille Risch - Paul Armangot;10;2;8;15;2025-06-05 03:03:35;2025-06-05;3;Thursday
12037;Reuilly - Daumesnil;16;4;12;20;2025-06-05 02:58:51;2025-06-05;2;Thursday
21309;Mairie d'Issy;18;15;3;21;2025-06-05 03:01:29;2025-06-05;3;Thursday
18004;Place des Abbesses;2;1;1;10;2025-06-05 03:00:59;2025-06-05;3;Thursday
7012;Cité Vaneau;5;3;2;21;2025-06-05 03:03:41;2025-06-05;3;Thursday
20008;Pyrénées - Avron;5;1;4;23;2025-06-05 02:56:43;2025-06-05;2;Thursday
18034;Leibniz - Jean Dollfus;9;7;2;23;2025-06-05 03:02:12;2025-06-05;3;Thursday
12019;Gare de Reuilly - Picpus;12;9;3;14;2025-06-05 03:03:20;2025-06-05;3;Thursday
14135;Jourdan - Cité Universitaire;17;8;9;20;2025-06-05 02:57:49;2025-06-05;2;Thursday
18140;Porte de Clignancourt - Ney;9;4;5;30;2025-06-05 02:58:06;2025-06-05;2;Thursday
19002;Centquatre;30;14;16;11;2025-06-05 03:02:07;2025-06-05;3;Thursday
9009;Square Montholon;1;1;0;18;2025-06-05 03:02:57;2025-06-05;3;Thursday
16102;Pergolèse - Marbeau;7;5;2;20;2025-06-05 03:03:15;2025-06-05;3;Thursday
13005;Cordelières - Arago;45;40;5;1;2025-06-05 03:02:32;2025-06-05;3;Thursday
16037;Molitor - Michel-Ange;0;0;0;0;2018-03-20 09:09:28;2018-03-20;9;Tuesday
19201;Petit - Georges Thill;11;4;7;12;2025-06-05 02:57:17;2025-06-05;2;Thursday
22301;Chausson - Gabriel Péri;18;11;7;4;2025-06-05 03:03:25;2025-06-05;3;Thursday
41405;Place de l'Europe - Alfortville;21;14;7;1;2025-06-05 03:03:26;2025-06-05;3;Thursday
21953;Gare de Bellevue;8;0;8;8;2025-06-05 02:59:40;2025-06-05;2;Thursday
14137;Maurice d'Ocagne - General Maudhuy;0;0;0;29;2025-06-05 03:03:44;2025-06-05;3;Thursday
3011;Turbigo - Réaumur;5;2;3;24;2025-06-05 03:02:09;2025-06-05;3;Thursday
10027;Dunkerque - Alsace;5;3;2;14;2025-06-05 03:02:52;2025-06-05;3;Thursday
10006;Petites Ecuries - Faubourg Saint-Denis;5;1;4;21;2025-06-05 03:02:57;2025-06-05;3;Thursday
21506;Maurice Payret-Dortail;5;1;4;17;2025-06-05 03:01:09;2025-06-05;3;Thursday
3001;Beaumarchais - Saint-Gilles;22;21;1;29;2025-06-05 03:02:06;2025-06-05;3;Thursday
9037;Parme - Clichy;0;0;0;24;2025-06-05 03:02:53;2025-06-05;3;Thursday
7021;Bosquet - Saint-Dominique;10;4;6;15;2025-06-05 03:01:42;2025-06-05;3;Thursday
2015;Louis le Grand - Italiens;2;1;1;31;2025-06-05 03:03:00;2025-06-05;3;Thursday
32013;Saint-Denis - Université;18;5;13;5;2025-06-05 03:00:38;2025-06-05;3;Thursday
2003;Saint-Denis - Réaumur;1;1;0;31;2025-06-05 03:03:11;2025-06-05;3;Thursday
22503;Joffre - Aigle;5;2;3;15;2025-06-05 03:02:39;2025-06-05;3;Thursday
1102;Française - Etienne Marcel;0;0;0;37;2025-06-05 02:53:59;2025-06-05;2;Thursday
12020;Cours de Vincennes - Soult;18;5;13;27;2025-06-05 03:03:41;2025-06-05;3;Thursday
14132;Bézout - Général Leclerc;7;3;4;21;2025-06-05 03:02:35;2025-06-05;3;Thursday
4014;Blancs-Manteaux - Archives;1;1;0;26;2025-06-05 02:55:52;2025-06-05;2;Thursday
3005;Sainte-Elisabeth - Turbigo;0;0;0;33;2024-06-02 06:46:29;2024-06-02;6;Sunday
3012;Square Emile - Chautemps;1;1;0;23;2025-06-05 02:57:18;2025-06-05;2;Thursday
23702;Hôtel de Ville de Chaville;11;6;5;9;2025-06-05 03:03:24;2025-06-05;3;Thursday
2002;Etienne Marcel - Montorgueil;1;0;1;27;2025-06-05 02:57:46;2025-06-05;2;Thursday
31001;Lagny - Auguste Blanqui;14;4;10;11;2025-06-05 03:02:54;2025-06-05;3;Thursday
21507;Gardenat-Lapostol - Velettes;3;0;3;17;2025-06-05 03:03:34;2025-06-05;3;Thursday
22306;Place du 17 Octobre;20;15;5;0;2025-06-05 03:01:48;2025-06-05;3;Thursday
22502;Kléber - National;9;8;1;9;2025-06-05 03:01:40;2025-06-05;3;Thursday
9111;Victoire - Laffitte;0;0;0;20;2025-06-05 03:03:23;2025-06-05;3;Thursday
5122;Saint-Michel - Luxembourg;4;0;4;24;2025-06-05 03:01:27;2025-06-05;3;Thursday
13125;Gare d'Austerlitz - Pont Charles de Gaulle;4;4;0;51;2025-06-05 03:02:25;2025-06-05;3;Thursday
21110;Parc Roger Salengro;23;17;6;9;2025-06-05 03:01:25;2025-06-05;3;Thursday
14133;Froidevaux - Boulard;6;1;5;27;2025-06-05 03:01:32;2025-06-05;3;Thursday
4012;Tiron - Rivoli;5;1;4;22;2025-06-05 03:03:38;2025-06-05;3;Thursday
42704;Mairie du Kremlin-Bicêtre;8;5;3;16;2025-06-05 02:57:04;2025-06-05;2;Thursday
21706;Jean Bleuzen - Square du 11 Novembre;0;0;0;44;2025-06-05 02:58:49;2025-06-05;2;Thursday
1014;Rivoli - Musée du Louvre;3;1;2;20;2025-06-05 03:00:24;2025-06-05;3;Thursday
4017;Place de l'Hôtel de Ville;1;0;1;13;2025-06-05 02:57:20;2025-06-05;2;Thursday
26006;Bas - Gabriel Péri;26;17;9;1;2025-06-05 03:03:15;2025-06-05;3;Thursday
42211;Séminaire de Conflans - Liberté;19;5;14;7;2025-06-05 03:03:42;2025-06-05;3;Thursday
42026;Barbès - Monique Maunoury;7;5;2;31;2025-06-05 02:59:45;2025-06-05;2;Thursday
