station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
22306;Place du 17 Octobre;20;15;5;0;2025-06-05 01:01:31;2025-06-05;1;Thursday
14023;Adolphe Pinard - Victor Hugo;7;3;4;45;2025-06-05 00:54:32;2025-06-05;0;Thursday
3006;Mairie du 3ème;7;2;5;24;2025-06-05 01:00:45;2025-06-05;1;Thursday
4015;Mairie du 4ème;3;2;1;40;2025-06-05 00:59:52;2025-06-05;0;Thursday
3003;Fille du Calvaire - Turenne;14;8;6;14;2025-06-05 01:02:28;2025-06-05;1;Thursday
19111;Cesaria Evora - Rosa Parks;22;14;8;16;2025-06-05 01:02:17;2025-06-05;1;Thursday
13125;Gare d'Austerlitz - Pont Charles de Gaulle;2;1;1;53;2025-06-05 01:01:20;2025-06-05;1;Thursday
48005;Eugène Varlin - Place de la Paix;9;1;8;13;2025-06-05 01:02:10;2025-06-05;1;Thursday
14133;Froidevaux - Boulard;6;1;5;27;2025-06-05 01:03:31;2025-06-05;1;Thursday
21215;Verdier - Jean Jaurès;14;3;11;18;2025-06-05 01:01:23;2025-06-05;1;Thursday
4017;Place de l'Hôtel de Ville;1;0;1;13;2025-06-05 00:56:32;2025-06-05;0;Thursday
26006;Bas - Gabriel Péri;26;16;10;1;2025-06-05 01:02:42;2025-06-05;1;Thursday
12163;Hippodrome Paris-Vincennes;4;2;2;38;2025-06-05 01:02:26;2025-06-05;1;Thursday
21509;Gardenat Lapostol - Franklin Roosevelt;4;1;3;20;2025-06-05 00:59:44;2025-06-05;0;Thursday
13054;Pau Casals - Neuve Tolbiac;2;2;0;49;2025-06-05 01:02:17;2025-06-05;1;Thursday
35012;Candale - Mehul;14;6;8;11;2025-06-05 00:58:02;2025-06-05;0;Thursday
21505;Édouard Vaillant - Place Jean Jaurès;9;3;6;15;2025-06-05 01:03:06;2025-06-05;1;Thursday
2016;Aboukir - Alexandrie;2;2;0;18;2025-06-05 01:00:02;2025-06-05;1;Thursday
4018;Saint-Bon - Rivoli;1;0;1;30;2025-06-05 01:01:02;2025-06-05;1;Thursday
44001;Quai Jules Guesde - Saint-Simon;28;21;7;1;2025-06-05 01:02:54;2025-06-05;1;Thursday
4007;Place de la Bastille - Bourdon;2;1;1;33;2025-06-05 01:01:58;2025-06-05;1;Thursday
10041;Gare du Nord - La Chapelle;7;3;4;8;2025-06-05 00:58:54;2025-06-05;0;Thursday
2012;Choiseul - Quatre Septembre;2;1;1;9;2025-06-05 00:55:03;2025-06-05;0;Thursday
4101;Bastille - Beaumarchais;5;4;1;18;2025-06-05 01:01:00;2025-06-05;1;Thursday
33020;Waldeck Rochet - Germaine Tillon;20;8;12;9;2025-06-05 01:00:32;2025-06-05;1;Thursday
1018;Alger - Rivoli;2;0;2;19;2025-06-05 00:56:30;2025-06-05;0;Thursday
2008;Mairie du 2ème;1;1;0;27;2025-06-05 00:58:59;2025-06-05;0;Thursday
1026;Place du Lieutenant Henri Karcher;1;0;1;28;2025-06-05 01:01:50;2025-06-05;1;Thursday
23101;Grande Rue - Europe;18;12;6;6;2025-06-05 01:03:13;2025-06-05;1;Thursday
17106;Berthier - Porte de Clichy;4;0;4;19;2025-06-05 01:03:00;2025-06-05;1;Thursday
6026;Saint-Placide - Cherche Midi;2;2;0;62;2025-06-05 00:56:45;2025-06-05;0;Thursday
22601;Marx Dormoy - Château Sainte-Barbe;11;4;7;11;2025-06-05 01:00:42;2025-06-05;1;Thursday
1023;Saint-Honoré - Musée du Louvre;1;1;0;29;2025-06-05 00:58:53;2025-06-05;0;Thursday
48008;Guy Môquet - Parvis Georges Marchais;4;2;2;26;2025-06-05 00:59:09;2025-06-05;0;Thursday
19202;Marseillaise - Grenade;21;7;14;22;2025-06-05 01:02:39;2025-06-05;1;Thursday
5003;Le Goff - Gay-Lussac;2;0;2;33;2025-06-05 01:01:37;2025-06-05;1;Thursday
27001;Square Victor Basch;12;8;4;8;2025-06-05 01:02:53;2025-06-05;1;Thursday
43403;Gare RER - Canadiens;27;17;10;11;2025-06-05 01:02:14;2025-06-05;1;Thursday
12164;Stade Pershing;0;0;0;25;2025-06-05 01:03:26;2025-06-05;1;Thursday
31020;Résistance - Parmentier;4;1;3;31;2025-06-05 01:00:16;2025-06-05;1;Thursday
28005;Jean Jaurès - Paul Lafargue;15;4;11;12;2025-06-05 00:56:55;2025-06-05;0;Thursday
35005;Quai de l'Aisne - Général Leclerc;19;8;11;6;2025-06-05 01:01:13;2025-06-05;1;Thursday
18112;Arthur Ranc - Hôpital Bichat;13;4;9;11;2025-06-05 01:03:13;2025-06-05;1;Thursday
12166;Parc Floral du Bel Air;8;4;4;16;2025-06-05 00:57:05;2025-06-05;0;Thursday
32022;Henri Barbusse - Marcel Cachin;0;0;0;0;2025-02-24 10:20:03;2025-02-24;10;Monday
27006;Victor Hugo - Gare;22;15;7;1;2025-06-05 00:58:17;2025-06-05;0;Thursday
9019;Victor Massé - Jean-Baptiste Pigalle;2;0;2;16;2025-06-05 01:01:35;2025-06-05;1;Thursday
2102;Saint-Marc - Feydeau;0;0;0;35;2025-06-05 01:00:56;2025-06-05;1;Thursday
2020;Danielle Casanova - Opéra;0;0;0;20;2025-06-05 00:59:58;2025-06-05;0;Thursday
10201;Magenta - Chabrol;4;0;4;18;2025-06-05 01:00:34;2025-06-05;1;Thursday
12016;Saint-Mande - Picpus;13;8;5;22;2025-06-05 01:01:00;2025-06-05;1;Thursday
23301;Les Blagis;27;23;4;0;2025-06-05 01:02:52;2025-06-05;1;Thursday
42210;Victor Hugo - Paul Eluard;19;12;7;12;2025-06-05 01:03:18;2025-06-05;1;Thursday
44008;Youri Gagarine - Commune de Paris;30;13;17;3;2025-06-05 01:03:34;2025-06-05;1;Thursday
21011;Silly - Louis Blériot;16;16;0;4;2025-06-05 00:55:21;2025-06-05;0;Thursday
20140;Paganini - Davout;4;2;2;17;2025-06-05 01:02:45;2025-06-05;1;Thursday
23303;Gare de Robinson;10;7;3;20;2025-06-05 01:00:12;2025-06-05;1;Thursday
26012;Jardin Modèle - Pierre Boudou;18;13;5;0;2025-06-05 01:03:10;2025-06-05;1;Thursday
20048;Bagnolet - Place Saint-Blaise;8;4;4;20;2025-06-05 01:03:10;2025-06-05;1;Thursday
45004;République - Louis Loucheur;33;17;16;3;2025-06-05 01:01:56;2025-06-05;1;Thursday
23202;Henri Barbusse - Gabriel Péri;7;1;6;9;2025-06-05 00:57:59;2025-06-05;0;Thursday
6015;André Mazet - Saint-André des Arts;1;0;1;54;2025-06-05 00:53:53;2025-06-05;0;Thursday
8202;Londres - Europe;0;0;0;26;2025-06-05 01:00:40;2025-06-05;1;Thursday
32011;Stade de France - Francis de Pressensé;5;1;4;37;2025-06-05 01:01:38;2025-06-05;1;Thursday
8040;Pierre Charron - Champs-Elysées;1;0;1;29;2025-06-05 00:57:54;2025-06-05;0;Thursday
10202;Bichat - Grange aux Belles;8;4;4;20;2025-06-05 01:03:29;2025-06-05;1;Thursday
24004;Paix - Verdun;0;0;0;0;2025-05-15 10:55:31;2025-05-15;10;Thursday
18010;Riquet - Marx Dormoy;31;17;14;4;2025-06-05 01:02:33;2025-06-05;1;Thursday
48001;Chastenet de Géry - Marcel Paul;11;1;10;14;2025-06-05 00:58:04;2025-06-05;0;Thursday
24101;Place Charles de Gaulle;9;0;9;14;2025-06-05 01:03:28;2025-06-05;1;Thursday
21329;Gare - Aristide Briand;29;26;3;0;2025-06-05 01:02:47;2025-06-05;1;Thursday
19121;Belleville -  Pré Saint-Gervais;6;0;6;15;2025-06-05 01:02:06;2025-06-05;1;Thursday
13015;Chevaleret - Louise Weiss;6;4;2;28;2025-06-05 01:02:31;2025-06-05;1;Thursday
19114;Manin - Secrétan;4;3;1;16;2025-06-05 01:00:03;2025-06-05;1;Thursday
13024;Bobillot - Tolbiac;33;26;7;0;2025-06-05 01:02:39;2025-06-05;1;Thursday
19006;Mathis - Flandre;0;0;0;0;2024-09-05 10:54:01;2024-09-05;10;Thursday
23041;Général Leclerc - Bièvre;16;10;6;9;2025-06-05 00:57:53;2025-06-05;0;Thursday
31104;Mairie de Rosny-sous-Bois;21;7;14;8;2025-06-05 01:02:38;2025-06-05;1;Thursday
5027;Gobelins - Port-Royal;33;27;6;2;2025-06-05 00:58:34;2025-06-05;0;Thursday
13116;Place du Docteur Yersin;9;5;4;40;2025-06-05 01:02:23;2025-06-05;1;Thursday
11111;Léon Frot - Charonne;17;15;2;1;2025-06-05 01:01:15;2025-06-05;1;Thursday
48006;Maxime Gorki - Paul Vaillant-Couturier;7;0;7;13;2025-06-05 01:00:43;2025-06-05;1;Thursday
15012;Cambronne - Mademoiselle;61;50;11;1;2025-06-05 01:02:47;2025-06-05;1;Thursday
18016;Francoeur - Caulaincourt;9;2;7;24;2025-06-05 01:01:25;2025-06-05;1;Thursday
19117;Euryale Dehaynin - Loire;6;3;3;20;2025-06-05 01:00:31;2025-06-05;1;Thursday
21022;Dôme - République;24;20;4;1;2025-06-05 01:00:22;2025-06-05;1;Thursday
15041;Franquet - Labrouste;29;18;11;8;2025-06-05 00:59:43;2025-06-05;0;Thursday
10003;Hauteville - Bonne Nouvelle;6;4;2;10;2025-06-04 22:43:07;2025-06-04;22;Wednesday
41103;Place de la vache noire;9;2;7;16;2025-06-05 01:02:24;2025-06-05;1;Thursday
13028;Gouthière - Poterne des Peupliers;32;27;5;0;2025-06-05 01:00:41;2025-06-05;1;Thursday
20012;Buzenval - Vignoles;6;5;1;10;2025-06-05 01:01:46;2025-06-05;1;Thursday
14004;Port Royal - Hôpital Cochin;4;2;2;19;2025-06-05 00:58:12;2025-06-05;0;Thursday
42303;Place Eustache Deschamps;18;13;5;1;2025-06-05 01:00:29;2025-06-05;1;Thursday
48002;LCL Campus - Place Oscar Niemeyer;8;0;8;27;2025-06-05 01:00:45;2025-06-05;1;Thursday
30003;Moscou - Edouard Vaillant;19;13;6;10;2025-06-05 01:03:20;2025-06-05;1;Thursday
35013;Guillaume Tell - Parc Henri Barbusse;17;4;13;2;2025-06-05 00:58:55;2025-06-05;0;Thursday
20020;Pyrénées - Charles Renouvier;7;2;5;22;2025-06-05 00:57:51;2025-06-05;0;Thursday
12008;Hector Malot - Daumesnil;28;24;4;23;2025-06-05 01:01:28;2025-06-05;1;Thursday
12102;Bercy - Traversiére;4;2;2;23;2025-06-05 00:56:07;2025-06-05;0;Thursday
13120;Pierre Joseph Desault;18;18;0;0;2025-06-05 01:02:03;2025-06-05;1;Thursday
12119;Dom-Pérignon - Gravelle;33;28;5;14;2025-06-05 01:02:07;2025-06-05;1;Thursday
13006;Duméril - Jeanne d'Arc;24;20;4;15;2025-06-05 00:59:33;2025-06-05;0;Thursday
43007;Hôtel de Ville de Vincennes;11;8;3;16;2025-06-05 01:00:34;2025-06-05;1;Thursday
15050;Dominique Pado - Croix Nivert;18;16;2;3;2025-06-05 00:58:44;2025-06-05;0;Thursday
13036;Olympiades;5;4;1;30;2025-06-05 01:01:48;2025-06-05;1;Thursday
43004;Montreuil - République;22;10;12;2;2025-06-05 01:00:21;2025-06-05;1;Thursday
17117;Pereire - Saussure;10;9;1;21;2025-06-05 01:01:41;2025-06-05;1;Thursday
16017;Siam - La Pompe;3;1;2;13;2025-06-05 00:58:22;2025-06-05;0;Thursday
5033;Saint-Séverin - Saint-Michel;1;1;0;27;2025-06-05 01:01:45;2025-06-05;1;Thursday
15045;Porte de la Plaine;2;1;1;33;2025-06-05 01:01:34;2025-06-05;1;Thursday
12022;Sahel - Général Michel Bizot;15;8;7;30;2025-06-03 22:03:29;2025-06-03;22;Tuesday
21023;Ancienne Mairie - André Morizet;17;11;6;6;2025-06-05 01:03:24;2025-06-05;1;Thursday
42205;Place Aristide Briand;31;24;7;0;2025-06-05 01:01:23;2025-06-05;1;Thursday
22701;Général Leclerc - République;29;24;5;1;2025-06-05 01:03:14;2025-06-05;1;Thursday
31701;Mairie de Bagnolet;27;5;22;0;2025-06-05 01:00:13;2025-06-05;1;Thursday
22404;Pierre Brossolette - 12 Février 1934;18;3;15;6;2025-06-05 01:02:25;2025-06-05;1;Thursday
20014;Charonne - Alexandre Dumas;10;3;7;25;2025-06-05 01:03:28;2025-06-05;1;Thursday
14035;Maine - Jean Zay;5;2;3;44;2025-06-05 00:59:46;2025-06-05;0;Thursday
8046;Marceau - Président Wilson;3;1;2;28;2025-06-05 01:03:26;2025-06-05;1;Thursday
20110;Gambetta - Tourelles;1;0;1;19;2025-06-05 01:03:13;2025-06-05;1;Thursday
14005;René Coty - Place Denfert-Rochereau;5;0;5;31;2025-06-05 01:03:34;2025-06-05;1;Thursday
8007;Rome - Provence;2;0;2;28;2025-06-05 00:59:00;2025-06-05;0;Thursday
17006;Guy Môquet - Compoint;24;21;3;12;2025-06-05 01:03:33;2025-06-05;1;Thursday
21207;Verdier - République;9;6;3;20;2025-06-05 00:56:44;2025-06-05;0;Thursday
16023;Passy - Place du Costa Rica;6;2;4;26;2025-06-05 00:57:37;2025-06-05;0;Thursday
6004;Regard - Rennes;3;1;2;43;2025-06-05 01:03:20;2025-06-05;1;Thursday
11029;Ménilmontant - Oberkampf;10;2;8;29;2025-06-05 01:01:36;2025-06-05;1;Thursday
11028;Guillaume Bertrand - République;31;24;7;6;2025-06-05 00:59:26;2025-06-05;0;Thursday
22014;Victor Hugo - Bineau;10;4;6;15;2025-06-05 01:01:09;2025-06-05;1;Thursday
21027;Fief - République;20;19;1;5;2025-06-05 00:56:46;2025-06-05;0;Thursday
15113;Arsonval - Falguière;5;2;3;20;2025-06-05 01:01:12;2025-06-05;1;Thursday
16022;Jean Bologne - Passy;2;0;2;17;2025-06-05 00:56:54;2025-06-05;0;Thursday
20011;Pyrénées - Dagorno;12;7;5;6;2025-06-05 01:01:27;2025-06-05;1;Thursday
19001;Crimée - Ourcq;25;11;14;31;2025-06-05 01:01:14;2025-06-05;1;Thursday
13023;Bobillot - Moulin des Prés;10;1;9;18;2025-06-05 00:59:32;2025-06-05;0;Thursday
12040;Porte de Charenton;18;11;7;46;2025-06-05 01:03:18;2025-06-05;1;Thursday
20106;Mairie du 20ème;3;1;2;24;2025-06-05 00:56:11;2025-06-05;0;Thursday
6020;Place Saint-André des Arts;4;1;3;32;2025-06-05 01:02:47;2025-06-05;1;Thursday
21007;Rond-Point Rhin et Danube;48;48;0;1;2025-06-05 01:02:14;2025-06-05;1;Thursday
19007;Flandre - Ourcq;24;14;10;3;2025-06-05 01:01:05;2025-06-05;1;Thursday
21016;Point du Jour - Jean Jaurès;39;39;0;1;2025-06-05 01:03:18;2025-06-05;1;Thursday
11018;Saint-Maur - République;23;21;2;13;2025-06-05 01:01:58;2025-06-05;1;Thursday
19123;Metz - Marne;6;3;3;25;2025-06-05 01:01:05;2025-06-05;1;Thursday
21107;Bertrand Sincholle - Henri Barbusse;20;15;5;1;2025-06-05 00:59:53;2025-06-05;0;Thursday
22007;Commandant Charcot - Bretteville;17;11;6;19;2025-06-05 01:02:56;2025-06-05;1;Thursday
12039;Général Michel Bizot - Claude Decaen;35;27;8;1;2025-06-05 01:03:23;2025-06-05;1;Thursday
13037;Ivry - Baudricourt;12;6;6;7;2025-06-05 01:01:52;2025-06-05;1;Thursday
6009;Guynemer - Jardin du Luxembourg;2;2;0;34;2025-06-05 00:56:26;2025-06-05;0;Thursday
16104;Paul Valery - Victor Hugo;2;0;2;33;2025-06-05 01:01:01;2025-06-05;1;Thursday
20033;Etienne Dolet - Place Maurice Chevalier;10;8;2;36;2025-06-05 01:01:29;2025-06-05;1;Thursday
30005;Convention - Campus de Bobigny;23;15;8;8;2025-06-05 01:02:13;2025-06-05;1;Thursday
21510;Fontaine du Tertre - Calvaire;14;11;3;10;2025-06-05 00:54:10;2025-06-05;0;Thursday
51007;Résistance - Romain Rolland;4;2;2;24;2025-06-05 00:59:47;2025-06-05;0;Thursday
11040;Temple - Jean-Pierre Timbaud;13;10;3;23;2025-06-05 00:57:43;2025-06-05;0;Thursday
13008;Place d'Italie - Soeur Rosalie;5;0;5;46;2025-06-05 01:01:25;2025-06-05;1;Thursday
21511;Marcel Monge - Marcel Dassault;22;16;6;21;2025-06-05 01:00:13;2025-06-05;1;Thursday
21033;Sèvres - Maréchal Juin;16;16;0;1;2025-06-05 01:03:05;2025-06-05;1;Thursday
21112;Claude Debussy - Marc Bloch;33;22;11;21;2025-06-05 01:03:33;2025-06-05;1;Thursday
22703;Place Jean Mermoz;26;14;12;0;2025-06-05 01:02:05;2025-06-05;1;Thursday
24010;Charles de Gaulle - Rue de l'Alma;6;1;5;21;2025-06-05 00:58:13;2025-06-05;0;Thursday
25009;Place des Arts - Jean Mermoz;20;18;2;0;2025-06-05 01:03:24;2025-06-05;1;Thursday
20030;Ménilmontant - Père Lachaise;5;0;5;33;2025-06-05 01:02:28;2025-06-05;1;Thursday
20035;Pyrénées - Ménilmontant;6;0;6;19;2025-06-05 00:59:10;2025-06-05;0;Thursday
21508;Georges Pompidou - Verdun;21;21;0;4;2025-06-05 00:58:18;2025-06-05;0;Thursday
20037;Gambetta - Saint Fargeau;7;0;7;16;2025-06-05 00:59:31;2025-06-05;0;Thursday
19045;Macdonald - Césaria Evora;5;5;0;61;2025-06-05 01:01:27;2025-06-05;1;Thursday
22302;Gare RER - Général de Gaulle;17;5;12;23;2025-06-05 01:03:33;2025-06-05;1;Thursday
48011;Epi d'Or - Chevilly;15;6;9;4;2025-06-05 00:59:09;2025-06-05;0;Thursday
41212;Nungesser - Santé;20;4;16;1;2025-06-05 01:01:58;2025-06-05;1;Thursday
34009;Dora Maar - Nadia Guendouz;21;10;11;5;2025-06-05 01:03:34;2025-06-05;1;Thursday
10151;Gare du Nord - Faubourg Saint-Denis;8;2;6;20;2025-06-05 01:03:15;2025-06-05;1;Thursday
18018;Carpeaux - Place Jacques Froment;9;5;4;10;2025-06-05 01:00:43;2025-06-05;1;Thursday
10025;Jemmapes - Ecluses Saint-Martin;6;4;2;7;2025-06-05 00:57:33;2025-06-05;0;Thursday
21954;Val-Fleury;11;3;8;12;2025-06-05 01:02:34;2025-06-05;1;Thursday
11201;Faubourg St-Antoine - Place de la Nation;4;2;2;12;2025-06-05 01:01:37;2025-06-05;1;Thursday
22602;Place Henri Dunant - Gare RER;10;8;2;21;2025-06-05 00:55:31;2025-06-05;0;Thursday
12106;Gare de Lyon - Roland Barthes;5;2;3;63;2025-06-05 00:57:46;2025-06-05;0;Thursday
12001;Bastille - Biscornet;2;1;1;60;2025-06-05 00:53:54;2025-06-05;0;Thursday
22018;Charles de Gaulle - Les Sablons;4;0;4;31;2025-06-05 00:56:55;2025-06-05;0;Thursday
21320;Président Roosevelt - Rouget de Lisle;1;0;1;38;2025-06-05 01:03:33;2025-06-05;1;Thursday
23203;Division Leclerc - Kléber;7;2;5;18;2025-06-05 01:02:20;2025-06-05;1;Thursday
26009;Marceau Delorme - Pierre Brossolette;27;20;7;1;2025-06-05 01:02:35;2025-06-05;1;Thursday
34008;Garibaldi - Gabriel Péri;27;17;10;2;2025-06-05 01:01:23;2025-06-05;1;Thursday
34012;Bateliers - Quai de Seine;24;16;8;0;2025-06-05 00:59:31;2025-06-05;0;Thursday
23204;Roland Garros - Jean Bouin;14;8;6;14;2025-06-05 01:02:37;2025-06-05;1;Thursday
31301;Gare RER;22;9;13;6;2025-06-05 01:02:46;2025-06-05;1;Thursday
21514;Place de la Paix - Abbé Saint-Pierre;1;1;0;22;2025-06-05 01:02:49;2025-06-05;1;Thursday
31303;Simone Signoret - Paris;19;10;9;7;2025-06-05 01:02:39;2025-06-05;1;Thursday
5107;Pontoise - La Tournelle;0;0;0;21;2025-06-05 00:58:32;2025-06-05;0;Thursday
10026;Gare de l'Est - Chateau Landon;21;11;10;33;2025-06-05 01:03:25;2025-06-05;1;Thursday
17010;Jonquière - Docteur Paul Brousse;33;18;15;4;2025-06-05 01:01:36;2025-06-05;1;Thursday
18023;Ordener - Poissonniers;22;15;7;13;2025-06-05 01:01:24;2025-06-05;1;Thursday
18024;Clignancourt - Ordener;13;6;7;22;2025-06-05 01:03:17;2025-06-05;1;Thursday
16006;Lauriston - Copernic;0;0;0;19;2025-06-05 00:58:47;2025-06-05;0;Thursday
8008;Joseph Sansboeuf - Saint Lazare;1;0;1;28;2025-06-05 01:03:23;2025-06-05;1;Thursday
31202;Gabriel Péri - Jules Ferry;19;9;10;6;2025-06-05 01:01:11;2025-06-05;1;Thursday
31201;Suzanne Masson;28;8;20;8;2025-06-05 01:02:48;2025-06-05;1;Thursday
13035;Choisy - Tolbiac;4;2;2;15;2025-06-05 01:02:13;2025-06-05;1;Thursday
10114;Granges aux Belles - Hôpital Saint-Louis;21;17;4;39;2025-06-05 01:03:26;2025-06-05;1;Thursday
13203;Square de Choisy - Eastman;1;0;1;22;2025-06-05 01:03:10;2025-06-05;1;Thursday
13202;Place Farhat Hached;3;1;2;25;2025-06-05 00:54:19;2025-06-05;0;Thursday
18042;Place Pigalle;2;1;1;16;2025-06-05 01:03:19;2025-06-05;1;Thursday
11037;Faubourg Du Temple - Republique;1;1;0;33;2025-06-05 01:02:36;2025-06-05;1;Thursday
12157;Fabre d'Eglantine - Place de la Nation;25;5;20;43;2025-06-05 01:03:05;2025-06-05;1;Thursday
11102;Alexandre Dumas - Voltaire;57;44;13;1;2025-06-05 01:02:55;2025-06-05;1;Thursday
16103;Traktir - Foch;0;0;0;22;2025-06-05 00:59:41;2025-06-05;0;Thursday
11046;Place de la République - Voltaire;5;2;3;10;2025-06-05 01:03:17;2025-06-05;1;Thursday
11009;Boulets - Voltaire;23;14;9;1;2025-06-05 01:03:23;2025-06-05;1;Thursday
35001;Jean Jaurès - Ouvrières Pivéreuses;23;15;8;0;2025-06-05 01:00:09;2025-06-05;1;Thursday
15060;Place de la Montagne du Goulet;17;14;3;1;2025-06-05 01:02:18;2025-06-05;1;Thursday
11011;Richard Lenoir - Voltaire;20;19;1;2;2025-06-05 01:03:34;2025-06-05;1;Thursday
11012;Montreuil - Voltaire;22;17;5;12;2025-06-05 01:02:04;2025-06-05;1;Thursday
15105;Fédération - Suffren;9;5;4;16;2025-06-05 01:02:15;2025-06-05;1;Thursday
8039;Colisée - Champs-Elysées;0;0;0;17;2025-06-05 00:54:11;2025-06-05;0;Thursday
7023;Bourdonnais - Tour Eiffel;6;3;3;54;2025-06-05 01:03:01;2025-06-05;1;Thursday
7025;Octave Gréard - Tour Eiffel;4;2;2;28;2025-06-05 01:00:36;2025-06-05;1;Thursday
40007;Préfecture de Créteil;17;10;7;9;2025-06-05 01:02:29;2025-06-05;1;Thursday
40010;Haut du Mont-Mesly;16;3;13;5;2025-06-05 01:03:15;2025-06-05;1;Thursday
40012;Stade de la Habette;7;2;5;1;2025-06-05 01:03:13;2025-06-05;1;Thursday
40013;Hôtel de Ville de Créteil;11;6;5;27;2025-06-05 01:02:35;2025-06-05;1;Thursday
40014;Créteil Pointe du Lac;24;10;14;5;2025-06-05 01:03:09;2025-06-05;1;Thursday
23011;Bineau - Louise Michel;8;7;1;16;2025-06-05 00:58:19;2025-06-05;0;Thursday
23801;Place de la Gare;1;1;0;17;2025-06-05 00:54:55;2025-06-05;0;Thursday
22504;Château - République;0;0;0;0;2024-07-30 07:44:13;2024-07-30;7;Tuesday
23703;Gare de Chaville Rive Gauche;9;0;9;8;2025-06-05 01:01:59;2025-06-05;1;Thursday
13106;Bobillot - Paulin Mery;18;13;5;5;2025-06-05 01:02:59;2025-06-05;1;Thursday
51005;Yves Farges - Route d'Enghien;20;2;18;14;2025-06-05 01:03:08;2025-06-05;1;Thursday
10031;Louis Blanc - Aqueduc;18;11;7;18;2025-06-05 01:01:05;2025-06-05;1;Thursday
32004;Wilson - Landy;17;5;12;21;2025-06-05 01:02:48;2025-06-05;1;Thursday
10013;Alibert - Jemmapes;32;29;3;27;2025-06-05 01:01:55;2025-06-05;1;Thursday
19203;Pailleron - Bouret;3;0;3;22;2025-06-05 01:03:07;2025-06-05;1;Thursday
27004;Gare de la Garenne-Colombes;20;12;8;7;2025-06-05 00:59:57;2025-06-05;0;Thursday
19018;Cité de la Musique;12;5;7;47;2025-06-05 01:03:11;2025-06-05;1;Thursday
8052;Balzac - Champs Elysées;0;0;0;30;2025-06-05 01:01:41;2025-06-05;1;Thursday
13123;BNF - Bibliothèque Nationale de France;3;3;0;33;2025-06-05 01:00:23;2025-06-05;1;Thursday
18203;Lamarck - Saint-Ouen;0;0;0;40;2025-06-05 00:59:35;2025-06-05;0;Thursday
40002;Bleuets - Bordières;11;8;3;10;2025-06-05 00:58:51;2025-06-05;0;Thursday
15122;Place Charles Vallin;27;23;4;3;2025-06-05 01:00:04;2025-06-05;1;Thursday
12615;Welovegreen;0;0;0;599;2025-06-04 12:41:45;2025-06-04;12;Wednesday
18043;Clichy - Place Blanche;6;0;6;13;2025-06-05 01:01:45;2025-06-05;1;Thursday
9104;Caumartin - Provence;0;0;0;21;2025-06-05 00:58:46;2025-06-05;0;Thursday
5202;Arbalète - Claude Bernard;15;11;4;15;2025-06-05 01:03:00;2025-06-05;1;Thursday
8004;Malesherbes - Place de la Madeleine;1;0;1;66;2025-06-05 00:54:24;2025-06-05;0;Thursday
4005;Quai des Célestins - Henri IV;0;0;0;0;2018-10-16 04:53:12;2018-10-16;4;Tuesday
14111;Cassini - Denfert-Rochereau;3;2;1;22;2025-06-05 01:02:33;2025-06-05;1;Thursday
5110;Lacépède - Monge;13;5;8;10;2025-06-05 00:59:26;2025-06-05;0;Thursday
33006;André Karman - République;28;15;13;2;2025-06-05 01:02:01;2025-06-05;1;Thursday
21010;Silly - Galliéni;20;16;4;3;2025-06-05 01:02:28;2025-06-05;1;Thursday
30002;Jean Rostand - Paul Vaillant Couturier;8;1;7;27;2025-06-05 01:02:15;2025-06-05;1;Thursday
7003;Square Boucicaut;3;2;1;56;2025-06-05 01:03:13;2025-06-05;1;Thursday
17041;Guersant - Gouvion-Saint-Cyr;15;9;6;18;2025-06-05 01:02:41;2025-06-05;1;Thursday
5016;Thouin - Cardinal Lemoine;3;0;3;14;2025-06-05 00:59:40;2025-06-05;0;Thursday
15047;Morillons - Dantzig;29;13;16;23;2025-06-05 01:01:19;2025-06-05;1;Thursday
17026;Jouffroy d'Abbans - Wagram;15;5;10;25;2025-06-05 01:03:11;2025-06-05;1;Thursday
14108;Le Brix et Mesmin - Jourdan;6;5;1;15;2025-06-05 00:57:17;2025-06-05;0;Thursday
17044;Porte de Saint-Ouen - Bessières;4;0;4;36;2025-06-05 00:54:50;2025-06-05;0;Thursday
19033;Cambrai - Benjamin Constant;0;0;0;42;2025-06-05 01:01:58;2025-06-05;1;Thursday
43002;Lagny - Victor Basch;15;8;7;10;2025-06-05 01:00:59;2025-06-05;1;Thursday
16138;Saint-Cloud - Hippodrome;1;1;0;28;2025-06-05 00:58:47;2025-06-05;0;Thursday
15068;Général Martial Valin - Pont du Garigliano;3;1;2;12;2025-06-05 01:00:22;2025-06-05;1;Thursday
17048;De Toqueville - Terrasse;4;2;2;24;2025-06-05 01:02:55;2025-06-05;1;Thursday
2017;Caire - Dussoubs;2;1;1;37;2025-06-05 01:03:00;2025-06-05;1;Thursday
8103;Artois - Berri;0;0;0;23;2025-06-05 01:02:21;2025-06-05;1;Thursday
13118;Regnault - Patay;51;47;4;9;2025-06-05 01:03:26;2025-06-05;1;Thursday
9002;Abbeville - Faubourg Poissonnière;6;5;1;6;2025-06-05 01:02:23;2025-06-05;1;Thursday
48003;Youri Gagarine - Karl Marx;4;1;3;17;2025-06-05 01:01:20;2025-06-05;1;Thursday
16110;Octave Feuillet - Albéric Magnard;3;3;0;18;2025-06-05 00:54:41;2025-06-05;0;Thursday
9001;Bellefond - Poissonnière;5;4;1;11;2025-06-05 01:00:44;2025-06-05;1;Thursday
